HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
3756,0,0,0,0,-0.0164905,-0.00380504,0.0112372,-1.10026,-3.56429,-2.73957
3757,0,0,0,0,-0.0165419,-0.00367417,0.0111679,-1.08552,-3.37049,-2.7286
3758,0,0,0,0,-0.0165847,-0.00352143,0.0111216,-1.05424,-3.38972,-2.73234
3759,0,0,0,0,-0.0166277,-0.00336888,0.0110753,-1.06086,-3.26771,-2.77958
3760,0,0,0,0,-0.0166708,-0.00321651,0.011029,-1.06564,-3.15396,-2.8243
3761,0,0,0,0,-0.0167054,-0.00309476,0.0109921,-1.10913,-2.88342,-2.91262
3762,0,0,0,0,-0.0167488,-0.00294273,0.0109459,-1.07745,-2.90705,-2.91507
3763,0,0,0,0,-0.0167923,-0.0027909,0.0108997,-1.08677,-2.78229,-2.96349
3764,0,0,0,0,-0.0168361,-0.00263925,0.0108536,-1.04396,-2.84549,-2.95341
3765,0,0,0,0,-0.0168711,-0.00251807,0.0108168,-1.05606,-2.71806,-3.00278
3766,0,0,0,0,-0.0169151,-0.00236676,0.0107707,-1.01702,-2.78851,-2.99541
3767,0,0,0,0,-0.0169593,-0.00221565,0.0107248,-0.979006,-2.83485,-2.99069
3768,0,0,0,0,-0.0170036,-0.00206472,0.0106788,-0.985548,-2.72384,-3.03491
3769,0,0,0,0,-0.0170392,-0.00194411,0.0106421,-0.993422,-2.61428,-3.07874
3770,0,0,0,0,-0.0170838,-0.00179353,0.0105962,-0.959672,-2.64686,-3.07841
3771,0,0,0,0,-0.0171285,-0.00164313,0.0105503,-0.927635,-2.67354,-3.07996
3772,0,0,0,0,-0.0171644,-0.00152295,0.0105137,-0.955866,-2.59352,-3.17552
3773,0,0,0,0,-0.0172094,-0.0013729,0.0104679,-0.923179,-2.62268,-3.17616
3774,0,0,0,0,-0.0172546,-0.00122303,0.0104222,-0.889325,-2.65574,-3.1756
3775,0,0,0,0,-0.0172999,-0.00107336,0.0103765,-0.813276,-2.83424,-3.1308
3776,0,0,0,0,-0.0173454,-0.000923872,0.0103309,-0.777985,-2.87125,-3.12901
3777,0,0,0,0,-0.0173911,-0.000774577,0.0102853,-0.733433,-2.95011,-3.11474
3778,0,0,0,0,-0.0174246,-0.000617974,0.0102115,-0.720092,-3.03002,-3.03732
3779,0,0,0,0,-0.0174706,-0.000469048,0.010166,-0.689358,-3.0505,-3.04078
3780,0,0,0,0,-0.0175074,-0.000350045,0.0101296,-0.6557,-3.08579,-3.03955
3781,0,0,0,0,-0.0175537,-0.000201462,0.0100842,-0.632791,-3.07657,-3.04812
3782,0,0,0,0,-0.0175879,-4.55259e-005,0.0100105,-0.61078,-3.1875,-2.96505
3783,0,0,0,0,-0.0176345,0.000102687,0.0099652,-0.546557,-3.32582,-2.92315
3784,0,0,0,0,-0.0176691,0.000258278,0.00989169,-0.524481,-3.43058,-2.84457
3786,0,0,0,0,-0.0177592,0.000539219,0.00975052,-0.428896,-3.59073,-2.65529
3787,0,0,0,0,-0.0178064,0.000686689,0.00970536,-0.388041,-3.63168,-2.67336
3788,0,0,0,0,-0.0178417,0.000841582,0.00963207,-0.373885,-3.71294,-2.59243
3789,0,0,0,0,-0.0178879,0.000937126,0.00957355,-0.364244,-3.54113,-2.58915
3790,0,0,0,0,-0.0179236,0.0010917,0.00950036,-0.348505,-3.62618,-2.50682
3791,0,0,0,0,-0.0179499,0.00121677,0.00943621,-0.375489,-3.57156,-2.47418
3792,0,0,0,0,-0.018006,0.00134124,0.00936885,-0.32212,-3.4517,-2.47603
3793,0,0,0,0,-0.0180325,0.00146606,0.00930479,-0.332795,-3.44087,-2.46578
3794,0,0,0,0,-0.0180674,0.00156862,0.00921836,-0.341296,-3.32901,-2.38533
3795,0,0,0,0,-0.0181121,0.00170029,0.00912304,-0.292159,-3.42,-2.17054
3796,0,0,0,0,-0.018139,0.00182476,0.0090591,-0.303088,-3.31779,-2.21811
3797,0,0,0,0,-0.018186,0.00191927,0.00900101,-0.291542,-3.15837,-2.21935
3798,0,0,0,0,-0.0182132,0.00204352,0.00893714,-0.295902,-3.08161,-2.25579
3799,0,0,0,0,-0.0182487,0.00214551,0.00885099,-0.306907,-3.07124,-2.19523
3800,0,0,0,0,-0.0182744,0.00221832,0.00877379,-0.302857,-2.99384,-2.16276
3801,0,0,0,0,-0.0183101,0.00232012,0.00868774,-0.27405,-2.91449,-2.12332
3802,0,0,0,0,-0.018328,0.00241496,0.00863292,-0.30871,-2.84106,-2.0955
3803,0,0,0,0,-0.0183638,0.00251657,0.00854696,-0.279134,-2.76544,-2.05418
3804,0,0,0,0,-0.0184015,0.00258136,0.0084981,-0.266925,-2.72466,-2.06816
3805,0,0,0,0,-0.0184261,0.00269054,0.00838408,-0.262767,-2.67118,-1.95938
3806,0,0,0,0,-0.0184737,0.0027841,0.00832647,-0.233278,-2.59394,-1.95087
3807,0,0,0,0,-0.018492,0.00287858,0.00827179,-0.22898,-2.55415,-1.96723
3808,0,0,0,0,-0.0185185,0.00295084,0.00819492,-0.221348,-2.51158,-1.97461
3809,0,0,0,0,-0.0185435,0.00305968,0.00808111,-0.234726,-2.50597,-1.90331
3810,0,0,0,0,-0.0185702,0.00313181,0.00800432,-0.215324,-2.48468,-1.88055
3811,0,0,0,0,-0.0186069,0.00323269,0.00791879,-0.165852,-2.47206,-1.81866
3812,0,0,0,0,-0.0186256,0.00332684,0.00786425,-0.197184,-2.50589,-1.81489
3813,0,0,0,0,-0.0186525,0.00339878,0.00778759,-0.172538,-2.42177,-1.77759
3814,0,0,0,0,-0.0186895,0.00349939,0.0077022,-0.139841,-2.45209,-1.76172
3815,0,0,0,0,-0.0187165,0.0035712,0.00762563,-0.110718,-2.47465,-1.74809
3816,0,0,0,0,-0.0187436,0.00364295,0.0075491,-0.0798267,-2.418,-1.71307
3817,0,0,0,0,-0.0187708,0.00371464,0.00747261,-0.0705106,-2.38222,-1.71515
3818,0,0,0,0,-0.0188082,0.0038149,0.00738743,-0.0409268,-2.49245,-1.61892
3819,0,0,0,0,-0.0188244,0.00389431,0.00728283,-0.0363097,-2.45288,-1.61822
3820,0,0,0,0,-0.0188518,0.00396582,0.00720647,-0.0506316,-2.43698,-1.55692
3821,0,0,0,0,-0.0188793,0.00403726,0.00713015,-0.0221811,-2.43754,-1.54754
3822,0,0,0,0,-0.0189069,0.00410865,0.00705387,0.0249873,-2.4211,-1.48432
3823,0,0,0,0,-0.0189417,0.00419424,0.00691876,0.0716455,-2.47867,-1.33294
3824,0,0,0,0,-0.0189592,0.00423699,0.00685123,0.080007,-2.36139,-1.41429
3825,0,0,0,0,-0.018987,0.00430822,0.00677509,0.0889351,-2.33242,-1.41213
3826,0,0,0,0,-0.019004,0.00438728,0.00667076,0.092936,-2.36601,-1.34113
3827,0,0,0,0,-0.019032,0.00445839,0.0065947,0.138693,-2.35147,-1.26673
3828,0,0,0,0,-0.019068,0.00450731,0.00649675,0.166554,-2.25993,-1.21701
3829,0,0,0,0,-0.0190853,0.00458622,0.00639255,0.168662,-2.30003,-1.13706
3830,0,0,0,0,-0.0191112,0.00460666,0.00630332,0.194652,-2.2055,-1.0837
3831,0,0,0,0,-0.0191394,0.00467757,0.00622744,0.226731,-2.23678,-1.09187
3832,0,0,0,0,-0.019165,0.00473423,0.00610148,0.251252,-2.23065,-0.958233
3833,0,0,0,0,-0.019183,0.0047767,0.00603425,0.237234,-2.1328,-0.979493
3834,0,0,0,0,-0.0192088,0.00483328,0.0059084,0.283661,-2.10951,-0.904129
3835,0,0,0,0,-0.019227,0.00487571,0.00584124,0.28856,-2.06597,-0.912549
3836,0,0,0,0,-0.0192532,0.004896,0.00575229,0.312992,-1.97415,-0.867076
3839,0,0,0,0,-0.0193135,0.00502301,0.00544244,0.349323,-1.88133,-0.729546
3840,0,0,0,0,-0.01934,0.00504323,0.00535369,0.386191,-1.72223,-0.711201
3841,0,0,0,0,-0.0193665,0.00506344,0.00526499,0.411974,-1.62723,-0.656972
3842,0,0,0,0,-0.0193826,0.00509157,0.00514803,0.393868,-1.59714,-0.584249
3843,0,0,0,0,-0.0194117,0.005162,0.00507269,0.436546,-1.68341,-0.603106
3844,0,0,0,0,-0.0194279,0.0051901,0.00495581,0.459106,-1.59561,-0.546615
3845,0,0,0,0,-0.0194548,0.00521023,0.00486731,0.488252,-1.60591,-0.527206
3846,0,0,0,0,-0.0194816,0.00523035,0.00477886,0.512599,-1.51475,-0.481894
3847,0,0,0,0,-0.0195085,0.00525046,0.00469046,0.552089,-1.43378,-0.48265
3848,0,0,0,0,-0.0195251,0.00527851,0.00457377,0.555407,-1.38426,-0.478051
3849,0,0,0,0,-0.019544,0.00532063,0.00450707,0.583283,-1.40312,-0.458871
3850,0,0,0,0,-0.0195711,0.00534069,0.00441881,0.612682,-1.41388,-0.438592
3851,0,0,0,0,-0.0195982,0.00536074,0.00433061,0.641329,-1.34554,-0.50214
3852,0,0,0,0,-0.0196254,0.00538077,0.00424245,0.688798,-1.31011,-0.431907
3853,0,0,0,0,-0.0196424,0.00540875,0.00412598,0.716876,-1.32453,-0.398916
3854,0,0,0,0,-0.0196799,0.0054208,0.00406631,0.773642,-1.31852,-0.439005
3855,0,0,0,0,-0.0196967,0.00541278,0.00398661,0.783211,-1.25131,-0.443877
3856,0,0,0,0,-0.0197158,0.00545477,0.00392015,0.793498,-1.31261,-0.473846
3857,0,0,0,0,-0.0197331,0.0054827,0.00380385,0.820577,-1.32588,-0.444741
3858,0,0,0,0,-0.0197707,0.0054947,0.00374437,0.883686,-1.20381,-0.528838
3859,0,0,0,0,-0.0197982,0.00551465,0.00365656,0.911944,-1.21374,-0.512266
3860,0,0,0,0,-0.0198258,0.00553459,0.0035688,0.942011,-1.22526,-0.489375
3861,0,0,0,0,-0.0198428,0.00552657,0.00348934,0.945073,-1.16765,-0.490569
3862,0,0,0,0,-0.0198705,0.00554649,0.00340168,0.999195,-1.16359,-0.521941
3863,0,0,0,0,-0.0198982,0.0055664,0.00331407,1.03372,-1.17684,-0.490436
3864,0,0,0,0,-0.0199153,0.00555839,0.00323473,1.05536,-1.0797,-0.444246
3865,0,0,0,0,-0.0199431,0.00557828,0.00314722,1.0856,-1.09124,-0.420892
3866,0,0,0,0,-0.0199603,0.00557028,0.00306795,1.09158,-1.03863,-0.415576
3867,0,0,0,0,-0.0199982,0.00558221,0.00300894,1.14342,-1.03106,-0.462271
3868,0,0,0,0,-0.0200072,0.00559612,0.00295105,1.14937,-1.01228,-0.567556
3869,0,0,0,0,-0.0200351,0.00561598,0.00286372,1.15847,-1.03939,-0.489418
3870,0,0,0,0,-0.0200525,0.00560799,0.00278459,1.19333,-0.979939,-0.444905
3871,0,0,0,0,-0.0200805,0.00562784,0.00269735,1.24604,-0.974699,-0.480034
3872,0,0,0,0,-0.020098,0.00561985,0.0026183,1.22706,-0.934692,-0.420579
3873,0,0,0,0,-0.0201154,0.00561187,0.00253928,1.23186,-0.878442,-0.415017
3874,0,0,0,0,-0.0201436,0.00563171,0.00245218,1.27206,-0.915992,-0.374784
3875,0,0,0,0,-0.0201528,0.00564559,0.00239444,1.25843,-0.913763,-0.419247
3876,0,0,0,0,-0.0201802,0.00562968,0.00234395,1.30863,-0.899125,-0.460922
3877,0,0,0,0,-0.0201978,0.00562171,0.00226506,1.31351,-0.846347,-0.458757
3878,0,0,0,0,-0.0202155,0.00561376,0.0021862,1.31822,-0.793654,-0.457229
3879,0,0,0,0,-0.0202257,0.00566335,0.00209202,1.32768,-0.929432,-0.401652
3880,0,0,0,0,-0.0202532,0.00564744,0.00204167,1.35529,-0.858643,-0.463663
3881,0,0,0,0,-0.0202626,0.00566132,0.00198404,1.32401,-0.899432,-0.466096
3882,0,0,0,0,-0.0202707,0.00566131,0.00187684,1.34477,-0.875264,-0.330816
3883,0,0,0,0,-0.0202801,0.00567517,0.00181923,1.32781,-0.872165,-0.380875
3884,0,0,0,0,-0.020298,0.00566723,0.00174054,1.35577,-0.875826,-0.355086
3885,0,0,0,0,-0.0203075,0.00568109,0.00168296,1.33834,-0.872648,-0.406778
3886,0,0,0,0,-0.0203255,0.00567315,0.00160432,1.36862,-0.852691,-0.367706
3887,0,0,0,0,-0.0203244,0.00565929,0.00155477,1.35207,-0.84256,-0.410375
3888,0,0,0,0,-0.0203244,0.0056811,0.00146872,1.33748,-0.914499,-0.371268
3889,0,0,0,0,-0.020334,0.00569496,0.00141118,1.32308,-0.91225,-0.416797
3892,0,0,0,0,-0.0203512,0.00569499,0.00119705,1.29913,-0.976824,-0.320028
3893,0,0,0,0,-0.0203609,0.00570885,0.00113955,1.3193,-0.909428,-0.39647
3894,0,0,0,0,-0.0203504,0.00570295,0.00106146,1.25564,-0.934604,-0.316197
3895,0,0,0,0,-0.0203602,0.00571681,0.00100397,1.28087,-0.945062,-0.289582
3896,0,0,0,0,-0.0203584,0.00568915,0.00090488,1.2796,-0.883383,-0.275235
3897,0,0,0,0,-0.0203682,0.00570301,0.00084741,1.31043,-0.917132,-0.27903
3898,0,0,0,0,-0.0203674,0.00568919,0.000797866,1.31005,-0.863238,-0.27926
3899,0,0,0,0,-0.0203485,0.00570508,0.000740689,1.25102,-0.921436,-0.307384
3900,0,0,0,0,-0.020367,0.00569717,0.000662274,1.29496,-0.881155,-0.243035
3901,0,0,0,0,-0.0203482,0.00571307,0.000605058,1.24169,-0.974664,-0.235452
3902,0,0,0,0,-0.0203474,0.00569924,0.000555496,1.25682,-0.940887,-0.257663
3903,0,0,0,0,-0.0203467,0.00568542,0.000505933,1.25799,-0.842107,-0.304513
3904,0,0,0,0,-0.0203366,0.00567955,0.000427729,1.21491,-0.850436,-0.283118
3905,0,0,0,0,-0.0203359,0.00566573,0.000378157,1.25613,-0.835035,-0.330386
3906,0,0,0,0,-0.0203258,0.00565986,0.000299923,1.2312,-0.796651,-0.260668
3907,0,0,0,0,-0.0203252,0.00564604,0.000250343,1.2286,-0.73806,-0.251072
3908,0,0,0,0,-0.0203065,0.00566194,0.000192984,1.2109,-0.7894,-0.244959
3909,0,0,0,0,-0.0203059,0.00564812,0.000143389,1.25083,-0.774978,-0.287859
3910,0,0,0,0,-0.020296,0.00564226,6.50891e-005,1.22906,-0.739749,-0.229802
3911,0,0,0,0,-0.0202867,0.00565021,3.63769e-005,1.23168,-0.819186,-0.362771
3912,0,0,0,0,-0.0202769,0.00564434,-4.19596e-005,1.20987,-0.783747,-0.300467
3913,0,0,0,0,-0.0202763,0.00563053,-9.15772e-005,1.25843,-0.743234,-0.285388
3914,0,0,0,0,-0.0202671,0.00563848,-0.000120318,1.21621,-0.784931,-0.37987
3915,0,0,0,0,-0.0202573,0.00563262,-0.000198699,1.25305,-0.742359,-0.312208
3916,0,0,0,0,-0.0202481,0.00564057,-0.000227461,1.25267,-0.797111,-0.349584
3917,0,0,0,0,-0.0202384,0.00563472,-0.000305878,1.25027,-0.817712,-0.259328
3918,0,0,0,0,-0.0202292,0.00564267,-0.000334663,1.26463,-0.84885,-0.307716
3919,0,0,0,0,-0.0202195,0.00563682,-0.000413116,1.28267,-0.852682,-0.28164
3920,0,0,0,0,-0.0202103,0.00564478,-0.000441923,1.28293,-0.904314,-0.312768
3921,0,0,0,0,-0.0202099,0.00563096,-0.000491591,1.32261,-0.88994,-0.356512
3922,0,0,0,0,-0.0201916,0.00564689,-0.00054924,1.30201,-0.959928,-0.323313
3923,0,0,0,0,-0.0201824,0.00565485,-0.000578076,1.33861,-0.952104,-0.372583
3924,0,0,0,0,-0.0201821,0.00564103,-0.000627766,1.36303,-0.965165,-0.416007
3925,0,0,0,0,-0.0201638,0.00565696,-0.000685474,1.35862,-0.992673,-0.337233
3926,0,0,0,0,-0.0201635,0.00564315,-0.000735178,1.39896,-0.977163,-0.382129
3927,0,0,0,0,-0.0201543,0.00565112,-0.00076405,1.39765,-1.03187,-0.415206
3928,0,0,0,0,-0.0201361,0.00566706,-0.000821816,1.393,-1.07132,-0.376326
3929,0,0,0,0,-0.0201358,0.00565324,-0.000871541,1.4335,-1.04389,-0.380814
3930,0,0,0,0,-0.0201176,0.00566918,-0.000929351,1.42855,-1.08342,-0.340169
3931,0,0,0,0,-0.0201085,0.00567716,-0.000958268,1.44599,-1.09159,-0.329106
3932,0,0,0,0,-0.0201083,0.00566334,-0.00100801,1.48526,-1.0771,-0.371821
3933,0,0,0,0,-0.0200901,0.00567929,-0.00106588,1.48219,-1.10353,-0.296163
3934,0,0,0,0,-0.0200811,0.00568727,-0.00109483,1.50091,-1.13922,-0.386618
3935,0,0,0,0,-0.0200809,0.00567346,-0.0011446,1.52198,-1.13069,-0.337815
3936,0,0,0,0,-0.0200628,0.00568942,-0.00120252,1.5369,-1.14133,-0.317437
3937,0,0,0,0,-0.0200538,0.0056974,-0.0012315,1.55477,-1.14938,-0.308509
3938,0,0,0,0,-0.0200446,0.00569157,-0.00131027,1.55277,-1.17056,-0.218951
3939,0,0,0,0,-0.0200356,0.00569955,-0.00133927,1.5714,-1.18752,-0.246977
3940,0,0,0,0,-0.0200266,0.00570754,-0.00136828,1.60734,-1.17971,-0.294589
3941,0,0,0,0,-0.0200175,0.00570171,-0.0014471,1.60682,-1.19975,-0.209797
3942,0,0,0,0,-0.0200085,0.0057097,-0.00147613,1.62406,-1.20804,-0.197607
3944,0,0,0,0,-0.0199905,0.00571186,-0.00158404,1.66009,-1.22005,-0.163205
3945,0,0,0,0,-0.0199815,0.00571985,-0.00161309,1.69626,-1.20227,-0.176394
3946,0,0,0,0,-0.0199726,0.00572785,-0.00164216,1.69546,-1.25682,-0.213479
3947,0,0,0,0,-0.0199637,0.00572202,-0.00172108,1.73232,-1.2143,-0.142158
3948,0,0,0,0,-0.0199547,0.00573002,-0.00175017,1.74988,-1.22246,-0.131537
3949,0,0,0,0,-0.0199548,0.0057162,-0.00180003,1.76996,-1.22416,-0.112484
3950,0,0,0,0,-0.0199369,0.0057322,-0.00185824,1.76657,-1.26069,-0.0689608
3951,0,0,0,0,-0.019928,0.0057402,-0.00188735,1.8021,-1.25294,-0.115453
3952,0,0,0,0,-0.0199281,0.00572638,-0.00193723,1.84028,-1.21089,-0.0560025
3953,0,0,0,0,-0.0199103,0.00574239,-0.0019955,1.83734,-1.26526,-0.0767063
3954,0,0,0,0,-0.0199014,0.00575039,-0.00202464,1.85509,-1.27336,-0.066975
3955,0,0,0,0,-0.0199016,0.00573657,-0.00207455,1.89339,-1.23128,-0.00781776
3956,0,0,0,0,-0.0198839,0.00575259,-0.00213287,1.89094,-1.28546,-0.0311385
3957,0,0,0,0,-0.019875,0.0057606,-0.00216204,1.9091,-1.28365,0.0133065
3958,0,0,0,0,-0.0198752,0.00574677,-0.00221196,1.94849,-1.26822,-0.030073
3959,0,0,0,0,-0.0198575,0.0057628,-0.00227034,1.94461,-1.2959,0.0511695
3960,0,0,0,0,-0.0198578,0.00574898,-0.00232028,1.98394,-1.25088,0.115072
3961,0,0,0,0,-0.0198489,0.00575699,-0.00234949,1.99961,-1.27211,0.0893319
3962,0,0,0,0,-0.0198313,0.00577302,-0.00240793,1.99666,-1.32646,0.0684262
3963,0,0,0,0,-0.0198316,0.0057592,-0.00245789,2.03498,-1.28441,0.128347
3964,0,0,0,0,-0.019814,0.00577524,-0.00251637,2.01382,-1.35493,0.167227
3965,0,0,0,0,-0.0198143,0.00576141,-0.00256634,2.07041,-1.29671,0.167225
3966,0,0,0,0,-0.0198056,0.00576943,-0.0025956,2.08809,-1.30486,0.177545
3967,0,0,0,0,-0.019788,0.00578548,-0.00265414,2.0672,-1.37527,0.215372
3968,0,0,0,0,-0.0197774,0.0057438,-0.00269652,2.09868,-1.23609,0.233847
3969,0,0,0,0,-0.0197778,0.00572998,-0.00274652,2.11917,-1.23767,0.251455
3970,0,0,0,0,-0.0197603,0.00574603,-0.00280512,2.13426,-1.2483,0.272282
3971,0,0,0,0,-0.0197607,0.0057322,-0.00285513,2.17397,-1.20312,0.335507
3972,0,0,0,0,-0.0197433,0.00574825,-0.00291378,2.16965,-1.24979,0.375802
3973,0,0,0,0,-0.0197438,0.00573443,-0.0029638,2.19012,-1.25138,0.393824
3974,0,0,0,0,-0.0197351,0.00574245,-0.00299314,2.2248,-1.24346,0.349983
3975,0,0,0,0,-0.0197269,0.00573666,-0.00307253,2.22498,-1.26353,0.437117
3976,0,0,0,0,-0.0197071,0.00571681,-0.00309431,2.21714,-1.20751,0.430287
3977,0,0,0,0,-0.0197077,0.00570299,-0.00314436,2.27366,-1.14936,0.430582
3978,0,0,0,0,-0.0196904,0.00571905,-0.00320313,2.25299,-1.21976,0.46816
3979,0,0,0,0,-0.019691,0.00570522,-0.00325319,2.29137,-1.1814,0.465424
3980,0,0,0,0,-0.0196823,0.00571326,-0.00328259,2.3087,-1.18953,0.477985
3981,0,0,0,0,-0.0196632,0.00567957,-0.00335452,2.31941,-1.07874,0.531086
3982,0,0,0,0,-0.0196639,0.00566575,-0.0034046,2.36334,-1.13976,0.566847
3983,0,0,0,0,-0.0196466,0.00568181,-0.00346347,2.35915,-1.19331,0.60688
3984,0,0,0,0,-0.0196473,0.00566799,-0.00351356,2.39868,-1.15173,0.608109
3985,0,0,0,0,-0.019637,0.00562626,-0.00355612,2.41018,-1.07216,0.61087
3986,0,0,0,0,-0.0196198,0.00564232,-0.00361505,2.38909,-1.14233,0.651237
3987,0,0,0,0,-0.0196205,0.0056285,-0.00366516,2.44574,-1.08424,0.65094
3988,0,0,0,0,-0.0196213,0.00561468,-0.00371528,2.46618,-1.08573,0.669779
3989,0,0,0,0,-0.0195931,0.00560282,-0.00376674,2.43563,-1.04063,0.672623
3990,0,0,0,0,-0.0195939,0.005589,-0.00381687,2.5001,-1.05558,0.748844
3991,0,0,0,0,-0.0195947,0.00557517,-0.00386701,2.52047,-1.05694,0.768394
3992,0,0,0,0,-0.0195665,0.0055633,-0.00391854,2.50834,-0.999144,0.772567
3993,0,0,0,0,-0.0195674,0.00554948,-0.00396869,2.52858,-1.00031,0.79289
3994,0,0,0,0,-0.0195683,0.00553566,-0.00401885,2.56871,-0.954683,0.857372
3997,0,0,0,0,-0.0195421,0.00549614,-0.00417079,2.61971,-1.00005,0.872823
3998,0,0,0,0,-0.019532,0.00545436,-0.00421348,2.63283,-0.874762,0.855473
3999,0,0,0,0,-0.0195245,0.00544857,-0.00429325,2.65128,-0.896756,0.945654
4000,0,0,0,0,-0.019516,0.0054566,-0.00432285,2.67249,-1.00491,0.93027
4001,0,0,0,0,-0.0195059,0.00541481,-0.00436556,2.7032,-0.882028,0.915114
4002,0,0,0,0,-0.0194986,0.00540902,-0.00444538,2.68542,-0.900589,1.00506
4003,0,0,0,0,-0.0194901,0.00541705,-0.00447501,2.74486,-0.951187,0.970949
4004,0,0,0,0,-0.0194801,0.00537525,-0.00451775,2.73787,-0.883625,0.974191
4005,0,0,0,0,-0.0194812,0.00536143,-0.00456797,2.776,-0.887398,0.995279
4006,0,0,0,0,-0.0194628,0.00532765,-0.00464039,2.75138,-0.842425,1.06692
4007,0,0,0,0,-0.0194544,0.00533568,-0.00467006,2.80768,-0.889552,1.03822
4008,0,0,0,0,-0.0194445,0.00529385,-0.00471284,2.8024,-0.826042,1.04142
4009,0,0,0,0,-0.0194457,0.00528004,-0.00476308,2.82298,-0.827544,1.0604
4010,0,0,0,0,-0.0194178,0.00526807,-0.00481503,2.81579,-0.873093,1.03937
4011,0,0,0,0,-0.0194191,0.00525426,-0.00486528,2.85466,-0.829609,1.10325
4012,0,0,0,0,-0.0194203,0.00524044,-0.00491554,2.88005,-0.885142,1.13416
4013,0,0,0,0,-0.0194008,0.00522043,-0.00493783,2.86828,-0.854572,1.02072
4014,0,0,0,0,-0.0194021,0.00520662,-0.00498809,2.90889,-0.808828,1.08521
4015,0,0,0,0,-0.019384,0.00517279,-0.00506068,2.9055,-0.820739,1.17638
4016,0,0,0,0,-0.0193853,0.00515898,-0.00511096,2.94366,-0.803925,1.1351
0,0,0,0,0,0,0,0,0,0,0
10542,0,0,0,0,-0.0116669,-0.0168115,-0.0141828,0.20211,-0.220396,2.18074
10543,0,0,0,0,-0.0116966,-0.0167775,-0.0143956,4.24671,4.20092,11.7735
10544,0,0,0,0,-0.0117115,-0.0167636,-0.0145459,4.2407,4.189,11.5625
10545,0,0,0,0,-0.0117115,-0.0167636,-0.0145459,4.16264,4.3172,10.6626
10546,0,0,0,0,-0.0117418,-0.0167296,-0.0147586,4.19267,4.32341,10.7345
10547,0,0,0,0,-0.0117418,-0.0167296,-0.0147586,4.15436,4.43766,9.9233
10548,0,0,0,0,-0.0117797,-0.0166271,-0.015109,4.3587,4.06419,11.7387
10549,0,0,0,0,-0.0118261,-0.0165259,-0.0153379,4.46385,3.77593,11.9804
10550,0,0,0,0,-0.0118415,-0.0164649,-0.015442,4.5543,3.55976,12.5911
10551,0,0,0,0,-0.0118488,-0.0163493,-0.0155336,4.4317,3.41405,11.3488
10552,0,0,0,0,-0.011864,-0.0162414,-0.0155915,4.51025,3.074,11.7294
10553,0,0,0,0,-0.0118715,-0.0161259,-0.015683,4.28243,3.23742,9.51867
10554,0,0,0,0,-0.011871,-0.015997,-0.0157202,4.23301,3.15287,8.96297
10555,0,0,0,0,-0.0118785,-0.0158757,-0.0157239,4.19845,2.85936,8.61803
10556,0,0,0,0,-0.011886,-0.0157544,-0.0157275,4.20046,2.69161,8.23989
10557,0,0,0,0,-0.011886,-0.0157544,-0.0157275,4.14848,2.78045,7.79929
10558,0,0,0,0,-0.0119172,-0.0156208,-0.0157598,4.20599,2.63102,7.70383
10559,0,0,0,0,-0.0119172,-0.0156208,-0.0157598,4.18869,2.67169,7.4217
10560,0,0,0,0,-0.0119407,-0.0153451,-0.0157749,4.25433,2.05431,7.47008
10561,0,0,0,0,-0.0119648,-0.0150697,-0.0157899,4.26064,1.50486,7.09333
10562,0,0,0,0,-0.011973,-0.0149019,-0.0157472,4.24301,1.09586,6.39916
10563,0,0,0,0,-0.0119971,-0.0147554,-0.0157251,4.21353,0.977805,5.8684
10564,0,0,0,0,-0.011998,-0.0145802,-0.0157158,4.1951,0.693179,5.63942
10565,0,0,0,0,-0.0120068,-0.0144126,-0.015673,4.21302,0.547534,5.35469
10566,0,0,0,0,-0.0120068,-0.0144126,-0.015673,4.19222,0.796934,5.24627
10567,0,0,0,0,-0.0120159,-0.0142452,-0.0156302,4.21063,0.644414,4.96188
10568,0,0,0,0,-0.0120159,-0.0142452,-0.0156302,4.22426,0.926411,4.89743
10569,0,0,0,0,-0.0120193,-0.0138892,-0.0155237,4.22357,0.367201,4.68043
10570,0,0,0,0,-0.0120193,-0.0138892,-0.0155237,4.22102,0.620236,4.68829
10571,0,0,0,0,-0.0120236,-0.0135336,-0.0154171,4.22784,0.0603388,4.45118
10572,0,0,0,0,-0.0120443,-0.0131994,-0.015331,4.33622,-1.48051,4.1466
10573,0,0,0,0,-0.0120321,-0.0130035,-0.0153007,4.25018,-1.81138,3.98341
10574,0,0,0,0,-0.012043,-0.0128366,-0.0152576,4.31061,-2.66891,3.80702
10575,0,0,0,0,-0.012039,-0.0126484,-0.0151937,4.19323,-1.8503,3.5538
10577,0,0,0,0,-0.0120544,-0.0123073,-0.0151408,4.18139,-2.09754,3.5742
10578,0,0,0,0,-0.0120544,-0.0123073,-0.0151408,4.17406,-1.25734,3.78692
10579,0,0,0,0,-0.0120662,-0.0121407,-0.0150976,4.21395,-1.26906,3.71457
10580,0,0,0,0,-0.0120662,-0.0121407,-0.0150976,4.19746,-0.546926,3.91036
