HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
2896,0,0,0,0,-0.00218104,-0.000774472,0.00200584,4.34933,0.664726,0.334051
2897,0,0,0,0,-0.00215801,-0.000800139,0.00198129,4.34458,0.673262,0.339497
2898,0,0,0,0,-0.00215801,-0.000800139,0.00198129,4.34682,0.674098,0.337481
2899,0,0,0,0,-0.00214681,-0.000774702,0.00200643,4.37064,0.685857,0.254904
2900,0,0,0,0,-0.00213486,-0.000765864,0.00197221,4.35812,0.671025,0.330586
2901,0,0,0,0,-0.00213486,-0.000765864,0.00197221,4.34587,0.66587,0.334463
2902,0,0,0,0,-0.00213486,-0.000765864,0.00197221,4.36226,0.672505,0.326692
2903,0,0,0,0,-0.00211257,-0.000774931,0.00200703,4.31286,0.694096,0.244534
2904,0,0,0,0,-0.00211257,-0.000774931,0.00200703,4.33928,0.71264,0.174081
2905,0,0,0,0,-0.00210062,-0.000766091,0.00197279,4.31393,0.693083,0.250878
2906,0,0,0,0,-0.00210062,-0.000766091,0.00197279,4.34637,0.669862,0.324281
2907,0,0,0,0,-0.00208942,-0.000740638,0.00199795,4.34757,0.627936,0.187981
2908,0,0,0,0,-0.00208942,-0.000740638,0.00199795,4.34932,0.628479,0.185925
2909,0,0,0,0,-0.00207747,-0.000731794,0.0019637,4.34518,0.661499,0.321292
2910,0,0,0,0,-0.00207747,-0.000731794,0.0019637,4.36128,0.668011,0.313621
2911,0,0,0,0,-0.00204322,-0.000732011,0.00196428,4.28396,0.669132,0.310429
2912,0,0,0,0,-0.00204322,-0.000732011,0.00196428,4.33226,0.618279,0.259124
2913,0,0,0,0,-0.00204322,-0.000732011,0.00196428,4.3348,0.619303,0.257086
2914,0,0,0,0,-0.00204322,-0.000732011,0.00196428,4.35963,0.67118,0.305417
2915,0,0,0,0,-0.00202008,-0.000697691,0.00195518,4.31562,0.600665,0.258337
2916,0,0,0,0,-0.00202008,-0.000697691,0.00195518,4.33404,0.611102,0.25395
2917,0,0,0,0,-0.00200813,-0.000688838,0.00192091,4.33939,0.561829,0.412202
2918,0,0,0,0,-0.00200813,-0.000688838,0.00192091,4.34099,0.562181,0.410618
2919,0,0,0,0,-0.00199702,-0.000723375,0.00193058,4.34134,0.666077,0.311833
2920,0,0,0,0,-0.00199702,-0.000723375,0.00193058,4.34357,0.666896,0.309807
2921,0,0,0,0,-0.00197387,-0.000689041,0.00192147,4.30613,0.594197,0.323195
2922,0,0,0,0,-0.00197387,-0.000689041,0.00192147,4.32976,0.645561,0.372241
2923,0,0,0,0,-0.00195081,-0.000714733,0.00189685,4.27876,0.705733,0.426999
2924,0,0,0,0,-0.0019396,-0.000689245,0.00192204,4.2789,0.665361,0.298086
2925,0,0,0,0,-0.0019396,-0.000689245,0.00192204,4.28186,0.666365,0.295856
2926,0,0,0,0,-0.00192766,-0.000680384,0.00188774,4.32497,0.646274,0.37399
2927,0,0,0,0,-0.00192766,-0.000680384,0.00188774,4.3269,0.646956,0.372099
2928,0,0,0,0,-0.00189338,-0.000680585,0.00188829,4.22962,0.641123,0.379241
2929,0,0,0,0,-0.00189338,-0.000680585,0.00188829,4.28021,0.715002,0.358321
2930,0,0,0,0,-0.00189338,-0.000680585,0.00188829,4.28328,0.715842,0.355809
2933,0,0,0,0,-0.00187023,-0.000646214,0.00187917,4.27608,0.658658,0.293817
2934,0,0,0,0,-0.00184716,-0.000671918,0.00185451,4.22512,0.641819,0.379214
2935,0,0,0,0,-0.00184716,-0.000671918,0.00185451,4.248,0.649716,0.36668
2936,0,0,0,0,-0.00184716,-0.000671918,0.00185451,4.29731,0.719457,0.346024
2937,0,0,0,0,-0.00182401,-0.000637532,0.00184538,4.24585,0.640992,0.365211
2938,0,0,0,0,-0.00182401,-0.000637532,0.00184538,4.29979,0.633867,0.3754
2939,0,0,0,0,-0.00181209,-0.000628658,0.00181103,4.27363,0.613371,0.456482
2940,0,0,0,0,-0.00181209,-0.000628658,0.00181103,4.30012,0.63255,0.382008
2941,0,0,0,0,-0.00178971,-0.00063772,0.00184592,4.2485,0.655669,0.294653
2942,0,0,0,0,-0.00178971,-0.00063772,0.00184592,4.32196,0.6553,0.294563
2943,0,0,0,0,-0.00177778,-0.000628843,0.00181156,4.31073,0.641453,0.366049
2944,0,0,0,0,-0.00177778,-0.000628843,0.00181156,4.31311,0.642353,0.363835
2945,0,0,0,0,-0.00175541,-0.000637908,0.00184646,4.26233,0.663515,0.282024
2946,0,0,0,0,-0.00174348,-0.000629029,0.00181209,4.23683,0.643749,0.359391
2947,0,0,0,0,-0.00174348,-0.000629029,0.00181209,4.28571,0.713421,0.338907
2948,0,0,0,0,-0.00173156,-0.000620147,0.00177771,4.28933,0.634643,0.378091
2949,0,0,0,0,-0.00173156,-0.000620147,0.00177771,4.30754,0.642646,0.365361
2950,0,0,0,0,-0.00172033,-0.000594606,0.00180294,4.28378,0.584637,0.305292
2951,0,0,0,0,-0.00172033,-0.000594606,0.00180294,4.31794,0.64828,0.290891
2952,0,0,0,0,-0.00169724,-0.000620329,0.00177824,4.26363,0.711549,0.349146
2953,0,0,0,0,-0.00169724,-0.000620329,0.00177824,4.28971,0.731021,0.274404
2954,0,0,0,0,-0.00168601,-0.000594781,0.00180347,4.28142,0.673917,0.209934
2955,0,0,0,0,-0.00168601,-0.000594781,0.00180347,4.31265,0.650025,0.284299
2956,0,0,0,0,-0.00167409,-0.000585893,0.00176907,4.30144,0.636145,0.355985
2957,0,0,0,0,-0.00166291,-0.000620512,0.00177876,4.27794,0.716814,0.331493
2958,0,0,0,0,-0.00166291,-0.000620512,0.00177876,4.30403,0.735268,0.260685
2959,0,0,0,0,-0.00166291,-0.000620512,0.00177876,4.30559,0.735881,0.258936
2960,0,0,0,0,-0.00163976,-0.000586065,0.00176959,4.29868,0.639041,0.348136
2961,0,0,0,0,-0.00163976,-0.000586065,0.00176959,4.31042,0.651692,0.28322
2962,0,0,0,0,-0.00161667,-0.000611803,0.00174486,4.2802,0.733837,0.268599
2963,0,0,0,0,-0.00161667,-0.000611803,0.00174486,4.28305,0.734539,0.266501
2964,0,0,0,0,-0.00160543,-0.000586238,0.00177011,4.28132,0.727407,0.257092
2965,0,0,0,0,-0.00159351,-0.000577341,0.00173568,4.25147,0.706012,0.340398
2966,0,0,0,0,-0.00159351,-0.000577341,0.00173568,4.27129,0.709071,0.328993
2967,0,0,0,0,-0.00159351,-0.000577341,0.00173568,4.31908,0.657931,0.277721
2968,0,0,0,0,-0.00155917,-0.000577511,0.00173619,4.24133,0.658901,0.274809
2969,0,0,0,0,-0.00155917,-0.000577511,0.00173619,4.26598,0.710889,0.323499
2970,0,0,0,0,-0.00154725,-0.00056861,0.00170175,4.24047,0.691013,0.400913
2971,0,0,0,0,-0.00154725,-0.00056861,0.00170175,4.27201,0.632765,0.360547
2972,0,0,0,0,-0.00154725,-0.00056861,0.00170175,4.27392,0.633499,0.358601
2973,0,0,0,0,-0.00154725,-0.00056861,0.00170175,4.27627,0.634425,0.356368
2974,0,0,0,0,-0.0015129,-0.000568777,0.00170225,4.24368,0.708882,0.333857
2975,0,0,0,0,-0.0015129,-0.000568777,0.00170225,4.24404,0.709295,0.332764
2976,0,0,0,0,-0.0015129,-0.000568777,0.00170225,4.2631,0.712254,0.321747
2977,0,0,0,0,-0.001501,-0.000559871,0.00166778,4.28377,0.640902,0.349697
2978,0,0,0,0,-0.00148975,-0.000534279,0.00169305,4.25825,0.581882,0.290347
2979,0,0,0,0,-0.00148975,-0.000534279,0.00169305,4.28228,0.633755,0.339409
2980,0,0,0,0,-0.00147784,-0.000525369,0.00165858,4.26494,0.624717,0.358367
2981,0,0,0,0,-0.00147784,-0.000525369,0.00165858,4.28277,0.632589,0.345809
2982,0,0,0,0,-0.00146664,-0.000560036,0.00166827,4.25844,0.712883,0.321851
2983,0,0,0,0,-0.00146664,-0.000560036,0.00166827,4.32858,0.713099,0.321221
2986,0,0,0,0,-0.00144348,-0.000525524,0.00165906,4.2883,0.646792,0.274754
2987,0,0,0,0,-0.00144348,-0.000525524,0.00165906,4.29003,0.647435,0.272978
2988,0,0,0,0,-0.00142037,-0.000551287,0.00163427,4.25213,0.713291,0.322817
2989,0,0,0,0,-0.00142037,-0.000551287,0.00163427,4.32248,0.713494,0.322237
2990,0,0,0,0,-0.00140911,-0.000525678,0.00165955,4.29791,0.654887,0.262181
2991,0,0,0,0,-0.00139721,-0.00051676,0.00162505,4.27233,0.635038,0.339891
2992,0,0,0,0,-0.00139721,-0.00051676,0.00162505,4.29804,0.653596,0.268987
2993,0,0,0,0,-0.00138599,-0.000551449,0.00163475,4.29615,0.785143,0.295582
2994,0,0,0,0,-0.00138599,-0.000551449,0.00163475,4.30861,0.807134,0.228292
2995,0,0,0,0,-0.00136283,-0.000516912,0.00162552,4.25422,0.723469,0.248945
2996,0,0,0,0,-0.00136283,-0.000516912,0.00162552,4.2786,0.649693,0.268356
2997,0,0,0,0,-0.00135094,-0.00050799,0.001591,4.25146,0.628662,0.350673
2998,0,0,0,0,-0.00135094,-0.00050799,0.001591,4.30171,0.702793,0.329833
2999,0,0,0,0,-0.00133971,-0.00054269,0.0016007,4.29021,0.785683,0.29634
3000,0,0,0,0,-0.00131655,-0.000508139,0.00159147,4.22019,0.704183,0.325597
3001,0,0,0,0,-0.00131655,-0.000508139,0.00159147,4.23949,0.707155,0.314429
3002,0,0,0,0,-0.00131655,-0.000508139,0.00159147,4.24013,0.707571,0.313196
3003,0,0,0,0,-0.00130466,-0.000499212,0.00155693,4.245,0.628813,0.351858
3004,0,0,0,0,-0.00130466,-0.000499212,0.00155693,4.26258,0.636637,0.339422
3005,0,0,0,0,-0.00129339,-0.000473575,0.00158223,4.26994,0.641242,0.267112
3006,0,0,0,0,-0.00127027,-0.000499358,0.00155738,4.21469,0.704583,0.326206
3007,0,0,0,0,-0.00127027,-0.000499358,0.00155738,4.23994,0.630872,0.345403
3008,0,0,0,0,-0.00127027,-0.000499358,0.00155738,4.2572,0.638569,0.333155
3009,0,0,0,0,-0.00125838,-0.000490426,0.00152283,4.23048,0.618198,0.411718
3010,0,0,0,0,-0.00124711,-0.00046478,0.00154814,4.25196,0.628703,0.333457
3011,0,0,0,0,-0.00123523,-0.000455844,0.00151357,4.22654,0.608901,0.411052
3012,0,0,0,0,-0.00123523,-0.000455844,0.00151357,4.25108,0.626988,0.340769
3013,0,0,0,0,-0.00122398,-0.00049057,0.00152327,4.2268,0.707637,0.316627
3014,0,0,0,0,-0.0012121,-0.000481633,0.0014887,4.22343,0.618166,0.413948
3015,0,0,0,0,-0.0012121,-0.000481633,0.0014887,4.25663,0.684134,0.408119
3016,0,0,0,0,-0.0012121,-0.000481633,0.0014887,4.25851,0.684785,0.405971
3017,0,0,0,0,-0.00117769,-0.000481774,0.00148913,4.20119,0.704622,0.329866
3018,0,0,0,0,-0.00117769,-0.000481774,0.00148913,4.20267,0.705145,0.328216
3019,0,0,0,0,-0.00116582,-0.000472833,0.00145454,4.19791,0.738502,0.465855
3020,0,0,0,0,-0.00116582,-0.000472833,0.00145454,4.2167,0.739077,0.446756
3021,0,0,0,0,-0.00115396,-0.000463889,0.00141993,4.23676,0.667343,0.475336
3022,0,0,0,0,-0.0011314,-0.000472971,0.00145496,4.18594,0.688716,0.393271
3023,0,0,0,0,-0.0011314,-0.000472971,0.00145496,4.19329,0.704657,0.332017
3024,0,0,0,0,-0.00111954,-0.000464025,0.00142035,4.18926,0.738176,0.469572
3025,0,0,0,0,-0.00111954,-0.000464025,0.00142035,4.2086,0.738748,0.449899
3026,0,0,0,0,-0.00111954,-0.000464025,0.00142035,4.21723,0.758234,0.392439
3027,0,0,0,0,-0.00110768,-0.000455077,0.00138573,4.21489,0.662948,0.494649
3028,0,0,0,0,-0.00109638,-0.0004294,0.00141106,4.2129,0.619634,0.358748
3029,0,0,0,0,-0.00108511,-0.000464161,0.00142076,4.187,0.704851,0.333421
3030,0,0,0,0,-0.00107325,-0.00045521,0.00138613,4.17744,0.686997,0.40283
3031,0,0,0,0,-0.00107325,-0.00045521,0.00138613,4.17751,0.68726,0.402187
3032,0,0,0,0,-0.00107325,-0.00045521,0.00138613,4.24766,0.687422,0.401716
3033,0,0,0,0,-0.00105009,-0.000420571,0.00137683,4.1952,0.607843,0.421852
3034,0,0,0,0,-0.00105009,-0.000420571,0.00137683,4.22039,0.626361,0.350768
3035,0,0,0,0,-0.00103881,-0.000455343,0.00138654,4.19592,0.707098,0.326715
3036,0,0,0,0,-0.00102696,-0.000446387,0.00135189,4.19361,0.704861,0.335746
3039,0,0,0,0,-0.00102696,-0.000446387,0.00135189,4.26559,0.705929,0.332517
3040,0,0,0,0,-0.0010038,-0.000411734,0.00134257,4.1985,0.619916,0.36255
3041,0,0,0,0,-0.0010038,-0.000411734,0.00134257,4.22331,0.638781,0.288093
3042,0,0,0,0,-0.00099196,-0.000402772,0.0013079,4.21092,0.624314,0.361022
3043,0,0,0,0,-0.00099196,-0.000402772,0.0013079,4.2353,0.67646,0.409919
3044,0,0,0,0,-0.00099196,-0.000402772,0.0013079,4.25818,0.606831,0.428854
3045,0,0,0,0,-0.000957505,-0.000402889,0.00130828,4.20439,0.625937,0.356419
3046,0,0,0,0,-0.000957505,-0.000402889,0.00130828,4.20519,0.62627,0.355215
3047,0,0,0,0,-0.000945673,-0.000393922,0.0012736,4.17895,0.606047,0.433742
3048,0,0,0,0,-0.000945673,-0.000393922,0.0012736,4.21212,0.672165,0.427827
3049,0,0,0,0,-0.000945673,-0.000393922,0.0012736,4.23679,0.598006,0.447749
3050,0,0,0,0,-0.000945673,-0.000393922,0.0012736,4.2638,0.618018,0.371628
3051,0,0,0,0,-0.000922518,-0.000359239,0.00126426,4.20677,0.53265,0.394449
3052,0,0,0,0,-0.000910697,-0.000350266,0.00122955,4.19533,0.524753,0.460716
3053,0,0,0,0,-0.000910697,-0.000350266,0.00122955,4.18031,0.511931,0.47625
3054,0,0,0,0,-0.000887566,-0.000376092,0.00120455,4.14445,0.585342,0.515245
3055,0,0,0,0,-0.000887566,-0.000376092,0.00120455,4.19026,0.654616,0.49709
3056,0,0,0,0,-0.000887566,-0.000376092,0.00120455,4.19131,0.655044,0.495683
3057,0,0,0,0,-0.000876228,-0.000350368,0.00122991,4.19079,0.614408,0.365427
3058,0,0,0,0,-0.000876228,-0.000350368,0.00122991,4.19179,0.614817,0.364109
3059,0,0,0,0,-0.000864414,-0.00034139,0.00119519,4.16532,0.594426,0.442961
3060,0,0,0,0,-0.000852608,-0.00033241,0.00116046,4.19446,0.564748,0.54162
3061,0,0,0,0,-0.000852608,-0.00033241,0.00116046,4.22052,0.584186,0.46653
3062,0,0,0,0,-0.000852608,-0.00033241,0.00116046,4.2206,0.584008,0.46631
3063,0,0,0,0,-0.00084081,-0.000323428,0.00112572,4.20725,0.572224,0.529376
3064,0,0,0,0,-0.00084081,-0.000323428,0.00112572,4.20808,0.572539,0.528269
3065,0,0,0,0,-0.00084081,-0.000323428,0.00112572,4.2081,0.572312,0.528298
3066,0,0,0,0,-0.000806328,-0.000323522,0.00112605,4.17687,0.642866,0.506386
3067,0,0,0,0,-0.000806328,-0.000323522,0.00112605,4.18655,0.657352,0.450496
3068,0,0,0,0,-0.000806328,-0.000323522,0.00112605,4.237,0.602436,0.395723
3069,0,0,0,0,-0.000794537,-0.000314535,0.00109129,4.20873,0.580632,0.479793
3070,0,0,0,0,-0.000794537,-0.000314535,0.00109129,4.2101,0.581324,0.478008
3071,0,0,0,0,-0.000794537,-0.000314535,0.00109129,4.23489,0.636511,0.53152
3072,0,0,0,0,-0.000794537,-0.000314535,0.00109129,4.23557,0.636776,0.53062
3073,0,0,0,0,-0.000782754,-0.000305546,0.00105653,4.23312,0.634463,0.539691
3074,0,0,0,0,-0.000771396,-0.000279798,0.0010819,4.23048,0.59054,0.403389
3075,0,0,0,0,-0.000771396,-0.000279798,0.0010819,4.2427,0.598238,0.39123
3076,0,0,0,0,-0.000771396,-0.000279798,0.0010819,4.24347,0.598518,0.390148
3077,0,0,0,0,-0.000759616,-0.000270805,0.00104713,4.2172,0.57813,0.469207
3078,0,0,0,0,-0.000748261,-0.000305635,0.00105684,4.21571,0.676896,0.375791
3079,0,0,0,0,-0.000748261,-0.000305635,0.00105684,4.21683,0.677272,0.374459
3080,0,0,0,0,-0.000736485,-0.000296641,0.00102205,4.19052,0.65689,0.453413
3081,0,0,0,0,-0.000736485,-0.000296641,0.00102205,4.25037,0.653206,0.467718
3082,0,0,0,0,-0.000736485,-0.000296641,0.00102205,4.2516,0.65369,0.465969
3083,0,0,0,0,-0.000736485,-0.000296641,0.00102205,4.27711,0.673048,0.391227
3084,0,0,0,0,-0.000713346,-0.000261886,0.00101264,4.2214,0.588517,0.413138
3085,0,0,0,0,-0.000713346,-0.000261886,0.00101264,4.23316,0.595938,0.401429
3086,0,0,0,0,-0.000713346,-0.000261886,0.00101264,4.23411,0.596355,0.400185
3087,0,0,0,0,-0.000713346,-0.000261886,0.00101264,4.23464,0.596498,0.39935
3088,0,0,0,0,-0.000701581,-0.000252886,0.000977837,4.23176,0.59397,0.408973
3089,0,0,0,0,-0.000690214,-0.000287728,0.000987547,4.2291,0.726159,0.436378
3092,0,0,0,0,-0.000678452,-0.000278727,0.000952736,4.22789,0.724275,0.4437
3093,0,0,0,0,-0.000678452,-0.000278727,0.000952736,4.24205,0.651306,0.475952
3094,0,0,0,0,-0.000667074,-0.000252959,0.000978121,4.24053,0.608285,0.338769
3095,0,0,0,0,-0.000667074,-0.000252959,0.000978121,4.24035,0.608004,0.338329
3096,0,0,0,0,-0.000667074,-0.000252959,0.000978121,4.25067,0.61433,0.331243
3097,0,0,0,0,-0.000655316,-0.000243954,0.000943301,4.22372,0.593496,0.410951
3098,0,0,0,0,-0.000655316,-0.000243954,0.000943301,4.22496,0.594124,0.409435
3099,0,0,0,0,-0.000655316,-0.000243954,0.000943301,4.27157,0.663787,0.390064
3100,0,0,0,0,-0.000643566,-0.000234947,0.000908473,4.23578,0.639647,0.483409
3101,0,0,0,0,-0.000643566,-0.000234947,0.000908473,4.24616,0.643642,0.467959
3102,0,0,0,0,-0.000643566,-0.000234947,0.000908473,4.26219,0.65936,0.407182
3103,0,0,0,0,-0.000643566,-0.000234947,0.000908473,4.28748,0.58535,0.426537
3104,0,0,0,0,-0.000643566,-0.000234947,0.000908473,4.29435,0.592634,0.415069
3105,0,0,0,0,-0.000620439,-0.000260794,0.000883345,4.23276,0.648889,0.485437
3106,0,0,0,0,-0.000620439,-0.000260794,0.000883345,4.25813,0.668224,0.410785
3107,0,0,0,0,-0.000620439,-0.000260794,0.000883345,4.25789,0.668219,0.41093
3108,0,0,0,0,-0.000609048,-0.000235015,0.000908737,4.2404,0.611477,0.341597
3109,0,0,0,0,-0.000609048,-0.000235015,0.000908737,4.26358,0.66338,0.392014
3110,0,0,0,0,-0.000609048,-0.000235015,0.000908737,4.26464,0.663754,0.390567
3111,0,0,0,0,-0.000597305,-0.000226004,0.000873891,4.23841,0.643299,0.469662
3112,0,0,0,0,-0.000597305,-0.000226004,0.000873891,4.2626,0.661569,0.399016
3113,0,0,0,0,-0.000597305,-0.000226004,0.000873891,4.25518,0.659314,0.407737
3114,0,0,0,0,-0.000597305,-0.000226004,0.000873891,4.28103,0.678832,0.332266
3115,0,0,0,0,-0.000597305,-0.000226004,0.000873891,4.28179,0.679089,0.331272
3116,0,0,0,0,-0.00058557,-0.000216989,0.000839036,4.25386,0.657384,0.415199
3117,0,0,0,0,-0.00058557,-0.000216989,0.000839036,4.25398,0.657456,0.414918
3118,0,0,0,0,-0.00058557,-0.000216989,0.000839036,4.26232,0.660077,0.404786
3119,0,0,0,0,-0.00058557,-0.000216989,0.000839036,4.30418,0.601957,0.360057
3120,0,0,0,0,-0.00058557,-0.000216989,0.000839036,4.3098,0.608498,0.352821
3121,0,0,0,0,-0.00058557,-0.000216989,0.000839036,4.31048,0.608841,0.351854
3122,0,0,0,0,-0.00058557,-0.000216989,0.000839036,4.31121,0.609237,0.350834
3123,0,0,0,0,-0.000574177,-0.0001912,0.000864433,4.30842,0.601748,0.342264
3124,0,0,0,0,-0.000574177,-0.0001912,0.000864433,4.309,0.601942,0.341396
3125,0,0,0,0,-0.000574177,-0.0001912,0.000864433,4.32985,0.615321,0.27211
3126,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.30211,0.593897,0.355961
3127,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.30251,0.593877,0.355337
3128,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.30273,0.593634,0.354936
3129,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.30814,0.599907,0.347947
3130,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.30863,0.6,0.347207
3131,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.33276,0.618276,0.276366
3132,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.33333,0.618472,0.275532
3133,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.33083,0.614046,0.275956
3134,0,0,0,0,-0.000562445,-0.000182182,0.000829569,4.33139,0.614225,0.275127
3135,0,0,0,0,-0.000550722,-0.000173162,0.000794696,4.30824,0.598565,0.353205
3136,0,0,0,0,-0.000550722,-0.000173162,0.000794696,4.30414,0.592883,0.358333
3137,0,0,0,0,-0.000550722,-0.000173162,0.000794696,4.32906,0.648134,0.411522
3138,0,0,0,0,-0.000539313,-0.000208033,0.000804406,4.30188,0.733101,0.387104
3139,0,0,0,0,-0.000539313,-0.000208033,0.000804406,4.30218,0.733426,0.386718
3140,0,0,0,0,-0.000539313,-0.000208033,0.000804406,4.30746,0.731343,0.377743
3141,0,0,0,0,-0.000527593,-0.000199012,0.000769524,4.30426,0.728944,0.387883
3142,0,0,0,0,-0.000527593,-0.000199012,0.000769524,4.30476,0.729156,0.387159
3145,0,0,0,0,-0.000516188,-0.000173212,0.000794927,4.28037,0.670182,0.325825
3146,0,0,0,0,-0.000516188,-0.000173212,0.000794927,4.27493,0.6692,0.329491
3147,0,0,0,0,-0.000504471,-0.000164187,0.000760036,4.24638,0.647257,0.414197
3148,0,0,0,0,-0.000504471,-0.000164187,0.000760036,4.2472,0.647521,0.41305
3149,0,0,0,0,-0.000504471,-0.000164187,0.000760036,4.2728,0.666946,0.337827
3150,0,0,0,0,-0.000504471,-0.000164187,0.000760036,4.27242,0.66694,0.337726
3151,0,0,0,0,-0.000504471,-0.000164187,0.000760036,4.2796,0.6684,0.331962
3152,0,0,0,0,-0.000504471,-0.000164187,0.000760036,4.28,0.668544,0.331278
3153,0,0,0,0,-0.000504471,-0.000164187,0.000760036,4.30342,0.598628,0.350043
3154,0,0,0,0,-0.000504471,-0.000164187,0.000760036,4.30402,0.598915,0.349159
3155,0,0,0,0,-0.000492763,-0.00015516,0.000725137,4.27779,0.578571,0.428452
3156,0,0,0,0,-0.000492763,-0.00015516,0.000725137,4.30167,0.596705,0.35801
3157,0,0,0,0,-0.000492763,-0.00015516,0.000725137,4.30218,0.596876,0.357269
3158,0,0,0,0,-0.000492763,-0.00015516,0.000725137,4.32226,0.646177,0.417071
3159,0,0,0,0,-0.000492763,-0.00015516,0.000725137,4.32273,0.646314,0.416417
3160,0,0,0,0,-0.000492763,-0.00015516,0.000725137,4.32311,0.646382,0.416027
3161,0,0,0,0,-0.000481356,-0.00012935,0.000750546,4.3006,0.589567,0.346854
3162,0,0,0,0,-0.000481356,-0.00012935,0.000750546,4.32459,0.607809,0.27614
3163,0,0,0,0,-0.000481356,-0.00012935,0.000750546,4.32495,0.607762,0.275438
3164,0,0,0,0,-0.000481356,-0.00012935,0.000750546,4.32543,0.607896,0.274686
3165,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.29919,0.587559,0.354186
3166,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.29964,0.58766,0.35349
3167,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.30012,0.587791,0.352763
3168,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.29591,0.58202,0.35801
3169,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.32126,0.601225,0.28284
3170,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.32495,0.606209,0.280798
3171,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.32239,0.601761,0.281328
3172,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.32267,0.601597,0.28069
3173,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.32635,0.606558,0.278654
3174,0,0,0,0,-0.00046965,-0.000120319,0.000715638,4.32681,0.606659,0.277944
3175,0,0,0,0,-0.000457954,-0.000111285,0.000680721,4.30007,0.585633,0.357976
3176,0,0,0,0,-0.000457954,-0.000111285,0.000680721,4.32354,0.637673,0.4081
3177,0,0,0,0,-0.000457954,-0.000111285,0.000680721,4.3208,0.635319,0.416951
3178,0,0,0,0,-0.000457954,-0.000111285,0.000680721,4.32125,0.635424,0.416293
3179,0,0,0,0,-0.000457954,-0.000111285,0.000680721,4.34686,0.654941,0.340607
3180,0,0,0,0,-0.000457954,-0.000111285,0.000680721,4.34725,0.654998,0.340133
3181,0,0,0,0,-0.000446266,-0.00010225,0.000645796,4.3194,0.633223,0.424048
3182,0,0,0,0,-0.000446266,-0.00010225,0.000645796,4.31964,0.633168,0.424011
3183,0,0,0,0,-0.000446266,-0.00010225,0.000645796,4.32323,0.635704,0.41396
3184,0,0,0,0,-0.000446266,-0.00010225,0.000645796,4.3238,0.635896,0.412964
3185,0,0,0,0,-0.000446266,-0.00010225,0.000645796,4.32073,0.633285,0.422808
3186,0,0,0,0,-0.000446266,-0.00010225,0.000645796,4.32452,0.635969,0.412181
3187,0,0,0,0,-0.000446266,-0.00010225,0.000645796,4.32505,0.636135,0.411292
3188,0,0,0,0,-0.000446266,-0.00010225,0.000645796,4.32557,0.636297,0.410412
3189,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.29978,0.576996,0.351207
3190,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.32028,0.590117,0.282063
3191,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.32079,0.590306,0.281361
3192,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.32142,0.590684,0.280608
3193,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.32169,0.590515,0.280003
3194,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.32528,0.595347,0.278035
3195,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.34741,0.609644,0.203584
3198,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.34884,0.610146,0.201838
3199,0,0,0,0,-0.000434851,-7.64282e-005,0.000671209,4.3493,0.610279,0.201223
3200,0,0,0,0,-0.000423167,-6.73886e-005,0.000636276,4.32441,0.593125,0.284527
3201,0,0,0,0,-0.000423167,-6.73886e-005,0.000636276,4.3218,0.588608,0.285143
3202,0,0,0,0,-0.000423167,-6.73886e-005,0.000636276,4.32229,0.58879,0.284475
3203,0,0,0,0,-0.000423167,-6.73886e-005,0.000636276,4.34702,0.643853,0.33799
3204,0,0,0,0,-0.000423167,-6.73886e-005,0.000636276,4.34733,0.64383,0.3377
3205,0,0,0,0,-0.000423167,-6.73886e-005,0.000636276,4.34778,0.643917,0.336988
3206,0,0,0,0,-0.000423167,-6.73886e-005,0.000636276,4.34982,0.645234,0.331523
3207,0,0,0,0,-0.000423167,-6.73886e-005,0.000636276,4.35014,0.645223,0.331189
