HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
2691,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.19871,0.969808,0.60299
2692,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.20145,0.970384,0.600636
2693,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.22987,0.989797,0.525468
2694,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.23262,0.990374,0.523112
2695,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.23536,0.990952,0.520755
2696,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.2381,0.991529,0.518398
2697,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.24085,0.992107,0.516042
2698,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.24359,0.992685,0.513685
2699,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.24634,0.993262,0.511329
2700,0,0,0,0,-0.00274389,-0.000577636,0.00235659,3.24908,0.99384,0.508972
2701,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.22425,0.974175,0.584869
2702,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.22532,0.973528,0.587249
2703,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.22806,0.974098,0.58492
2704,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.23076,0.974645,0.582685
2705,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.23351,0.975224,0.58032
2706,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.23622,0.975782,0.57804
2707,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.23899,0.976376,0.575622
2708,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.24173,0.976951,0.573274
2709,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.24607,0.978699,0.566394
2710,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.24878,0.979255,0.56412
2711,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.25152,0.979827,0.561788
2712,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.25428,0.980417,0.559383
2714,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.25972,0.981537,0.554805
2715,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.26247,0.982123,0.552415
2716,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.2892,1.0003,0.482013
2717,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.29193,1.00087,0.47969
2718,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.29466,1.00144,0.477368
2719,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.29739,1.00201,0.475045
2720,0,0,0,0,-0.0027319,-0.000568839,0.00232259,3.30012,1.00258,0.472722
2721,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.27527,0.982881,0.548743
2722,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.27796,0.983417,0.546548
2723,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.28064,0.983944,0.544389
2724,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.28178,0.983343,0.546586
2725,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.2845,0.983903,0.544297
2726,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.28889,0.985697,0.53724
2727,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.29162,0.98626,0.53494
2728,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.29272,0.985628,0.537261
2729,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.29547,0.986216,0.534863
2730,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.298,0.986634,0.533125
2731,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.30245,0.988465,0.52592
2732,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.30356,0.987841,0.52821
2733,0,0,0,0,-0.00271993,-0.000560041,0.00228857,3.30622,0.988355,0.526099
2734,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.28305,0.969879,0.597401
2735,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.28581,0.970463,0.59502
2736,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.31247,0.988615,0.524723
2737,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.31349,0.987925,0.527268
2738,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.3179,0.989731,0.520161
2739,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.32058,0.990261,0.517991
2740,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.32172,0.98966,0.520191
2741,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.32444,0.990221,0.517899
2742,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.32696,0.99063,0.516192
2743,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.3314,0.992455,0.509014
2744,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.33406,0.99297,0.506899
2745,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.33683,0.993565,0.504476
2746,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.33952,0.994107,0.502257
2747,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.3406,0.993462,0.504628
2748,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.34497,0.995233,0.497658
2749,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.37163,1.0134,0.42731
2750,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.37433,1.01395,0.425056
2751,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.37704,1.0145,0.422801
2752,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.37975,1.01505,0.420546
2753,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.38246,1.0156,0.418292
2754,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.38517,1.01615,0.416037
2755,0,0,0,0,-0.00270796,-0.000551239,0.00225455,3.38787,1.01671,0.413783
2756,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.36508,0.958847,0.353771
2757,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.36622,0.955811,0.34797
2758,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.36896,0.956443,0.345795
2759,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.37318,0.960456,0.346964
2760,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.37442,0.95763,0.34137
2761,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.37696,0.957802,0.33874
2762,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.38123,0.961926,0.340018
2763,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.35641,0.942272,0.416218
2764,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.35911,0.942811,0.413967
2767,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.36704,0.944167,0.407281
2768,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.36963,0.944556,0.40507
2769,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.37233,0.945095,0.402818
2770,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.37503,0.945629,0.400568
2771,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.40002,0.997137,0.448547
2772,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.40273,0.997677,0.446213
2773,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.40539,0.998171,0.444057
2774,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.40631,0.997394,0.446814
2775,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.41071,0.999171,0.4397
2776,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.41348,0.999751,0.43721
2777,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.44012,1.0179,0.366831
2778,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.4428,1.01841,0.364586
2779,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.41625,0.997397,0.445569
2780,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.42061,0.999146,0.438559
2781,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.42172,0.998503,0.440797
2782,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.42435,0.998976,0.438722
2783,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.42698,0.999458,0.436613
2784,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.42963,0.999944,0.434489
2785,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.43232,1.00047,0.432209
2786,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.43501,1.00098,0.42997
2787,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.43768,1.00149,0.427765
2788,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.44038,1.00202,0.425474
2789,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.44306,1.00254,0.423221
2790,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.44576,1.00306,0.420954
2791,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.44835,1.00351,0.418982
2792,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.45103,1.00402,0.41675
2793,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.47931,1.0234,0.341625
2794,0,0,0,0,-0.00267297,-0.000508276,0.00221154,3.48198,1.0239,0.339413
2795,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.45536,1.00281,0.420693
2796,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.45975,1.00459,0.413571
2797,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.46245,1.00511,0.411301
2798,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.46514,1.00564,0.409026
2799,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.46608,1.00487,0.411744
2800,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.47044,1.00662,0.404745
2801,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.47145,1.0059,0.407257
2802,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.47426,1.00651,0.40466
2803,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.47841,1.00811,0.39825
2804,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.48106,1.0086,0.39609
2805,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.48371,1.00909,0.393954
2806,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.48641,1.00962,0.39166
2807,0,0,0,0,-0.00266102,-0.000499466,0.00217749,3.48909,1.01013,0.389437
2808,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.46402,0.990163,0.466364
2809,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.46682,0.990771,0.463767
2810,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.49347,1.00896,0.393231
2811,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.49611,1.00944,0.391132
2812,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.49707,1.00868,0.393797
2813,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.50141,1.01042,0.386822
2814,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.50405,1.0109,0.384712
2815,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.50672,1.01141,0.382515
2816,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.50753,1.01055,0.385606
2817,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.51184,1.01226,0.37874
2820,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.51836,1.01268,0.376372
2821,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.52091,1.0131,0.374516
2822,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.52525,1.01483,0.367547
2823,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.55179,1.03296,0.297243
2824,0,0,0,0,-0.00264908,-0.000490654,0.00214344,3.55444,1.03345,0.2951
2825,0,0,0,0,-0.002638,-0.000465289,0.00216851,3.53002,0.971965,0.231696
2826,0,0,0,0,-0.002638,-0.000465289,0.00216851,3.53265,0.972428,0.229525
2827,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.50616,0.951413,0.310582
2828,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.50874,0.951798,0.308466
2829,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.51144,0.95236,0.306304
2830,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.51399,0.952713,0.304197
2831,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.5168,0.953432,0.301993
2832,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.51912,0.953437,0.299977
2833,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.52504,0.958793,0.296554
2834,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.52777,0.95939,0.294382
2835,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.53028,0.959681,0.292291
2836,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.52982,0.955559,0.291362
2837,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.53561,0.960711,0.287992
2838,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.535,0.95636,0.287122
2839,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.54091,0.961695,0.283704
2840,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.56569,1.01287,0.331757
2841,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.5922,1.03097,0.261445
2842,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.59483,1.03143,0.25931
2843,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.59746,1.03189,0.257176
2844,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.60008,1.03234,0.255041
2845,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.60271,1.0328,0.252907
2846,0,0,0,0,-0.00262606,-0.000456473,0.00213444,3.60533,1.03326,0.250772
2847,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.58051,1.01342,0.327052
2848,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.58309,1.01385,0.32504
2849,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.58573,1.01431,0.322881
2850,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.58834,1.01476,0.320768
2851,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.59091,1.01517,0.318819
2852,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.59187,1.01439,0.32144
2853,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.59451,1.01486,0.31926
2854,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.5988,1.01655,0.312364
2855,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.59967,1.01571,0.315239
2856,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.60238,1.01623,0.312864
2857,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.60487,1.01659,0.31112
2858,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.60926,1.01835,0.303948
2859,0,0,0,0,-0.00261413,-0.000447655,0.00210037,3.6118,1.01874,0.302064
2860,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.58698,0.998889,0.37839
2861,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.58965,0.999373,0.376151
2862,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.6161,1.01744,0.305957
2863,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.61703,1.01664,0.308675
2864,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.62133,1.01834,0.301752
2865,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.62393,1.01877,0.299703
2866,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.62493,1.01802,0.302222
2867,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.62753,1.01846,0.300159
2868,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.63016,1.01893,0.298002
2869,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.63276,1.01936,0.295935
2870,0,0,0,0,-0.00260221,-0.000438835,0.00206628,3.63519,1.01967,0.294372
2873,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.6172,1.00189,0.361987
2874,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.61987,1.00238,0.359731
2875,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.64467,1.01924,0.294208
2876,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.6473,1.01969,0.292063
2877,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.65153,1.02134,0.285336
2878,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.65248,1.02056,0.287988
2879,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.65512,1.02102,0.285835
2880,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.65758,1.02136,0.284162
2881,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.66022,1.02182,0.281987
2882,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.66443,1.02345,0.275323
2883,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.66702,1.02388,0.273293
2884,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.66959,1.0243,0.271315
2885,0,0,0,0,-0.0025903,-0.000430012,0.00203219,3.67059,1.02355,0.273849
2886,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.64365,1.00209,0.356402
2887,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.64965,1.00505,0.344598
2888,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.67643,1.02339,0.273334
2889,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.67731,1.02256,0.276194
2890,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.68158,1.02422,0.269375
2891,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.68416,1.02465,0.267376
2892,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.68503,1.02381,0.270249
2893,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.68763,1.02424,0.2682
2894,0,0,0,0,-0.00257839,-0.000421188,0.00199809,3.69027,1.02471,0.266009
2895,0,0,0,0,-0.0025665,-0.000412361,0.00196398,3.66704,1.00598,0.338024
2896,0,0,0,0,-0.0025665,-0.000412361,0.00196398,3.6695,1.00632,0.336347
2897,0,0,0,0,-0.0025665,-0.000412361,0.00196398,3.67215,1.00679,0.334151
2898,0,0,0,0,-0.00255539,-0.000386978,0.00198906,3.64912,0.94869,0.274385
2899,0,0,0,0,-0.00255539,-0.000386978,0.00198906,3.65174,0.949153,0.272319
2900,0,0,0,0,-0.00255539,-0.000386978,0.00198906,3.65431,0.949558,0.270313
2901,0,0,0,0,-0.00255539,-0.000386978,0.00198906,3.6807,0.967623,0.200053
2902,0,0,0,0,-0.00255539,-0.000386978,0.00198906,3.68328,0.968041,0.198056
2903,0,0,0,0,-0.0025435,-0.000378147,0.00195494,3.65369,0.942216,0.280496
2904,0,0,0,0,-0.0025435,-0.000378147,0.00195494,3.65625,0.94262,0.278516
2905,0,0,0,0,-0.0025435,-0.000378147,0.00195494,3.65864,0.942806,0.276753
2906,0,0,0,0,-0.0025435,-0.000378147,0.00195494,3.66141,0.943467,0.274515
2907,0,0,0,0,-0.0025435,-0.000378147,0.00195494,3.66357,0.943373,0.273033
2908,0,0,0,0,-0.0025435,-0.000378147,0.00195494,3.67107,0.949859,0.264955
2909,0,0,0,0,-0.0025435,-0.000378147,0.00195494,3.67346,0.950047,0.26319
2910,0,0,0,0,-0.0025435,-0.000378147,0.00195494,3.70005,0.968378,0.192677
2911,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.67517,0.948351,0.269367
2912,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.69662,0.9971,0.327207
2913,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.69918,0.997487,0.325217
2914,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.7017,0.997853,0.323308
2915,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.7076,1.00072,0.311731
2916,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.7069,0.998688,0.319093
2917,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.73476,1.01786,0.244522
2918,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.73893,1.01945,0.237884
2919,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.74152,1.01986,0.235809
2920,0,0,0,0,-0.00253161,-0.000369314,0.00192081,3.74401,1.0202,0.234003
2921,0,0,0,0,-0.00251973,-0.000360478,0.00188668,3.71903,1.00011,0.311144
2922,0,0,0,0,-0.00251973,-0.000360478,0.00188668,3.72166,1.00055,0.308931
2923,0,0,0,0,-0.00251973,-0.000360478,0.00188668,3.72422,1.00094,0.30692
2926,0,0,0,0,-0.00251973,-0.000360478,0.00188668,3.75394,1.01849,0.23766
2927,0,0,0,0,-0.00251973,-0.000360478,0.00188668,3.75644,1.01883,0.235824
2928,0,0,0,0,-0.00250786,-0.000351641,0.00185254,3.73332,1.00011,0.307687
2929,0,0,0,0,-0.00250786,-0.000351641,0.00185254,3.73258,0.99804,0.315175
2930,0,0,0,0,-0.00250786,-0.000351641,0.00185254,3.73837,1.00084,0.303883
2931,0,0,0,0,-0.00250786,-0.000351641,0.00185254,3.74076,1.0011,0.302363
2932,0,0,0,0,-0.00250786,-0.000351641,0.00185254,3.74025,0.999206,0.309188
2933,0,0,0,0,-0.00250786,-0.000351641,0.00185254,3.74247,0.999345,0.308159
2934,0,0,0,0,-0.00250786,-0.000351641,0.00185254,3.74831,1.00217,0.296737
2935,0,0,0,0,-0.00248488,-0.000317402,0.00184346,3.71684,0.935377,0.253348
2936,0,0,0,0,-0.00248488,-0.000317402,0.00184346,3.71932,0.93569,0.251508
2937,0,0,0,0,-0.00248488,-0.000317402,0.00184346,3.72177,0.935958,0.249715
2938,0,0,0,0,-0.00248488,-0.000317402,0.00184346,3.72923,0.942432,0.241695
2939,0,0,0,0,-0.00248488,-0.000317402,0.00184346,3.73166,0.942683,0.239918
2940,0,0,0,0,-0.00248488,-0.000317402,0.00184346,3.72921,0.936902,0.244192
2941,0,0,0,0,-0.00247302,-0.000308558,0.0018093,3.70938,0.923015,0.314796
2942,0,0,0,0,-0.00247302,-0.000308558,0.0018093,3.7308,0.935069,0.250641
2943,0,0,0,0,-0.00247302,-0.000308558,0.0018093,3.73327,0.93537,0.24884
2944,0,0,0,0,-0.00247302,-0.000308558,0.0018093,3.73579,0.935744,0.246965
2945,0,0,0,0,-0.00247302,-0.000308558,0.0018093,3.73841,0.936232,0.244975
2946,0,0,0,0,-0.00247302,-0.000308558,0.0018093,3.74025,0.935759,0.24395
2947,0,0,0,0,-0.00247302,-0.000308558,0.0018093,3.74764,0.942141,0.236047
2948,0,0,0,0,-0.00246117,-0.000299712,0.00177514,3.72558,0.922743,0.310769
2949,0,0,0,0,-0.00246117,-0.000299712,0.00177514,3.72558,0.922743,0.310769
2950,0,0,0,0,-0.00246117,-0.000299712,0.00177514,3.77094,0.989258,0.299761
2951,0,0,0,0,-0.00246117,-0.000299712,0.00177514,3.77317,0.989379,0.298677
2952,0,0,0,0,-0.00246117,-0.000299712,0.00177514,3.77561,0.989667,0.296949
2953,0,0,0,0,-0.00246117,-0.000299712,0.00177514,3.77809,0.989978,0.29513
2954,0,0,0,0,-0.00244932,-0.000290864,0.00174096,3.75183,0.968822,0.376231
2955,0,0,0,0,-0.00244932,-0.000290864,0.00174096,3.77966,0.988037,0.301393
2956,0,0,0,0,-0.00244932,-0.000290864,0.00174096,3.78189,0.988167,0.300272
2957,0,0,0,0,-0.00244932,-0.000290864,0.00174096,3.78769,0.990962,0.288857
2958,0,0,0,0,-0.00244932,-0.000290864,0.00174096,3.78693,0.988857,0.296371
2959,0,0,0,0,-0.00244932,-0.000290864,0.00174096,3.79255,0.991516,0.285485
2960,0,0,0,0,-0.00243749,-0.000282014,0.00170677,3.76754,0.971269,0.363074
2961,0,0,0,0,-0.00243749,-0.000282014,0.00170677,3.77011,0.971649,0.360989
2962,0,0,0,0,-0.00243749,-0.000282014,0.00170677,3.77265,0.972007,0.358988
2963,0,0,0,0,-0.00243749,-0.000282014,0.00170677,3.79885,0.990026,0.288768
2964,0,0,0,0,-0.00243749,-0.000282014,0.00170677,3.80129,0.99031,0.287056
2965,0,0,0,0,-0.00243749,-0.000282014,0.00170677,3.8035,0.990424,0.285996
2966,0,0,0,0,-0.00242635,-0.000256601,0.00173186,3.78053,0.932376,0.225915
2967,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.74933,0.905139,0.313494
2968,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.77699,0.924209,0.238831
2969,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.78422,0.930418,0.231148
2970,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.78646,0.930458,0.229658
2971,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.78909,0.930969,0.227697
2972,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.78622,0.924669,0.232574
2973,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.79354,0.930995,0.224773
2974,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.81675,0.944549,0.155519
2975,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.82239,0.949615,0.152541
2976,0,0,0,0,-0.00241452,-0.000247746,0.00169766,3.82156,0.945024,0.152129
2979,0,0,0,0,-0.0024027,-0.00023889,0.00166346,3.79997,0.924212,0.230583
2980,0,0,0,0,-0.0024027,-0.00023889,0.00166346,3.80724,0.930486,0.222857
2981,0,0,0,0,-0.0024027,-0.00023889,0.00166346,3.85393,0.998028,0.207781
2982,0,0,0,0,-0.0024027,-0.00023889,0.00166346,3.85629,0.998238,0.206229
2983,0,0,0,0,-0.0024027,-0.00023889,0.00166346,3.86039,0.999746,0.199665
2984,0,0,0,0,-0.00239088,-0.000230031,0.00162925,3.8356,0.979599,0.276729
2985,0,0,0,0,-0.00239088,-0.000230031,0.00162925,3.83465,0.977324,0.284773
2986,0,0,0,0,-0.00239088,-0.000230031,0.00162925,3.84036,0.980042,0.273537
2987,0,0,0,0,-0.00237974,-0.000204606,0.00165434,3.81707,0.9217,0.214166
2988,0,0,0,0,-0.00237974,-0.000204606,0.00165434,3.81447,0.915731,0.218711
2989,0,0,0,0,-0.00236792,-0.000195743,0.00162012,3.79468,0.901767,0.289567
2990,0,0,0,0,-0.00236792,-0.000195743,0.00162012,3.79045,0.894599,0.298927
2991,0,0,0,0,-0.00236792,-0.000195743,0.00162012,3.8181,0.913708,0.224092
2992,0,0,0,0,-0.00236792,-0.000195743,0.00162012,3.82058,0.914033,0.222341
2993,0,0,0,0,-0.00236792,-0.000195743,0.00162012,3.82281,0.914059,0.220891
2994,0,0,0,0,-0.00235612,-0.000186878,0.00158589,3.79681,0.893143,0.302137
2995,0,0,0,0,-0.00235612,-0.000186878,0.00158589,3.79886,0.892986,0.301064
2996,0,0,0,0,-0.00235612,-0.000186878,0.00158589,3.80117,0.893122,0.299554
2997,0,0,0,0,-0.00235612,-0.000186878,0.00158589,3.81005,0.900592,0.287106
2998,0,0,0,0,-0.00235612,-0.000186878,0.00158589,3.83463,0.914003,0.220179
2999,0,0,0,0,-0.00235612,-0.000186878,0.00158589,3.83652,0.913608,0.219177
3000,0,0,0,0,-0.00235612,-0.000186878,0.00158589,3.83652,0.913608,0.219177
3001,0,0,0,0,-0.00234432,-0.000178011,0.00155165,3.8335,0.945959,0.35516
3002,0,0,0,0,-0.00234432,-0.000178011,0.00155165,3.83564,0.945989,0.354181
