HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
2054,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.49616,0.809211,1.16167
2055,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.49892,0.809797,1.15928
2056,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.50167,0.810384,1.15689
2057,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.50443,0.81097,1.15449
2058,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.50718,0.811556,1.1521
2059,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.50994,0.812143,1.14971
2060,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.5127,0.812729,1.14732
2061,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.51545,0.813316,1.14493
2062,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.51821,0.813902,1.14254
2063,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.52096,0.814489,1.14015
2064,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.52372,0.815075,1.13776
2065,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.52648,0.815661,1.13537
2066,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.52923,0.816248,1.13298
2067,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.53199,0.816834,1.13059
2068,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.53474,0.817421,1.1282
2069,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.5375,0.818007,1.12581
2070,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.54026,0.818594,1.12342
2071,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.54301,0.81918,1.12103
2072,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.54577,0.819766,1.11864
2073,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.54852,0.820353,1.11625
2074,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.55128,0.820939,1.11385
2075,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.55403,0.821526,1.11146
2076,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.55679,0.822112,1.10907
2077,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.55955,0.822699,1.10668
2078,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.5623,0.823285,1.10429
2079,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.56506,0.823871,1.1019
2080,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.56781,0.824458,1.09951
2081,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.57057,0.825044,1.09712
2084,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.57884,0.826804,1.08995
2085,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.58159,0.82739,1.08756
2086,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.58435,0.827976,1.08517
2087,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.5871,0.828563,1.08278
2088,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.58986,0.829149,1.08039
2089,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.59262,0.829736,1.078
2090,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.59537,0.830322,1.07561
2091,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.59813,0.830909,1.07321
2092,0,0,0,0,-0.00275588,-0.000586431,0.00239059,2.60088,0.831495,1.07082
2093,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.5782,0.773727,1.01071
2094,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.58096,0.774327,1.00833
2095,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.58368,0.774823,1.00585
2096,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.58489,0.771852,0.999943
2097,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.58774,0.77267,0.997781
2098,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.59049,0.773234,0.995368
2099,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.59319,0.7737,0.992859
2100,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.59588,0.774124,0.990307
2101,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.60018,0.778251,0.991419
2102,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.60135,0.775199,0.985429
2103,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.60411,0.775799,0.983052
2104,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.60683,0.776313,0.98059
2105,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.61115,0.780485,0.981746
2106,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.61241,0.777638,0.975959
2107,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.63874,0.832308,1.02707
2108,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.64149,0.83287,1.02465
2109,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.64423,0.833431,1.02224
2110,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.64698,0.833992,1.01982
2111,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.64972,0.834553,1.01741
2112,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.65247,0.835114,1.01499
2113,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.65521,0.835675,1.01257
2114,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.65796,0.836236,1.01016
2115,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.6607,0.836797,1.00774
2116,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.66345,0.837358,1.00533
2117,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.66619,0.837919,1.00291
2118,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.66894,0.83848,1.0005
2119,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.67168,0.839041,0.99808
2120,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.67443,0.839603,0.995665
2121,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.67717,0.840164,0.993249
2122,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.67991,0.840725,0.990833
2123,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.68266,0.841286,0.988418
2124,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.6854,0.841847,0.986002
2125,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.68815,0.842408,0.983586
2126,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.69089,0.842969,0.981171
2127,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.69364,0.84353,0.978755
2128,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.69638,0.844091,0.976339
2129,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.69913,0.844652,0.973924
2130,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.70187,0.845213,0.971508
2131,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.70462,0.845775,0.969093
2132,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.70736,0.846336,0.966677
2133,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.71011,0.846897,0.964261
2134,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.71285,0.847458,0.961846
2137,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.72109,0.849141,0.954599
2138,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.72383,0.849702,0.952183
2139,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.72658,0.850263,0.949767
2140,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.72932,0.850824,0.947352
2141,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.73207,0.851385,0.944936
2142,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.73481,0.851947,0.94252
2143,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.73756,0.852508,0.940105
2144,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.7403,0.853069,0.937689
2145,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.74305,0.85363,0.935273
2146,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.74579,0.854191,0.932858
2147,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.74854,0.854752,0.930442
2148,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.75128,0.855313,0.928026
2149,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.75403,0.855874,0.925611
2150,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.75677,0.856435,0.923195
2151,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.75952,0.856996,0.920779
2152,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.76226,0.857557,0.918364
2153,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.765,0.858118,0.915948
2154,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.76775,0.85868,0.913532
2155,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.77049,0.859241,0.911117
2156,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.77324,0.859802,0.908701
2157,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.77598,0.860363,0.906285
2158,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.77873,0.860924,0.90387
2159,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.78147,0.861485,0.901454
2160,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.78422,0.862046,0.899038
2161,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.78696,0.862607,0.896623
2162,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.78971,0.863168,0.894207
2163,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.79245,0.863729,0.891791
2164,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.7952,0.86429,0.889376
2165,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.79794,0.864852,0.88696
2166,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.80069,0.865413,0.884544
2167,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.80343,0.865974,0.882129
2168,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.80618,0.866535,0.879713
2169,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.80892,0.867096,0.877297
2170,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.81167,0.867657,0.874882
2171,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.81441,0.868218,0.872466
2172,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.81716,0.868779,0.87005
2173,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.8199,0.86934,0.867635
2174,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.82265,0.869901,0.865219
2175,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.82539,0.870462,0.862803
2176,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.82814,0.871023,0.860388
2177,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.83088,0.871585,0.857972
2178,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.83363,0.872146,0.855556
2179,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.83637,0.872707,0.853141
2180,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.83912,0.873268,0.850725
2181,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.84186,0.873829,0.848309
2182,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.8446,0.87439,0.845894
2183,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.84735,0.874951,0.843478
2184,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.85009,0.875512,0.841062
2185,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.85284,0.876073,0.838647
2186,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.85558,0.876634,0.836231
2187,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.85833,0.877195,0.833815
2190,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.86656,0.878879,0.826568
2191,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.86931,0.87944,0.824153
2192,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.87205,0.880001,0.821737
2193,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.8748,0.880562,0.819321
2194,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.87754,0.881123,0.816906
2195,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.88029,0.881684,0.81449
2196,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.88303,0.882245,0.812074
2197,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.88578,0.882806,0.809659
2198,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.88852,0.883367,0.807243
2199,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.89127,0.883929,0.804827
2200,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.89401,0.88449,0.802412
2201,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.89676,0.885051,0.799996
2202,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.8995,0.885612,0.79758
2203,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.90225,0.886173,0.795165
2204,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.90499,0.886734,0.792749
2205,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.90774,0.887295,0.790333
2206,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.91048,0.887856,0.787918
2207,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.91323,0.888417,0.785502
2208,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.91597,0.888978,0.783086
2209,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.91872,0.889539,0.780671
2210,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.92146,0.8901,0.778255
2211,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.92421,0.890662,0.775839
2212,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.92695,0.891223,0.773424
2213,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.92969,0.891784,0.771008
2214,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.93244,0.892345,0.768592
2215,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.93518,0.892906,0.766177
2216,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.93793,0.893467,0.763761
2217,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.94067,0.894028,0.761345
2218,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.94342,0.894589,0.75893
2219,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.94616,0.89515,0.756514
2220,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.94891,0.895711,0.754099
2221,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.95165,0.896272,0.751683
2222,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.9544,0.896834,0.749267
2223,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.95714,0.897395,0.746852
2224,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.95989,0.897956,0.744436
2225,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.96263,0.898517,0.74202
2226,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.96538,0.899078,0.739605
2227,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.96812,0.899639,0.737189
2228,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.97087,0.9002,0.734773
2229,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.97361,0.900761,0.732358
2230,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.97636,0.901322,0.729942
2231,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.9791,0.901883,0.727526
2232,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.98185,0.902444,0.725111
2233,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.98459,0.903005,0.722695
2234,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.98734,0.903567,0.720279
2235,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.99008,0.904128,0.717864
2236,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.99283,0.904689,0.715448
2237,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.99557,0.90525,0.713032
2238,0,0,0,0,-0.00274483,-0.000561088,0.00241566,2.99832,0.905811,0.710617
2239,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.00106,0.906372,0.708201
2240,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.00381,0.906933,0.705785
2243,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.01204,0.908616,0.698538
2244,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.01478,0.909177,0.696123
2245,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.01753,0.909739,0.693707
2246,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.02027,0.9103,0.691291
2247,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.02302,0.910861,0.688876
2248,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.02576,0.911422,0.68646
2249,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.02851,0.911983,0.684044
2250,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.03125,0.912544,0.681629
2251,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.034,0.913105,0.679213
2252,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.03674,0.913666,0.676797
2253,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.03949,0.914227,0.674382
2254,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.04223,0.914788,0.671966
2255,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.04498,0.915349,0.66955
2256,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.04772,0.915911,0.667135
2257,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.05047,0.916472,0.664719
2258,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.05321,0.917033,0.662303
2259,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.05596,0.917594,0.659888
2260,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.0587,0.918155,0.657472
2261,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.06145,0.918716,0.655056
2262,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.06419,0.919277,0.652641
2263,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.06694,0.919838,0.650225
2264,0,0,0,0,-0.00274483,-0.000561088,0.00241566,3.06968,0.920399,0.647809
2265,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.04316,0.899501,0.728336
2266,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.04583,0.900007,0.726132
2267,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.05027,0.901811,0.718914
2268,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.05143,0.90121,0.720987
2269,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.05409,0.901709,0.718813
2270,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.05687,0.902297,0.716292
2271,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.05949,0.902762,0.714247
2272,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.06391,0.904552,0.707082
2273,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.06668,0.905137,0.704574
2274,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.0678,0.904505,0.706772
2275,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.07048,0.905017,0.704546
2276,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.0732,0.90556,0.702201
2277,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.0759,0.906085,0.699923
2278,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.08034,0.907894,0.692685
2279,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.08308,0.908448,0.690297
2280,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.10981,0.926597,0.619902
2281,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.11254,0.927149,0.617521
2282,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.11527,0.927701,0.615139
2283,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.11801,0.928254,0.612757
2284,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.12074,0.928806,0.610376
2285,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.12347,0.929358,0.607994
2286,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.1262,0.929911,0.605612
2287,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.12894,0.930463,0.603231
2288,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.13167,0.931015,0.600849
2289,0,0,0,0,-0.00273284,-0.000552291,0.00238166,3.1344,0.931568,0.598467
2290,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.10955,0.911871,0.67435
2291,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.11056,0.911163,0.676838
2292,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.11328,0.911706,0.674493
2293,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.116,0.91225,0.672142
2296,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.12587,0.915131,0.660264
2297,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.12685,0.914393,0.66287
2298,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.13129,0.916205,0.655621
2299,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.13227,0.915467,0.658228
2300,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.1367,0.917269,0.651016
2301,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.13779,0.91661,0.653316
2302,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.14046,0.917121,0.651091
2303,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.1449,0.918925,0.643874
2304,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.14764,0.919482,0.641472
2305,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.17434,0.937624,0.571107
2306,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.17706,0.938167,0.56876
2307,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.17978,0.938711,0.566412
2308,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.1825,0.939254,0.564064
2309,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.18522,0.939798,0.561717
2310,0,0,0,0,-0.00272085,-0.000543492,0.00234766,3.18794,0.940341,0.559369
2311,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.16139,0.919382,0.64013
2312,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.16409,0.919911,0.637839
2313,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.16851,0.921702,0.630671
2314,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.17122,0.922235,0.628361
2315,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.17393,0.922772,0.626039
2316,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.17657,0.923258,0.623915
2317,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.17931,0.923811,0.62153
2318,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.18197,0.924313,0.619342
2319,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.18316,0.923726,0.621365
2320,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.18588,0.924273,0.619004
2321,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.18852,0.924754,0.616895
2322,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.19118,0.925259,0.614699
2323,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.19388,0.92578,0.612437
2324,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.1983,0.927574,0.605258
2325,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.20101,0.92811,0.602936
2326,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.22769,0.946256,0.532555
2327,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.2304,0.946791,0.530242
2328,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.23311,0.947325,0.527928
2329,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.23582,0.94786,0.525615
2330,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.23853,0.948395,0.523301
2331,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.24124,0.948929,0.520987
2332,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.24395,0.949464,0.518674
2333,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.24665,0.949999,0.51636
2334,0,0,0,0,-0.00270887,-0.000534691,0.00231364,3.24936,0.950534,0.514046
2335,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.22446,0.930766,0.5902
2336,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.22556,0.930116,0.592467
2337,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.22821,0.930609,0.590316
2338,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.23261,0.932389,0.583189
2339,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.23531,0.932914,0.580912
2340,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.23801,0.933441,0.578628
2341,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.24069,0.933955,0.576395
2342,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.2434,0.934493,0.574066
2343,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.24438,0.933754,0.576677
2344,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.24879,0.935538,0.569534
2345,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.25146,0.936047,0.56732
2346,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.25254,0.935385,0.569631
2349,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.26226,0.93816,0.558165
2350,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.28892,0.956307,0.48778
2351,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.29162,0.956833,0.4855
2352,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.29432,0.957359,0.48322
2353,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.29701,0.957885,0.480941
2354,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.29971,0.95841,0.478661
2355,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.30241,0.958936,0.476382
2356,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.3051,0.959462,0.474102
2357,0,0,0,0,-0.00269689,-0.000525888,0.00227962,3.3078,0.959988,0.471822
2358,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.28128,0.93901,0.552658
2359,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.28565,0.940768,0.545614
2360,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.28833,0.941285,0.543371
2361,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.28939,0.940604,0.545756
2362,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.29213,0.941158,0.543367
2363,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.29481,0.941676,0.541118
2364,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.29743,0.942147,0.53905
2365,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.3001,0.942651,0.536855
2366,0,0,0,0,-0.00268493,-0.000517083,0.00224558,3.30444,0.944386,0.529901
