HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
2892,0,0,0,0,0.000217156,-0.00134977,-0.000441702,2.5178,1.53439,0.0828471
2893,0,0,0,0,0.000205904,-0.00131455,-0.000451428,2.54522,1.44892,0.107108
2894,0,0,0,0,0.000205904,-0.00131455,-0.000451428,2.54477,1.45146,0.107459
2895,0,0,0,0,0.000205904,-0.00131455,-0.000451428,2.5448,1.4516,0.108006
2896,0,0,0,0,0.000205904,-0.00131455,-0.000451428,2.5399,1.47656,0.106539
2897,0,0,0,0,0.000205904,-0.00131455,-0.000451428,2.51733,1.54776,0.087511
2898,0,0,0,0,0.000205904,-0.00131455,-0.000451428,2.5409,1.6013,0.138867
2899,0,0,0,0,0.000194643,-0.00127934,-0.000461153,2.56644,1.52211,0.161551
2900,0,0,0,0,0.000194643,-0.00127934,-0.000461153,2.54857,1.57887,0.146689
2901,0,0,0,0,0.000194643,-0.00127934,-0.000461153,2.54838,1.58012,0.147159
2902,0,0,0,0,0.000194643,-0.00127934,-0.000461153,2.5479,1.58231,0.147367
2903,0,0,0,0,0.00020651,-0.00125354,-0.000435762,2.51877,1.52103,0.0859964
2904,0,0,0,0,0.00020651,-0.00125354,-0.000435762,2.49465,1.5968,0.0656527
2905,0,0,0,0,0.00020651,-0.00125354,-0.000435762,2.49298,1.6113,0.0669062
2906,0,0,0,0,0.00020651,-0.00125354,-0.000435762,2.49277,1.61258,0.0673434
2907,0,0,0,0,0.000195235,-0.00121834,-0.000445486,2.51853,1.53268,0.0901602
2910,0,0,0,0,0.000195235,-0.00121834,-0.000445486,2.49543,1.6068,0.0720295
2911,0,0,0,0,0.000195235,-0.00121834,-0.000445486,2.49671,1.59476,0.0716557
2912,0,0,0,0,0.000195235,-0.00121834,-0.000445486,2.49503,1.60938,0.0729288
2913,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.44326,1.60928,-0.0103579
2914,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.44307,1.61056,-0.00989608
2915,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.44297,1.61251,-0.00911747
2916,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.44258,1.61247,-0.00928194
2917,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.44413,1.62587,-0.00308849
2918,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.46773,1.67872,0.04825
2919,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.46752,1.67991,0.0486682
2920,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.46732,1.68138,0.04916
2921,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.44288,1.74953,0.0265918
2922,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.44435,1.75437,0.0306009
2923,0,0,0,0,0.000207088,-0.00119254,-0.000420091,2.44252,1.75202,0.0275385
2924,0,0,0,0,0.000218932,-0.00116673,-0.00039469,2.41354,1.69053,-0.0337427
2925,0,0,0,0,0.000218932,-0.00116673,-0.00039469,2.41324,1.69152,-0.0335157
2926,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.4406,1.60724,-0.00926662
2927,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46566,1.66309,0.0452095
2928,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46545,1.66396,0.0455468
2929,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46532,1.67371,0.0481659
2930,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46511,1.6744,0.0484557
2931,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.4649,1.67585,0.0489431
2932,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.4647,1.67709,0.0493747
2933,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46449,1.67821,0.0497766
2934,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46421,1.67102,0.0480405
2935,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.464,1.67235,0.0484974
2936,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46379,1.67358,0.0489269
2937,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46358,1.67434,0.0492364
2938,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46345,1.68381,0.0517841
2939,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.48701,1.73641,0.103083
2940,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.48682,1.7375,0.103499
2941,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46393,1.80931,0.0843736
2942,0,0,0,0,0.000207637,-0.00113154,-0.000404415,2.46372,1.81044,0.084778
2943,0,0,0,0,0.000219467,-0.00110572,-0.00037901,2.43627,1.75214,0.0266886
2944,0,0,0,0,0.000219467,-0.00110572,-0.00037901,2.43606,1.75326,0.0270881
2945,0,0,0,0,0.000219467,-0.00110572,-0.00037901,2.43423,1.75084,0.0239969
2946,0,0,0,0,0.000219467,-0.00110572,-0.00037901,2.43563,1.75548,0.0278512
2947,0,0,0,0,0.000219467,-0.00110572,-0.00037901,2.43384,1.75316,0.0248563
2948,0,0,0,0,0.000219467,-0.00110572,-0.00037901,2.43352,1.75405,0.0250274
2949,0,0,0,0,0.000219467,-0.00110572,-0.00037901,2.43493,1.7587,0.0288971
2950,0,0,0,0,0.000208158,-0.00107053,-0.000388735,2.46077,1.67837,0.0516064
2951,0,0,0,0,0.000208158,-0.00107053,-0.000388735,2.46056,1.67944,0.0519945
2952,0,0,0,0,0.000208158,-0.00107053,-0.000388735,2.46036,1.68055,0.0523941
2953,0,0,0,0,0.000208158,-0.00107053,-0.000388735,2.46015,1.68208,0.0528995
2954,0,0,0,0,0.000208158,-0.00107053,-0.000388735,2.45994,1.68315,0.0532876
2955,0,0,0,0,0.000208158,-0.00107053,-0.000388735,2.45974,1.68426,0.0536877
2956,0,0,0,0,0.000208158,-0.00107053,-0.000388735,2.45946,1.67695,0.0519223
2957,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45572,1.67051,0.0447241
2958,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.4555,1.67162,0.0451046
2959,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45528,1.6722,0.0453484
2960,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45506,1.67357,0.0457961
2962,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45469,1.6833,0.048486
2963,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45447,1.68444,0.0488748
2964,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45425,1.68582,0.0493244
2965,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.42974,1.75372,0.026671
2966,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.42952,1.75477,0.0270343
2967,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.43097,1.75947,0.0309979
2968,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.42914,1.75698,0.0278862
2969,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.42896,1.75813,0.0283497
2970,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.42867,1.75903,0.0285661
2971,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45373,1.8153,0.083275
2972,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45351,1.81634,0.0836384
2973,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45329,1.81739,0.0840017
2974,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45307,1.81843,0.084365
2975,0,0,0,0,0.000219974,-0.00104471,-0.000363325,2.45285,1.81948,0.0847283
2976,0,0,0,0,0.000231782,-0.00101888,-0.000337909,2.42545,1.76107,0.0265851
2977,0,0,0,0,0.000231782,-0.00101888,-0.000337909,2.42356,1.75846,0.0233529
2978,0,0,0,0,0.000231782,-0.00101888,-0.000337909,2.4233,1.75943,0.0236498
2979,0,0,0,0,0.000231782,-0.00101888,-0.000337909,2.42316,1.76064,0.0241703
2980,0,0,0,0,0.000231782,-0.00101888,-0.000337909,2.42295,1.76171,0.024556
2981,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.4503,1.67694,0.0485455
2982,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.45008,1.6775,0.0487833
2983,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.44992,1.68693,0.0513024
2984,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.4497,1.68762,0.0515756
2985,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.44948,1.6886,0.0519226
2986,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.44926,1.6897,0.0523002
2987,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.44904,1.6911,0.052753
2988,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.44875,1.6835,0.050893
2989,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.44853,1.68438,0.0512145
2990,0,0,0,0,0.000220454,-0.000983704,-0.000347635,2.47355,1.74093,0.10597
2991,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44458,1.67913,0.0443972
2992,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44434,1.68018,0.0447424
2993,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44411,1.68048,0.044895
2994,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44394,1.68984,0.0473792
2995,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44371,1.69058,0.0476461
2996,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.42075,1.76227,0.028498
2997,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.42052,1.76325,0.0288378
2998,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.41873,1.76078,0.0257851
2999,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.41845,1.76163,0.0260042
3000,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.41821,1.76259,0.0263253
3001,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.41796,1.7635,0.026604
3002,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.4194,1.76812,0.0305259
3003,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.41755,1.76553,0.0273623
3004,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.41721,1.76626,0.0274611
3005,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.41864,1.77085,0.0313568
3006,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44208,1.82368,0.0827167
3007,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44185,1.82464,0.0830389
3008,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44162,1.8256,0.0833611
3009,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44139,1.82656,0.0836833
3010,0,0,0,0,0.000232247,-0.000957869,-0.000322215,2.44116,1.82751,0.0840055
3011,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43986,1.67937,0.0459618
3012,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43962,1.68002,0.0462051
3014,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43922,1.69066,0.0490957
3015,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43899,1.69156,0.0494035
3016,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43869,1.68401,0.0475364
3017,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43846,1.68462,0.047769
3018,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43829,1.69425,0.0503217
3019,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43806,1.69522,0.0506472
3020,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43776,1.68762,0.0487676
3021,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43753,1.68848,0.0490654
3022,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.4373,1.68983,0.049488
3023,0,0,0,0,0.000232684,-0.000896855,-0.000306516,2.43707,1.69053,0.0497427
3024,0,0,0,0,0.000221327,-0.000861691,-0.00031624,2.46452,1.60569,0.0737482
3025,0,0,0,0,0.000221327,-0.000861691,-0.00031624,2.4652,1.73702,0.107579
3026,0,0,0,0,0.000221327,-0.000861691,-0.00031624,2.46505,1.73765,0.107958
3027,0,0,0,0,0.000221327,-0.000861691,-0.00031624,2.46486,1.7384,0.108305
3028,0,0,0,0,0.000221327,-0.000861691,-0.00031624,2.46302,1.74429,0.107232
3029,0,0,0,0,0.000221327,-0.000861691,-0.00031624,2.46439,1.74023,0.108908
3030,0,0,0,0,0.000221327,-0.000861691,-0.00031624,2.4642,1.74098,0.109254
3031,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43528,1.68739,0.0496599
3032,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43499,1.68012,0.0478646
3033,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43475,1.68056,0.0480544
3034,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43452,1.6814,0.0483452
3035,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43429,1.68226,0.0486418
3036,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43405,1.68276,0.0488478
3037,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43388,1.69202,0.0513071
3038,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43364,1.69307,0.0516525
3039,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.41066,1.76434,0.0324645
3040,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.41036,1.76502,0.0325999
3041,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.41018,1.76598,0.0330174
3042,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.40998,1.76689,0.0333801
3043,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.40975,1.76772,0.0336657
3044,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.40791,1.76502,0.0304785
3045,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.43283,1.82113,0.0851451
3046,0,0,0,0,0.000233093,-0.000835843,-0.000290812,2.4326,1.82197,0.0854359
3047,0,0,0,0,0.000244849,-0.000809988,-0.000265377,2.40524,1.76316,0.0270449
3048,0,0,0,0,0.000244849,-0.000809988,-0.000265377,2.40504,1.76405,0.0273977
3049,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.431,1.68379,0.0500478
3050,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.43077,1.68454,0.0503165
3051,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.43053,1.68518,0.0505567
3052,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.4303,1.68625,0.0509073
3053,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.43007,1.68704,0.0511869
3054,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.42978,1.67973,0.0493805
3055,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.42955,1.68025,0.0495892
3056,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.42931,1.68083,0.0498151
3057,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.42908,1.68217,0.0502353
3058,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.42884,1.68229,0.0503414
3059,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.42866,1.69157,0.0528064
3060,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.42843,1.69245,0.0531094
3061,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.4282,1.69281,0.0532765
3062,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.45152,1.7457,0.104591
3063,0,0,0,0,0.000233473,-0.000774831,-0.000275103,2.45127,1.74651,0.104855
3064,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39957,1.7545,0.0235019
3066,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.40075,1.75967,0.0276172
3067,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.4005,1.76042,0.0278658
3068,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.3986,1.75753,0.0245358
3069,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39999,1.76187,0.0283149
3070,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39975,1.76263,0.0285759
3071,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39951,1.76339,0.0288358
3072,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39917,1.76394,0.028891
3073,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39898,1.7648,0.0292519
3074,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39877,1.76563,0.0295807
3075,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39854,1.76641,0.0298631
3076,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39667,1.76359,0.0266034
3077,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.39652,1.76454,0.0270513
3078,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.42129,1.82039,0.0814937
3079,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.42105,1.82113,0.0817434
3080,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.4208,1.82188,0.081993
3081,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.42056,1.82263,0.0822427
3082,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.42031,1.82338,0.0824924
3083,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.42007,1.82413,0.082742
3084,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.41982,1.82488,0.0829917
3085,0,0,0,0,0.000245216,-0.00074897,-0.000249664,2.41958,1.82563,0.0832414
3086,0,0,0,0,0.00025695,-0.000723102,-0.000224219,2.39231,1.76682,0.0249025
3087,0,0,0,0,0.00025695,-0.000723102,-0.000224219,2.39042,1.76394,0.0215891
3088,0,0,0,0,0.00025695,-0.000723102,-0.000224219,2.39015,1.76464,0.0217875
3089,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41773,1.67968,0.0458159
3090,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41749,1.68009,0.0459774
3091,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41729,1.68925,0.048395
3092,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41704,1.68992,0.048622
3093,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41675,1.68179,0.0465852
3094,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41655,1.69124,0.0490771
3095,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41631,1.69222,0.0493866
3096,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41606,1.6927,0.0495673
3097,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41577,1.68512,0.0476708
3098,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41553,1.68613,0.0479878
3099,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41528,1.68705,0.0482808
3100,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.44004,1.74286,0.102729
3101,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.43984,1.74339,0.103006
3102,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.43962,1.744,0.103264
3103,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41502,1.81981,0.0827077
3104,0,0,0,0,0.000245554,-0.000687952,-0.000233945,2.41477,1.8205,0.0829417
3105,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38751,1.76155,0.0245155
3106,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38556,1.75847,0.0210413
3107,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.387,1.76286,0.0249232
3108,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38676,1.76357,0.0251729
3109,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38649,1.7642,0.0253577
3110,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.3847,1.76148,0.0222347
3111,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38446,1.76219,0.0224898
3112,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38413,1.76269,0.0225406
3113,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38548,1.76689,0.0262328
3114,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38515,1.7674,0.026292
3115,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38488,1.76802,0.0264571
3116,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38462,1.76869,0.0266687
3119,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.38395,1.77091,0.0275268
3120,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.40714,1.82333,0.0786428
3121,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.40688,1.82399,0.0788513
3122,0,0,0,0,0.000257274,-0.000662078,-0.000208496,2.40663,1.82465,0.0790598
3123,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37787,1.76234,0.0173295
3124,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37748,1.7627,0.0172376
3125,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37883,1.76692,0.0209449
3126,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.3785,1.76741,0.0209855
3127,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37823,1.76806,0.0211799
3128,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37803,1.76884,0.0215084
3129,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37778,1.76952,0.0217315
3130,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37587,1.76653,0.0183511
3131,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37565,1.76727,0.0186339
3132,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37546,1.76808,0.0189851
3133,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37519,1.76871,0.0191669
3134,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37478,1.76904,0.0190421
3135,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37612,1.77323,0.0227207
3136,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37585,1.77387,0.0229078
3137,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.37565,1.77466,0.0232492
3138,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.39881,1.82707,0.0743518
3139,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.39854,1.82771,0.0745349
3140,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.39827,1.82834,0.0747179
3141,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.398,1.82898,0.074901
3142,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.39773,1.82961,0.075084
3143,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.39746,1.83025,0.075267
3144,0,0,0,0,0.000268985,-0.000636197,-0.000183041,2.3972,1.83089,0.0754501
3145,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36839,1.7684,0.01355
3146,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36969,1.77251,0.0171448
3147,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36932,1.77293,0.0171126
3148,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36904,1.77353,0.0172682
3149,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36878,1.77419,0.0174692
3150,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36857,1.77495,0.0177751
3151,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.3683,1.77558,0.0179501
3152,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36802,1.77619,0.0181118
3153,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36613,1.77325,0.014779
3154,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36582,1.77379,0.0148603
3155,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36555,1.77443,0.0150473
3156,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36526,1.77503,0.0151966
3157,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36659,1.7792,0.0188545
3158,0,0,0,0,0.000280688,-0.00061031,-0.000157579,2.36632,1.77984,0.0190398
3159,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.39235,1.69905,0.0414887
3160,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41559,1.75167,0.0928198
3161,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41523,1.7525,0.0929143
3162,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41658,1.74812,0.0944543
3163,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41631,1.74868,0.0946265
3164,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.416,1.74938,0.0947597
3165,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41575,1.74989,0.0949432
3166,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41538,1.75079,0.0950211
3167,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41522,1.75104,0.09528
3168,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41336,1.75649,0.0940973
3169,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41308,1.7571,0.094254
3172,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.41229,1.75878,0.0947681
3173,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.38914,1.82975,0.0754463
3174,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.38887,1.83033,0.0756136
3175,0,0,0,0,0.000269268,-0.000575168,-0.000167309,2.3886,1.8309,0.0757809
3176,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.3599,1.76848,0.0139912
3177,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35962,1.76903,0.0141319
3178,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35926,1.7694,0.0141008
3179,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.36058,1.7735,0.0177364
3180,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.3603,1.77406,0.0178864
3181,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35996,1.77447,0.0178883
3182,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35971,1.77509,0.0181013
3183,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35945,1.77568,0.0182863
3184,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35753,1.7726,0.0148615
3185,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35729,1.77326,0.0151066
3186,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35708,1.77396,0.0153968
3187,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35672,1.77433,0.0153692
3188,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35803,1.77839,0.0189626
3189,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35617,1.77544,0.0156623
3190,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.35748,1.77952,0.019272
3191,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.3806,1.83192,0.0704107
3192,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.38032,1.83247,0.0705525
3193,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.38004,1.83302,0.0706944
3194,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.37976,1.83357,0.0708362
3195,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.37948,1.83412,0.070978
3196,0,0,0,0,0.000280956,-0.000549274,-0.000141843,2.3792,1.83467,0.0711199
