HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
10346,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.211954,-0.235376,-0.0701414
10347,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.212191,-0.235619,-0.0702043
10348,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.212429,-0.235862,-0.0702672
10349,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.212667,-0.236105,-0.0703301
10350,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.212904,-0.236348,-0.070393
10351,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.213142,-0.236591,-0.0704559
10352,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.213617,-0.237077,-0.0705817
10353,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.213854,-0.237321,-0.0706446
10354,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.213854,-0.237321,-0.0706446
10355,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.214092,-0.237564,-0.0707074
10356,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.21433,-0.237807,-0.0707703
10357,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.214567,-0.23805,-0.0708332
10358,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.214805,-0.238293,-0.0708961
10359,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.215042,-0.238536,-0.070959
10360,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.21528,-0.238779,-0.0710219
10361,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.215517,-0.239022,-0.0710848
10362,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.215755,-0.239265,-0.0711477
10363,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.215992,-0.239508,-0.0712106
10364,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.21623,-0.239751,-0.0712735
10365,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.216468,-0.239994,-0.0713364
10366,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.216705,-0.240237,-0.0713993
10367,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.216943,-0.24048,-0.0714622
10368,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.21718,-0.240723,-0.0715251
10369,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.217418,-0.240966,-0.071588
10370,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.217893,-0.241452,-0.0717137
10371,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.217893,-0.241452,-0.0717137
10372,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.218131,-0.241695,-0.0717766
10373,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.218368,-0.241938,-0.0718395
10374,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.218606,-0.242181,-0.0719024
10375,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.218843,-0.242424,-0.0719653
10376,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.219081,-0.242667,-0.0720282
10377,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.219318,-0.24291,-0.0720911
10378,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.219556,-0.243153,-0.072154
10379,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.219793,-0.243396,-0.0722169
10380,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.220031,-0.243639,-0.0722798
10381,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.220269,-0.243882,-0.0723427
10384,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.220981,-0.244612,-0.0725314
10385,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.221456,-0.245098,-0.0726572
10386,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.221456,-0.245098,-0.0726572
10387,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.221694,-0.245341,-0.07272
10388,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.221932,-0.245584,-0.0727829
10389,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.222169,-0.245827,-0.0728458
10390,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.222407,-0.24607,-0.0729087
10391,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.222644,-0.246313,-0.0729716
10392,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.223119,-0.246799,-0.0730974
10393,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.223119,-0.246799,-0.0730974
10394,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.223357,-0.247042,-0.0731603
10395,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.223594,-0.247285,-0.0732232
10396,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.223832,-0.247528,-0.0732861
10397,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.22407,-0.247771,-0.073349
10398,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.224307,-0.248014,-0.0734119
10399,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.224545,-0.248257,-0.0734748
10400,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.224782,-0.2485,-0.0735377
10401,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.22502,-0.248743,-0.0736006
10402,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.225257,-0.248986,-0.0736635
10403,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.225495,-0.249229,-0.0737263
10404,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.22597,-0.249715,-0.0738521
10405,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.22597,-0.249715,-0.0738521
10406,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.226208,-0.249958,-0.073915
10407,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.226445,-0.250201,-0.0739779
10408,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.226683,-0.250444,-0.0740408
10409,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.22692,-0.250687,-0.0741037
10410,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.227158,-0.25093,-0.0741666
10411,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.227395,-0.251174,-0.0742295
10412,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.227633,-0.251417,-0.0742924
10413,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.227871,-0.25166,-0.0743553
10414,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.228108,-0.251903,-0.0744182
10415,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.228346,-0.252146,-0.0744811
10416,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.228583,-0.252389,-0.074544
10417,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.228821,-0.252632,-0.0746069
10418,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.229058,-0.252875,-0.0746698
10419,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.229534,-0.253361,-0.0747955
10420,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.229534,-0.253361,-0.0747955
10421,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.229771,-0.253604,-0.0748584
10422,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.230009,-0.253847,-0.0749213
10423,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.230246,-0.25409,-0.0749842
10424,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.230484,-0.254333,-0.0750471
10425,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.230721,-0.254576,-0.07511
10426,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.230959,-0.254819,-0.0751729
10427,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.231196,-0.255062,-0.0752358
10428,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.231434,-0.255305,-0.0752987
10429,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.231672,-0.255548,-0.0753616
10430,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.231909,-0.255791,-0.0754245
10431,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.232147,-0.256034,-0.0754874
10432,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.232384,-0.256277,-0.0755503
10433,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.232622,-0.25652,-0.0756132
10434,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.232859,-0.256763,-0.0756761
10437,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.233572,-0.257492,-0.0758647
10438,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.23381,-0.257735,-0.0759276
10439,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.234047,-0.257979,-0.0759905
10440,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.234285,-0.258222,-0.0760534
10441,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.234522,-0.258465,-0.0761163
10442,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.23476,-0.258708,-0.0761792
10443,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.234997,-0.258951,-0.0762421
10444,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.235235,-0.259194,-0.076305
10445,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.235473,-0.259437,-0.0763679
10446,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.23571,-0.25968,-0.0764308
10447,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.235948,-0.259923,-0.0764937
10448,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.236185,-0.260166,-0.0765566
10449,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.236423,-0.260409,-0.0766195
10450,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.23666,-0.260652,-0.0766824
10451,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.236898,-0.260895,-0.0767452
10452,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.237136,-0.261138,-0.0768081
10453,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.237373,-0.261381,-0.076871
10454,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.237611,-0.261624,-0.0769339
10455,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.237848,-0.261867,-0.0769968
10456,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.238086,-0.26211,-0.0770597
10457,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.238323,-0.262353,-0.0771226
10458,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.238561,-0.262596,-0.0771855
10459,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.239036,-0.263082,-0.0773113
10460,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.239036,-0.263082,-0.0773113
10461,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.239274,-0.263325,-0.0773742
10462,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.239511,-0.263568,-0.0774371
10463,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.239749,-0.263811,-0.0775
10464,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.239986,-0.264054,-0.0775629
10465,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.240224,-0.264297,-0.0776258
10466,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.240461,-0.26454,-0.0776887
10467,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.240699,-0.264783,-0.0777515
10468,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.240937,-0.265027,-0.0778144
10469,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.241174,-0.26527,-0.0778773
10470,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.241412,-0.265513,-0.0779402
10471,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.241649,-0.265756,-0.0780031
10472,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.241887,-0.265999,-0.078066
10473,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.242124,-0.266242,-0.0781289
10474,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.242362,-0.266485,-0.0781918
10475,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.242599,-0.266728,-0.0782547
10476,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.242837,-0.266971,-0.0783176
10477,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.243075,-0.267214,-0.0783805
10478,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.243312,-0.267457,-0.0784434
10479,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.24355,-0.2677,-0.0785063
10480,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.244025,-0.268186,-0.0786321
10481,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.244025,-0.268186,-0.0786321
10482,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.244262,-0.268429,-0.078695
10483,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.2445,-0.268672,-0.0787578
10484,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.244975,-0.269158,-0.0788836
10485,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.244975,-0.269158,-0.0788836
10486,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.245213,-0.269401,-0.0789465
10487,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.24545,-0.269644,-0.0790094
10490,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.246163,-0.270373,-0.0791981
10491,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.246401,-0.270616,-0.079261
10492,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.246638,-0.270859,-0.0793239
10493,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.246876,-0.271102,-0.0793868
10494,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.247113,-0.271345,-0.0794497
10495,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.247351,-0.271588,-0.0795126
10496,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.247588,-0.271832,-0.0795755
10497,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.247826,-0.272075,-0.0796384
10498,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.248301,-0.272561,-0.0797641
10499,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.248301,-0.272561,-0.0797641
10500,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.248539,-0.272804,-0.079827
10501,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.248776,-0.273047,-0.0798899
10502,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.249251,-0.273533,-0.0800157
10503,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.249251,-0.273533,-0.0800157
10504,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.249489,-0.273776,-0.0800786
10505,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.249726,-0.274019,-0.0801415
10506,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.250202,-0.274505,-0.0802673
10507,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.250202,-0.274505,-0.0802673
10508,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.250439,-0.274748,-0.0803302
10509,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.250677,-0.274991,-0.0803931
10510,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.250914,-0.275234,-0.080456
10511,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.251152,-0.275477,-0.0805189
10512,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.251389,-0.27572,-0.0805818
10513,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.251627,-0.275963,-0.0806447
10514,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.251864,-0.276206,-0.0807076
10515,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.252102,-0.276449,-0.0807704
10516,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.25234,-0.276692,-0.0808333
10517,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.252815,-0.277178,-0.0809591
10518,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.252815,-0.277178,-0.0809591
10519,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.253052,-0.277421,-0.081022
10520,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.25329,-0.277664,-0.0810849
10521,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.253527,-0.277907,-0.0811478
10522,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.253765,-0.27815,-0.0812107
10523,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.254003,-0.278393,-0.0812736
10524,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.25424,-0.278637,-0.0813365
10525,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.254478,-0.27888,-0.0813994
10526,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.254715,-0.279123,-0.0814623
10527,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.254953,-0.279366,-0.0815252
10528,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.25519,-0.279609,-0.0815881
10529,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.255428,-0.279852,-0.081651
10530,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.255665,-0.280095,-0.0817139
10531,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.255903,-0.280338,-0.0817767
10532,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.256141,-0.280581,-0.0818396
10533,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.256378,-0.280824,-0.0819025
10534,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.256616,-0.281067,-0.0819654
10535,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.257091,-0.281553,-0.0820912
10536,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.257091,-0.281553,-0.0820912
10537,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.257328,-0.281796,-0.0821541
10538,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.257566,-0.282039,-0.082217
10539,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.257804,-0.282282,-0.0822799
10540,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.258041,-0.282525,-0.0823428
10543,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.258754,-0.283254,-0.0825315
10544,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.258991,-0.283497,-0.0825944
10545,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.259229,-0.28374,-0.0826573
10546,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.259466,-0.283983,-0.0827202
10547,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.259704,-0.284226,-0.082783
10548,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.259942,-0.284469,-0.0828459
10549,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.260179,-0.284712,-0.0829088
10550,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.260417,-0.284955,-0.0829717
10551,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.260654,-0.285198,-0.0830346
10552,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.260892,-0.285442,-0.0830975
10553,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.261129,-0.285685,-0.0831604
10554,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.261367,-0.285928,-0.0832233
10555,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.261605,-0.286171,-0.0832862
10556,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.261842,-0.286414,-0.0833491
10557,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.26208,-0.286657,-0.083412
10558,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.262555,-0.287143,-0.0835378
10559,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.262555,-0.287143,-0.0835378
10560,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.262792,-0.287386,-0.0836007
10561,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.263267,-0.287872,-0.0837265
10562,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.263267,-0.287872,-0.0837265
10563,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.263505,-0.288115,-0.0837893
10564,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.263743,-0.288358,-0.0838522
10565,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.26398,-0.288601,-0.0839151
10566,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.264218,-0.288844,-0.083978
10567,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.264455,-0.289087,-0.0840409
10568,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.264693,-0.28933,-0.0841038
10569,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.26493,-0.289573,-0.0841667
10570,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.265168,-0.289816,-0.0842296
10571,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.265643,-0.290302,-0.0843554
10572,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.265643,-0.290302,-0.0843554
10573,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.265881,-0.290545,-0.0844183
10574,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.266118,-0.290788,-0.0844812
10575,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.266356,-0.291031,-0.0845441
10576,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.266831,-0.291517,-0.0846699
10577,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.266831,-0.291517,-0.0846699
10578,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.267306,-0.292003,-0.0847956
10579,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.267306,-0.292003,-0.0847956
10580,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.267544,-0.292246,-0.0848585
10581,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.267781,-0.29249,-0.0849214
10582,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.268019,-0.292733,-0.0849843
10583,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.268256,-0.292976,-0.0850472
10584,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.268494,-0.293219,-0.0851101
10585,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.268731,-0.293462,-0.085173
10586,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.268969,-0.293705,-0.0852359
10587,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.269207,-0.293948,-0.0852988
10588,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.269444,-0.294191,-0.0853617
10589,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.269682,-0.294434,-0.0854246
10590,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.270157,-0.29492,-0.0855504
10591,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.270157,-0.29492,-0.0855504
10592,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.270394,-0.295163,-0.0856133
10593,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.270632,-0.295406,-0.0856762
10596,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.271345,-0.296135,-0.0858648
10597,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.271582,-0.296378,-0.0859277
10598,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.27182,-0.296621,-0.0859906
10599,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.272057,-0.296864,-0.0860535
10600,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.272295,-0.297107,-0.0861164
10601,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.272532,-0.29735,-0.0861793
10602,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.27277,-0.297593,-0.0862422
10603,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.273008,-0.297836,-0.0863051
10604,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.273245,-0.298079,-0.086368
10605,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.273483,-0.298322,-0.0864309
10606,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.27372,-0.298565,-0.0864938
10607,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.273958,-0.298808,-0.0865567
10608,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.274195,-0.299051,-0.0866196
10609,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.274433,-0.299295,-0.0866825
10610,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.27467,-0.299538,-0.0867454
10611,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.274908,-0.299781,-0.0868083
10612,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.275146,-0.300024,-0.0868711
10613,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.275383,-0.300267,-0.086934
10614,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.275621,-0.30051,-0.0869969
10615,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.275858,-0.300753,-0.0870598
10616,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.276096,-0.300996,-0.0871227
10617,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.276333,-0.301239,-0.0871856
10618,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.276571,-0.301482,-0.0872485
10619,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.276809,-0.301725,-0.0873114
10620,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.277046,-0.301968,-0.0873743
10621,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.277521,-0.302454,-0.0875001
10622,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.277521,-0.302454,-0.0875001
10623,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.277759,-0.302697,-0.087563
10624,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.277996,-0.30294,-0.0876259
10625,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.278234,-0.303183,-0.0876888
10626,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.278472,-0.303426,-0.0877517
10627,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.278709,-0.303669,-0.0878146
10628,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.278947,-0.303912,-0.0878774
10629,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.279184,-0.304155,-0.0879403
10630,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.279422,-0.304398,-0.0880032
10631,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.279659,-0.304641,-0.0880661
10632,0,0,0,0,-0.000237563,0.000243035,6.28938e-005,0.279897,-0.304884,-0.088129
