HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
4932,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12623,0.761415,0.211889
4933,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12569,0.7616,0.211805
4934,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12516,0.761785,0.211721
4935,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12462,0.76197,0.211637
4936,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12408,0.762155,0.211553
4937,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12355,0.762339,0.211469
4938,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12301,0.762524,0.211384
4939,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12247,0.762709,0.2113
4940,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12194,0.762894,0.211216
4941,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.1214,0.763079,0.211132
4942,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12086,0.763264,0.211048
4943,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.12033,0.763449,0.210964
4944,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11979,0.763633,0.21088
4945,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11926,0.763818,0.210796
4946,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11872,0.764003,0.210712
4947,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11818,0.764188,0.210628
4948,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11765,0.764373,0.210544
4949,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11711,0.764558,0.21046
4950,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11657,0.764743,0.210376
4951,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11604,0.764928,0.210292
4953,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11496,0.765297,0.210124
4954,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11443,0.765482,0.21004
4955,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11389,0.765667,0.209956
4956,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11336,0.765852,0.209872
4957,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11282,0.766037,0.209788
4958,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11228,0.766222,0.209704
4959,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11175,0.766407,0.20962
4960,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11121,0.766591,0.209536
4961,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11067,0.766776,0.209452
4962,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.11014,0.766961,0.209368
4963,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.1096,0.767146,0.209284
4964,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10906,0.767331,0.2092
4965,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10853,0.767516,0.209116
4966,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10799,0.767701,0.209032
4967,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10746,0.767885,0.208947
4968,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10692,0.76807,0.208863
4969,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10638,0.768255,0.208779
4970,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10585,0.76844,0.208695
4971,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10531,0.768625,0.208611
4972,0,0,0,0,0.000536369,-0.000184869,8.40353e-005,4.10477,0.76881,0.208527
4973,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07592,0.746732,0.294605
4974,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07539,0.746923,0.294494
4975,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07479,0.747055,0.294615
4976,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07588,0.748519,0.289583
4977,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07533,0.748695,0.289532
4978,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.0748,0.74888,0.289447
4979,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.0726,0.747758,0.294421
4980,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07204,0.747931,0.294384
4981,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07156,0.748153,0.294156
4982,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.071,0.748326,0.294117
4983,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07052,0.748549,0.293885
4984,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.06993,0.748698,0.293942
4985,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07096,0.75011,0.289106
4986,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.07039,0.750271,0.289114
4987,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.06987,0.750464,0.289
4988,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.09253,0.768886,0.218336
4989,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.09198,0.769062,0.218287
4990,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.09143,0.769237,0.218239
4991,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.09088,0.769413,0.21819
4992,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.09033,0.769589,0.218141
4993,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08979,0.769765,0.218092
4994,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08924,0.76994,0.218044
4995,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08869,0.770116,0.217995
4996,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08814,0.770292,0.217946
4997,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08759,0.770468,0.217898
4998,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08705,0.770643,0.217849
4999,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.0865,0.770819,0.2178
5000,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08595,0.770995,0.217751
5001,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.0854,0.771171,0.217703
5002,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08485,0.771346,0.217654
5003,0,0,0,0,0.000547969,-0.000175749,4.87395e-005,4.08431,0.771522,0.217605
5105,4,0,0,0,0.00055949,-0.000210924,5.84944e-005,4.00179,0.870739,0.19009
5106,4,0,0,0,0.00055949,-0.000210924,5.84944e-005,0,0,0
5107,4,0,0,0,0.000571001,-0.000246107,6.82515e-005,0,0,0
5108,4,0,0,0,0.000571001,-0.000246107,6.82515e-005,0,0,0
5109,4,0,0,0,0.000571001,-0.000246107,6.82515e-005,0,0,0
5110,4,0,0,0,0.000571001,-0.000246107,6.82515e-005,0,0,0
5111,4,0,0,0,0.000571001,-0.000246107,6.82515e-005,0,0,0
5112,4,0,0,0,0.000582504,-0.000281298,7.8011e-005,0,0,0
5113,4,0,0,0,0.000582504,-0.000281298,7.8011e-005,0,0,0
5114,4,0,0,0,0.000570888,-0.000290415,0.000113311,0,0,0
5115,4,0,0,0,0.000570888,-0.000290415,0.000113311,0,0,0
5116,4,0,0,0,0.000570888,-0.000290415,0.000113311,0,0,0
5117,4,0,0,0,0.000559263,-0.000299528,0.000148602,0,0,0
5118,4,0,0,0,0.000547658,-0.00032552,0.000123038,0,0,0
5119,4,0,0,0,0.000547658,-0.00032552,0.000123038,0,0,0
5120,4,0,0,0,0.00053603,-0.00033463,0.000158321,0,0,0
5121,4,0,0,0,0.00053603,-0.00033463,0.000158321,0,0,0
5122,4,0,0,0,0.00053603,-0.00033463,0.000158321,0,0,0
5123,4,0,0,0,0.000524393,-0.000343737,0.000193594,0,0,0
5124,4,0,0,0,0.000524393,-0.000343737,0.000193594,0,0,0
5125,4,0,0,0,0.000512747,-0.000352843,0.00022886,0,0,0
5126,4,0,0,0,0.000501149,-0.000378823,0.000203301,0,0,0
5127,4,0,0,0,0.0004895,-0.000387924,0.000238558,0,0,0
5128,4,0,0,0,0.0004895,-0.000387924,0.000238558,0,0,0
5129,4,0,0,0,0.000477842,-0.000397024,0.000273806,0,0,0
5130,4,0,0,0,0.000477842,-0.000397024,0.000273806,0,0,0
5131,4,0,0,0,0.000477842,-0.000397024,0.000273806,0,0,0
5132,4,0,0,0,0.000466175,-0.000406121,0.000309046,0,0,0
5133,4,0,0,0,0.0004545,-0.000415216,0.000344277,0,0,0
5134,4,0,0,0,0.0004545,-0.000415216,0.000344277,0,0,0
5135,4,0,0,0,0.0004545,-0.000415216,0.000344277,0,0,0
5136,4,0,0,0,0.000442815,-0.000424309,0.0003795,0,0,0
5137,4,0,0,0,0.000442815,-0.000424309,0.0003795,0,0,0
5138,4,0,0,0,0.000431122,-0.0004334,0.000414715,0,0,0
5139,4,0,0,0,0.000431122,-0.0004334,0.000414715,0,0,0
5140,4,0,0,0,0.000419421,-0.000442488,0.000449921,0,0,0
5141,4,0,0,0,0.000419421,-0.000442488,0.000449921,0,0,0
5142,4,0,0,0,0.00040771,-0.000451574,0.000485119,0,0,0
5143,4,0,0,0,0.00040771,-0.000451574,0.000485119,0,0,0
5144,4,0,0,0,0.000395991,-0.000460659,0.000520309,0,0,0
5145,4,0,0,0,0.000395991,-0.000460659,0.000520309,0,0,0
5146,4,0,0,0,0.000395991,-0.000460659,0.000520309,0,0,0
5147,4,0,0,0,0.000384263,-0.00046974,0.00055549,0,0,0
5148,4,0,0,0,0.000384263,-0.00046974,0.00055549,0,0,0
5149,4,0,0,0,0.000372526,-0.00047882,0.000590663,0,0,0
5150,4,0,0,0,0.000372526,-0.00047882,0.000590663,0,0,0
5151,4,0,0,0,0.000360781,-0.000487898,0.000625827,0,0,0
5152,4,0,0,0,0.000360781,-0.000487898,0.000625827,0,0,0
5153,4,0,0,0,0.000349027,-0.000496973,0.000660983,0,0,0
5154,4,0,0,0,0.000349027,-0.000496973,0.000660983,0,0,0
5155,4,0,0,0,0.000337264,-0.000506046,0.00069613,0,0,0
5156,4,0,0,0,0.000337264,-0.000506046,0.00069613,0,0,0
5157,4,0,0,0,0.000325493,-0.000515117,0.000731269,0,0,0
5158,4,0,0,0,0.000325493,-0.000515117,0.000731269,0,0,0
5160,4,0,0,0,0.000313712,-0.000524186,0.0007664,0,0,0
5161,4,0,0,0,0.000301924,-0.000533252,0.000801522,0,0,0
5162,4,0,0,0,0.000301924,-0.000533252,0.000801522,0,0,0
5163,4,0,0,0,0.000290126,-0.000542317,0.000836636,0,0,0
5164,4,0,0,0,0.000290126,-0.000542317,0.000836636,0,0,0
5165,4,0,0,0,0.00027832,-0.000551379,0.000871742,0,0,0
5166,4,0,0,0,0.000266505,-0.000560439,0.000906839,0,0,0
5167,4,0,0,0,0.000266505,-0.000560439,0.000906839,0,0,0
5168,4,0,0,0,0.000254681,-0.000569497,0.000941927,0,0,0
5169,4,0,0,0,0.000254681,-0.000569497,0.000941927,0,0,0
5170,4,0,0,0,0.000242849,-0.000578552,0.000977007,0,0,0
5171,4,0,0,0,0.000242849,-0.000578552,0.000977007,0,0,0
5172,4,0,0,0,0.000231008,-0.000587605,0.00101208,0,0,0
5173,4,0,0,0,0.000219159,-0.000596657,0.00104714,0,0,0
5174,4,0,0,0,0.000219159,-0.000596657,0.00104714,0,0,0
5175,4,0,0,0,0.000195969,-0.000570555,0.0010724,0,0,0
5176,4,0,0,0,0.000184107,-0.000579603,0.00110745,0,0,0
5177,4,0,0,0,0.000184107,-0.000579603,0.00110745,0,0,0
5178,4,0,0,0,0.000172237,-0.000588649,0.00114249,0,0,0
5179,4,0,0,0,0.000160359,-0.000597693,0.00117751,0,0,0
5180,4,0,0,0,0.000160359,-0.000597693,0.00117751,0,0,0
5181,4,0,0,0,0.000148471,-0.000606734,0.00121253,0,0,0
5182,4,0,0,0,0.000148471,-0.000606734,0.00121253,0,0,0
5183,4,0,0,0,0.000136575,-0.000615774,0.00124755,0,0,0
5184,4,0,0,0,0.000124671,-0.000624811,0.00128255,0,0,0
5185,4,0,0,0,0.000101454,-0.000598713,0.00130774,0,0,0
5186,4,0,0,0,0.000101454,-0.000598713,0.00130774,0,0,0
5187,4,0,0,0,8.95379e-005,-0.000607747,0.00134273,0,0,0
5188,4,0,0,0,7.76129e-005,-0.000616779,0.00137771,0,0,0
5189,4,0,0,0,7.76129e-005,-0.000616779,0.00137771,0,0,0
5190,4,0,0,0,6.56792e-005,-0.000625809,0.00141267,0,0,0
5191,4,0,0,0,5.37371e-005,-0.000634836,0.00144763,0,0,0
5192,4,0,0,0,5.37371e-005,-0.000634836,0.00144763,0,0,0
5193,4,0,0,0,4.17863e-005,-0.000643862,0.00148258,0,0,0
5194,4,0,0,0,2.9827e-005,-0.000652885,0.00151753,0,0,0
5195,4,0,0,0,2.9827e-005,-0.000652885,0.00151753,0,0,0
5196,4,0,0,0,1.78591e-005,-0.000661906,0.00155246,0,0,0
5197,4,0,0,0,5.8826e-006,-0.000670924,0.00158739,0,0,0
5198,4,0,0,0,-6.10241e-006,-0.000679941,0.0016223,0,0,0
5199,4,0,0,0,-6.10241e-006,-0.000679941,0.0016223,0,0,0
5200,4,0,0,0,-1.8096e-005,-0.000688955,0.00165721,0,0,0
5201,4,0,0,0,-3.00981e-005,-0.000697967,0.00169211,0,0,0
5202,4,0,0,0,-4.21087e-005,-0.000706977,0.00172701,0,0,0
5203,4,0,0,0,-4.21087e-005,-0.000706977,0.00172701,0,0,0
5204,4,0,0,0,-5.41279e-005,-0.000715985,0.00176189,0,0,0
5205,4,0,0,0,-6.61556e-005,-0.00072499,0.00179676,0,0,0
5206,4,0,0,0,-7.81918e-005,-0.000733993,0.00183163,0,0,0
5207,4,0,0,0,-9.02365e-005,-0.000742995,0.00186649,0,0,0
5208,4,0,0,0,-9.02365e-005,-0.000742995,0.00186649,0,0,0
5209,4,0,0,0,-0.00010229,-0.000751993,0.00190134,0,0,0
5210,4,0,0,0,-0.000114352,-0.00076099,0.00193618,0,0,0
5212,4,0,0,0,-0.0001385,-0.000778977,0.00200584,0,0,0
5213,4,0,0,0,-0.000150588,-0.000787967,0.00204065,0,0,0
5214,4,0,0,0,-0.000162683,-0.000796955,0.00207546,0,0,0
5215,4,0,0,0,-0.000174788,-0.00080594,0.00211026,0,0,0
5216,4,0,0,0,-0.0001869,-0.000814924,0.00214505,0,0,0
5217,4,0,0,0,-0.000199021,-0.000823905,0.00217983,0,0,0
5218,4,0,0,0,-0.000199021,-0.000823905,0.00217983,0,0,0
5219,4,0,0,0,-0.000211151,-0.000832884,0.00221461,0,0,0
5220,4,0,0,0,-0.000235435,-0.000850835,0.00228413,0,0,0
5221,4,0,0,0,-0.00024759,-0.000859807,0.00231888,0,0,0
5222,4,0,0,0,-0.000259754,-0.000868778,0.00235362,0,0,0
5223,4,0,0,0,-0.000271925,-0.000877746,0.00238835,0,0,0
5224,4,0,0,0,-0.000284106,-0.000886711,0.00242307,0,0,0
5225,4,0,0,0,-0.000296294,-0.000895675,0.00245778,0,0,0
5226,4,0,0,0,-0.000308491,-0.000904636,0.00249249,0,0,0
5227,4,0,0,0,-0.000320697,-0.000913595,0.00252719,0,0,0
5228,4,0,0,0,-0.000332911,-0.000922552,0.00256188,0,0,0
5229,4,0,0,0,-0.000345133,-0.000931507,0.00259656,0,0,0
5230,4,0,0,0,-0.000357363,-0.000940459,0.00263123,0,0,0
5231,4,0,0,0,-0.00038185,-0.000958357,0.00270055,0,0,0
5232,4,0,0,0,-0.000394106,-0.000967303,0.00273519,0,0,0
5233,4,0,0,0,-0.00040637,-0.000976247,0.00276983,0,0,0
5234,4,0,0,0,-0.000418642,-0.000985188,0.00280446,0,0,0
5235,4,0,0,0,-0.000443212,-0.00100306,0.00287369,0,0,0
5236,4,0,0,0,-0.00045551,-0.001012,0.00290829,0,0,0
5237,4,0,0,0,-0.000467816,-0.00102093,0.00294289,0,0,0
5238,4,0,0,0,-0.00048013,-0.00102986,0.00297748,0,0,0
5239,4,0,0,0,-0.000504784,-0.00104772,0.00304662,0,0,0
5240,4,0,0,0,-0.000517123,-0.00105664,0.00308119,0,0,0
5241,4,0,0,0,-0.00052947,-0.00106556,0.00311574,0,0,0
5242,4,0,0,0,-0.000541826,-0.00107448,0.00315028,0,0,0
5243,4,0,0,0,-0.000566563,-0.00109231,0.00321935,0,0,0
5244,4,0,0,0,-0.000578944,-0.00110122,0.00325386,0,0,0
5245,4,0,0,0,-0.000591333,-0.00111013,0.00328837,0,0,0
5246,4,0,0,0,-0.000616136,-0.00112795,0.00335737,0,0,0
5247,4,0,0,0,-0.000628549,-0.00113685,0.00339185,0,0,0
5248,4,0,0,0,-0.000640971,-0.00114575,0.00342633,0,0,0
5249,4,0,0,0,-0.00066584,-0.00116355,0.00349526,0,0,0
5250,4,0,0,0,-0.000678287,-0.00117244,0.00352971,0,0,0
5251,4,0,0,0,-0.000690742,-0.00118134,0.00356415,0,0,0
5252,4,0,0,0,-0.000715677,-0.00119912,0.00363301,0,0,0
5253,4,0,0,0,-0.000728157,-0.001208,0.00366742,0,0,0
5254,4,0,0,0,-0.000740645,-0.00121689,0.00370183,0,0,0
5255,4,0,0,0,-0.000765646,-0.00123465,0.00377062,0,0,0
5256,4,0,0,0,-0.000778159,-0.00124352,0.003805,0,0,0
5257,4,0,0,0,-0.000790679,-0.0012524,0.00383937,0,0,0
5258,4,0,0,0,-0.000803208,-0.00126127,0.00387374,0,0,0
5259,4,0,0,0,-0.000828291,-0.00127901,0.00394244,0,0,0
5260,4,0,0,0,-0.000840845,-0.00128787,0.00397678,0,0,0
5261,4,0,0,0,-0.000853406,-0.00129674,0.00401111,0,0,0
5262,4,0,0,0,-0.000878554,-0.00131446,0.00407975,0,0,0
5264,4,0,0,0,-0.000903735,-0.00133217,0.00414835,0,0,0
5265,4,0,0,0,-0.000928948,-0.00134987,0.00421692,0,0,0
5266,4,0,0,0,-0.000941567,-0.00135872,0.00425119,0,0,0
5267,4,0,0,0,-0.000954194,-0.00136757,0.00428545,0,0,0
5268,4,0,0,0,-0.000966829,-0.00137641,0.00431971,0,0,0
5269,4,0,0,0,-0.000979472,-0.00138525,0.00435395,0,0,0
5270,4,0,0,0,-0.000992123,-0.00139409,0.00438819,0,0,0
5271,4,0,0,0,-0.00100478,-0.00140293,0.00442242,0,0,0
5272,4,0,0,0,-0.00103013,-0.00142059,0.00449085,0,0,0
5273,4,0,0,0,-0.00104281,-0.00142942,0.00452505,0,0,0
5274,4,0,0,0,-0.0010555,-0.00143825,0.00455924,0,0,0
5275,4,0,0,0,-0.0010682,-0.00144708,0.00459343,0,0,0
5276,4,0,0,0,-0.00108091,-0.0014559,0.0046276,0,0,0
5277,4,0,0,0,-0.00109362,-0.00146472,0.00466177,0,0,0
5278,4,0,0,0,-0.00110635,-0.00147354,0.00469593,0,0,0
5279,4,0,0,0,-0.00111908,-0.00148236,0.00473008,0,0,0
5280,4,0,0,0,-0.00113182,-0.00149117,0.00476422,0,0,0
5281,4,0,0,0,-0.00114457,-0.00149999,0.00479836,0,0,0
5282,4,0,0,0,-0.00116809,-0.00147382,0.00482256,0,0,0
5283,4,0,0,0,-0.00118085,-0.00148263,0.00485668,0,0,0
5284,4,0,0,0,-0.00119362,-0.00149144,0.00489079,0,0,0
5285,4,0,0,0,-0.00120639,-0.00150025,0.00492489,0,0,0
5286,4,0,0,0,-0.00121917,-0.00150905,0.00495897,0,0,0
5287,4,0,0,0,-0.00123196,-0.00151785,0.00499306,0,0,0
5288,4,0,0,0,-0.00124476,-0.00152665,0.00502713,0,0,0
5289,4,0,0,0,-0.00124476,-0.00152665,0.00502713,0,0,0
5290,4,0,0,0,-0.00125757,-0.00153544,0.00506119,0,0,0
5291,4,0,0,0,-0.00127039,-0.00154424,0.00509525,0,0,0
5292,4,0,0,0,-0.00128321,-0.00155303,0.00512929,0,0,0
5293,4,0,0,0,-0.00129604,-0.00156182,0.00516333,0,0,0
5294,4,0,0,0,-0.00129604,-0.00156182,0.00516333,0,0,0
5295,4,0,0,0,-0.00130888,-0.00157061,0.00519736,0,0,0
5296,4,0,0,0,-0.00132172,-0.00157939,0.00523138,0,0,0
5297,4,0,0,0,-0.00133458,-0.00158817,0.00526539,0,0,0
5298,4,0,0,0,-0.00135814,-0.00156201,0.00528947,0,0,0
5299,4,0,0,0,-0.00135814,-0.00156201,0.00528947,0,0,0
5300,4,0,0,0,-0.00137101,-0.00157079,0.00532346,0,0,0
5301,4,0,0,0,-0.00137101,-0.00157079,0.00532346,0,0,0
5302,4,0,0,0,-0.00138388,-0.00157957,0.00535744,0,0,0
5303,4,0,0,0,-0.00138388,-0.00157957,0.00535744,0,0,0
5304,4,0,0,0,-0.00139676,-0.00158835,0.00539142,0,0,0
5305,4,0,0,0,-0.00140965,-0.00159712,0.00542539,0,0,0
5306,4,0,0,0,-0.00140965,-0.00159712,0.00542539,0,0,0
5307,4,0,0,0,-0.00142255,-0.00160589,0.00545935,0,0,0
5308,4,0,0,0,-0.00143323,-0.00157097,0.00544941,0,0,0
5309,4,0,0,0,-0.00144613,-0.00157974,0.00548336,0,0,0
5310,4,0,0,0,-0.00144613,-0.00157974,0.00548336,0,0,0
5311,4,0,0,0,-0.00145904,-0.0015885,0.0055173,0,0,0
5312,4,0,0,0,-0.00147195,-0.00159727,0.00555124,0,0,0
5313,4,0,0,0,-0.00147195,-0.00159727,0.00555124,0,0,0
5314,4,0,0,0,-0.00147195,-0.00159727,0.00555124,0,0,0
5316,4,0,0,0,-0.00148488,-0.00160603,0.00558516,0,0,0
5317,4,0,0,0,-0.00150847,-0.00157989,0.00560913,0,0,0
5318,4,0,0,0,-0.00150847,-0.00157989,0.00560913,0,0,0
5319,4,0,0,0,-0.00150847,-0.00157989,0.00560913,0,0,0
5320,4,0,0,0,-0.0015214,-0.00158865,0.00564304,0,0,0
5321,4,0,0,0,-0.0015214,-0.00158865,0.00564304,0,0,0
5322,4,0,0,0,-0.00153435,-0.00159741,0.00567694,0,0,0
5323,4,0,0,0,-0.00153435,-0.00159741,0.00567694,0,0,0
5324,4,0,0,0,-0.00153435,-0.00159741,0.00567694,0,0,0
5325,4,0,0,0,-0.0015473,-0.00160616,0.00571082,0,0,0
5326,4,0,0,0,-0.0015473,-0.00160616,0.00571082,0,0,0
5327,4,0,0,0,-0.0015473,-0.00160616,0.00571082,0,0,0
5328,4,0,0,0,-0.00156025,-0.00161492,0.0057447,0,0,0
5329,4,0,0,0,-0.00156025,-0.00161492,0.0057447,0,0,0
5330,4,0,0,0,-0.0015709,-0.00158003,0.00573476,0,0,0
5331,4,0,0,0,-0.00158386,-0.00158878,0.00576863,0,0,0
5332,4,0,0,0,-0.00158386,-0.00158878,0.00576863,0,0,0
5333,4,0,0,0,-0.00159683,-0.00159753,0.00580249,0,0,0
5334,4,0,0,0,-0.00159683,-0.00159753,0.00580249,0,0,0
5335,4,0,0,0,-0.00159683,-0.00159753,0.00580249,0,0,0
5336,4,0,0,0,-0.00159683,-0.00159753,0.00580249,0,0,0
5337,4,0,0,0,-0.00159683,-0.00159753,0.00580249,0,0,0
5338,4,0,0,0,-0.00160981,-0.00160628,0.00583634,0,0,0
5339,4,0,0,0,-0.00160981,-0.00160628,0.00583634,0,0,0
5340,4,0,0,0,-0.00160981,-0.00160628,0.00583634,0,0,0
5341,4,0,0,0,-0.00160981,-0.00160628,0.00583634,0,0,0
5342,4,0,0,0,-0.00160981,-0.00160628,0.00583634,0,0,0
5343,4,0,0,0,-0.00163343,-0.00158015,0.00586024,0,0,0
5344,4,0,0,0,-0.00163343,-0.00158015,0.00586024,0,0,0
5345,4,0,0,0,-0.00163343,-0.00158015,0.00586024,0,0,0
5346,4,0,0,0,-0.00163343,-0.00158015,0.00586024,0,0,0
5347,4,0,0,0,-0.00163343,-0.00158015,0.00586024,0,0,0
5348,4,0,0,0,-0.00163343,-0.00158015,0.00586024,0,0,0
5349,4,0,0,0,-0.00163343,-0.00158015,0.00586024,0,0,0
5350,4,0,0,0,-0.00164642,-0.00158889,0.00589408,0,0,0
5351,4,0,0,0,-0.00164642,-0.00158889,0.00589408,0,0,0
5352,4,0,0,0,-0.00164642,-0.00158889,0.00589408,0,0,0
5353,4,0,0,0,-0.00165706,-0.00155403,0.00588413,0,0,0
5354,4,0,0,0,-0.00165706,-0.00155403,0.00588413,0,0,0
5355,4,0,0,0,-0.00165706,-0.00155403,0.00588413,0,0,0
5356,4,0,0,0,-0.00165706,-0.00155403,0.00588413,0,0,0
5357,4,0,0,0,-0.00165706,-0.00155403,0.00588413,0,0,0
5358,4,0,0,0,-0.00165706,-0.00155403,0.00588413,0,0,0
5359,4,0,0,0,-0.00168069,-0.00152792,0.00590801,0,0,0
5360,4,0,0,0,-0.00168069,-0.00152792,0.00590801,0,0,0
5361,4,0,0,0,-0.00168069,-0.00152792,0.00590801,0,0,0
5362,4,0,0,0,-0.00168069,-0.00152792,0.00590801,0,0,0
5363,4,0,0,0,-0.00168069,-0.00152792,0.00590801,0,0,0
5364,4,0,0,0,-0.00168069,-0.00152792,0.00590801,0,0,0
5365,4,0,0,0,-0.00169135,-0.00149307,0.00589807,0,0,0
5366,4,0,0,0,-0.00169135,-0.00149307,0.00589807,0,0,0
5368,4,0,0,0,-0.00169135,-0.00149307,0.00589807,0,0,0
5369,4,0,0,0,-0.00169135,-0.00149307,0.00589807,0,0,0
5370,4,0,0,0,-0.00170201,-0.00145823,0.00588813,0,0,0
5371,4,0,0,0,-0.00170201,-0.00145823,0.00588813,0,0,0
5372,4,0,0,0,-0.00170201,-0.00145823,0.00588813,0,0,0
5373,4,0,0,0,-0.00170201,-0.00145823,0.00588813,0,0,0
5374,4,0,0,0,-0.00171268,-0.00142339,0.00587819,0,0,0
5375,4,0,0,0,-0.00171268,-0.00142339,0.00587819,0,0,0
5376,4,0,0,0,-0.00171268,-0.00142339,0.00587819,0,0,0
5377,4,0,0,0,-0.00172336,-0.00138857,0.00586825,0,0,0
5378,4,0,0,0,-0.00172336,-0.00138857,0.00586825,0,0,0
5379,4,0,0,0,-0.00172336,-0.00138857,0.00586825,0,0,0
5380,4,0,0,0,-0.00173405,-0.00135375,0.00585832,0,0,0
5381,4,0,0,0,-0.00173405,-0.00135375,0.00585832,0,0,0
5382,4,0,0,0,-0.00173405,-0.00135375,0.00585832,0,0,0
5383,4,0,0,0,-0.00174474,-0.00131894,0.00584838,0,0,0
5384,4,0,0,0,-0.00174474,-0.00131894,0.00584838,0,0,0
5385,4,0,0,0,-0.00174474,-0.00131894,0.00584838,0,0,0
5386,4,0,0,0,-0.00175545,-0.00128414,0.00583845,0,0,0
5387,4,0,0,0,-0.00175545,-0.00128414,0.00583845,0,0,0
5388,4,0,0,0,-0.00176617,-0.00124935,0.00582852,0,0,0
5389,4,0,0,0,-0.00176617,-0.00124935,0.00582852,0,0,0
5390,4,0,0,0,-0.00176617,-0.00124935,0.00582852,0,0,0
5391,4,0,0,0,-0.00177689,-0.00121457,0.0058186,0,0,0
5392,4,0,0,0,-0.00177689,-0.00121457,0.0058186,0,0,0
5393,4,0,0,0,-0.00178762,-0.00117979,0.00580867,0,0,0
5394,4,0,0,0,-0.00178762,-0.00117979,0.00580867,0,0,0
