HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
4001,0,0,0,0,-0.00306654,-0.000163966,0.00198282,4.18774,0.447807,0.63515
4002,0,0,0,0,-0.00306654,-0.000163966,0.00198282,4.21013,0.465599,0.565116
4003,0,0,0,0,-0.00306654,-0.000163966,0.00198282,4.21291,0.465763,0.563128
4004,0,0,0,0,-0.00306654,-0.000163966,0.00198282,4.22068,0.46592,0.561227
4005,0,0,0,0,-0.00306654,-0.000163966,0.00198282,4.22354,0.466085,0.559241
4006,0,0,0,0,-0.00305537,-0.000198117,0.0019924,4.20116,0.544833,0.535215
4007,0,0,0,0,-0.00305537,-0.000198117,0.0019924,4.2265,0.476747,0.55238
4008,0,0,0,0,-0.00305537,-0.000198117,0.0019924,4.22478,0.476953,0.550304
4009,0,0,0,0,-0.00304352,-0.000189313,0.00195843,4.19871,0.455608,0.631432
4010,0,0,0,0,-0.00304352,-0.000189313,0.00195843,4.20835,0.457053,0.62468
4011,0,0,0,0,-0.00304352,-0.000189313,0.00195843,4.22876,0.510114,0.680615
4012,0,0,0,0,-0.00304352,-0.000189313,0.00195843,4.25713,0.529126,0.606071
4013,0,0,0,0,-0.00304352,-0.000189313,0.00195843,4.26022,0.529263,0.604062
4014,0,0,0,0,-0.00304352,-0.000189313,0.00195843,4.26637,0.526025,0.598806
4015,0,0,0,0,-0.00304352,-0.000189313,0.00195843,4.26623,0.52973,0.600231
4016,0,0,0,0,-0.00302064,-0.000155206,0.00194943,4.21977,0.447903,0.615624
4017,0,0,0,0,-0.00302064,-0.000155206,0.00194943,4.22211,0.44793,0.614164
4018,0,0,0,0,-0.00302064,-0.000155206,0.00194943,4.22553,0.44816,0.611929
4019,0,0,0,0,-0.00300946,-0.000189369,0.00195902,4.20298,0.527065,0.587759
4020,0,0,0,0,-0.00300946,-0.000189369,0.00195902,4.20607,0.527223,0.585771
4021,0,0,0,0,-0.00300946,-0.000189369,0.00195902,4.23151,0.459062,0.602941
4022,0,0,0,0,-0.00300946,-0.000189369,0.00195902,4.22793,0.457995,0.605777
4023,0,0,0,0,-0.00300946,-0.000189369,0.00195902,4.25651,0.47706,0.530991
4024,0,0,0,0,-0.00300946,-0.000189369,0.00195902,4.25942,0.47725,0.52903
4025,0,0,0,0,-0.00300946,-0.000189369,0.00195902,4.26256,0.477439,0.527073
4026,0,0,0,0,-0.00300946,-0.000189369,0.00195902,4.27021,0.47762,0.525194
4027,0,0,0,0,-0.00299843,-0.000164062,0.00198401,4.24778,0.419521,0.465677
4028,0,0,0,0,-0.00298658,-0.000155251,0.00195002,4.2231,0.399162,0.542039
4029,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.20068,0.478257,0.517954
4030,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.20352,0.478447,0.515992
4031,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.2525,0.546913,0.496023
4032,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.25551,0.547074,0.494072
4033,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.25851,0.547246,0.492118
4034,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.27931,0.4791,0.50925
4035,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.28233,0.47929,0.507291
4036,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.28502,0.47948,0.505327
4037,0,0,0,0,-0.0029754,-0.000189424,0.0019596,4.28791,0.479669,0.503365
4038,0,0,0,0,-0.00296355,-0.000180612,0.0019256,4.26839,0.459552,0.57981
4039,0,0,0,0,-0.00296355,-0.000180612,0.0019256,4.27139,0.459738,0.577863
4040,0,0,0,0,-0.00296355,-0.000180612,0.0019256,4.27407,0.459865,0.576142
4041,0,0,0,0,-0.00295237,-0.000214795,0.00193519,4.2516,0.538807,0.551921
4042,0,0,0,0,-0.00294132,-0.00018948,0.00196019,4.26865,0.55376,0.473008
4043,0,0,0,0,-0.00294132,-0.00018948,0.00196019,4.27789,0.54918,0.472465
4044,0,0,0,0,-0.00294132,-0.00018948,0.00196019,4.29843,0.481011,0.489599
4045,0,0,0,0,-0.00294132,-0.00018948,0.00196019,4.30155,0.4812,0.487642
4046,0,0,0,0,-0.00292947,-0.000180665,0.00192618,4.27577,0.459941,0.568438
4049,0,0,0,0,-0.00292947,-0.000180665,0.00192618,4.29026,0.46157,0.558515
4050,0,0,0,0,-0.00292947,-0.000180665,0.00192618,4.29319,0.461751,0.556585
4051,0,0,0,0,-0.00292947,-0.000180665,0.00192618,4.28993,0.460751,0.559165
4052,0,0,0,0,-0.00292947,-0.000180665,0.00192618,4.29928,0.462156,0.552567
4053,0,0,0,0,-0.00290645,-0.000206043,0.00190175,4.27299,0.538413,0.538778
4054,0,0,0,0,-0.00289539,-0.000180718,0.00192675,4.24083,0.480331,0.479149
4055,0,0,0,0,-0.00289539,-0.000180718,0.00192675,4.26786,0.407397,0.49773
4056,0,0,0,0,-0.00289539,-0.000180718,0.00192675,4.27866,0.412303,0.494633
4057,0,0,0,0,-0.00289539,-0.000180718,0.00192675,4.2976,0.461965,0.547119
4058,0,0,0,0,-0.00289539,-0.000180718,0.00192675,4.30018,0.462086,0.545421
4059,0,0,0,0,-0.00289539,-0.000180718,0.00192675,4.30274,0.462204,0.543735
4060,0,0,0,0,-0.00289539,-0.000180718,0.00192675,4.31214,0.463624,0.537076
4061,0,0,0,0,-0.00289539,-0.000180718,0.00192675,4.33863,0.481476,0.466968
4062,0,0,0,0,-0.00288355,-0.000171899,0.00189272,4.3145,0.461346,0.543411
4063,0,0,0,0,-0.00288355,-0.000171899,0.00189272,4.31103,0.460304,0.546149
4064,0,0,0,0,-0.00287236,-0.000206104,0.00190231,4.28638,0.54408,0.520934
4065,0,0,0,0,-0.0028613,-0.000180771,0.00192733,4.27197,0.482328,0.458037
4066,0,0,0,0,-0.0028613,-0.000180771,0.00192733,4.27457,0.482509,0.456105
4067,0,0,0,0,-0.0028613,-0.000180771,0.00192733,4.31767,0.428495,0.401843
4068,0,0,0,0,-0.0028613,-0.000180771,0.00192733,4.34427,0.482771,0.453328
4069,0,0,0,0,-0.0028613,-0.000180771,0.00192733,4.34669,0.482953,0.451393
4070,0,0,0,0,-0.00284945,-0.000171949,0.00189329,4.32718,0.462812,0.527929
4071,0,0,0,0,-0.00284945,-0.000171949,0.00189329,4.32314,0.461669,0.531052
4072,0,0,0,0,-0.00283826,-0.000206165,0.00190288,4.30665,0.542147,0.502244
4073,0,0,0,0,-0.00283826,-0.000206165,0.00190288,4.30962,0.542296,0.500287
4074,0,0,0,0,-0.0028272,-0.000180824,0.0019279,4.28714,0.484004,0.440631
4075,0,0,0,0,-0.0028272,-0.000180824,0.0019279,4.29008,0.484185,0.438705
4076,0,0,0,0,-0.0028272,-0.000180824,0.0019279,4.29306,0.484365,0.43678
4077,0,0,0,0,-0.00281535,-0.000172,0.00189385,4.29229,0.48188,0.445141
4078,0,0,0,0,-0.00281535,-0.000172,0.00189385,4.29498,0.482052,0.443245
4079,0,0,0,0,-0.00281535,-0.000172,0.00189385,4.33637,0.463317,0.514994
4080,0,0,0,0,-0.00281535,-0.000172,0.00189385,4.33885,0.463425,0.513344
4081,0,0,0,0,-0.00281535,-0.000172,0.00189385,4.34126,0.463518,0.511751
4082,0,0,0,0,-0.00280416,-0.000206225,0.00190345,4.32473,0.543938,0.482975
4083,0,0,0,0,-0.00279232,-0.0001974,0.00186939,4.30005,0.523805,0.559809
4084,0,0,0,0,-0.00278125,-0.00017205,0.00189442,4.27788,0.465499,0.499867
4085,0,0,0,0,-0.00278125,-0.00017205,0.00189442,4.30437,0.48333,0.429834
4086,0,0,0,0,-0.00278125,-0.00017205,0.00189442,4.30715,0.483503,0.427939
4087,0,0,0,0,-0.00278125,-0.00017205,0.00189442,4.3243,0.410371,0.446442
4088,0,0,0,0,-0.00278125,-0.00017205,0.00189442,4.35098,0.464882,0.498012
4089,0,0,0,0,-0.00278125,-0.00017205,0.00189442,4.35365,0.465032,0.496203
4090,0,0,0,0,-0.00278125,-0.00017205,0.00189442,4.35643,0.465204,0.49431
4091,0,0,0,0,-0.00278125,-0.00017205,0.00189442,4.38481,0.484269,0.419522
4092,0,0,0,0,-0.00274713,-0.0001721,0.00189498,4.30409,0.484564,0.416247
4093,0,0,0,0,-0.00274713,-0.0001721,0.00189498,4.30595,0.484737,0.414337
4094,0,0,0,0,-0.00274713,-0.0001721,0.00189498,4.31851,0.484895,0.412604
4095,0,0,0,0,-0.00274713,-0.0001721,0.00189498,4.32179,0.485066,0.410718
4096,0,0,0,0,-0.00274713,-0.0001721,0.00189498,4.32455,0.485238,0.408824
4097,0,0,0,0,-0.00274713,-0.0001721,0.00189498,4.34975,0.416935,0.426128
4098,0,0,0,0,-0.00274713,-0.0001721,0.00189498,4.37618,0.434753,0.356082
4099,0,0,0,0,-0.00274713,-0.0001721,0.00189498,4.39622,0.485661,0.404187
4102,0,0,0,0,-0.00271301,-0.000172151,0.00189554,4.32082,0.486292,0.397155
4103,0,0,0,0,-0.00271301,-0.000172151,0.00189554,4.33327,0.48645,0.39542
4104,0,0,0,0,-0.00271301,-0.000172151,0.00189554,4.32688,0.486635,0.393374
4105,0,0,0,0,-0.00271301,-0.000172151,0.00189554,4.32875,0.486809,0.391465
4106,0,0,0,0,-0.00271301,-0.000172151,0.00189554,4.34121,0.486966,0.38973
4107,0,0,0,0,-0.00270117,-0.000163316,0.00186146,4.37884,0.46547,0.472134
4108,0,0,0,0,-0.00270117,-0.000163316,0.00186146,4.38155,0.465634,0.470268
4109,0,0,0,0,-0.00267889,-0.000172201,0.00189611,4.32972,0.487494,0.383788
4110,0,0,0,0,-0.00267889,-0.000172201,0.00189611,4.33285,0.487666,0.3819
4111,0,0,0,0,-0.00267889,-0.000172201,0.00189611,4.3354,0.487838,0.380002
4112,0,0,0,0,-0.00267889,-0.000172201,0.00189611,4.33856,0.488009,0.378113
4113,0,0,0,0,-0.00266704,-0.000163364,0.00186201,4.31166,0.466607,0.459457
4114,0,0,0,0,-0.00266704,-0.000163364,0.00186201,4.33935,0.485675,0.384646
4115,0,0,0,0,-0.00266704,-0.000163364,0.00186201,4.35175,0.485825,0.382942
4116,0,0,0,0,-0.00266704,-0.000163364,0.00186201,4.39892,0.468179,0.450535
4117,0,0,0,0,-0.00266704,-0.000163364,0.00186201,4.4018,0.468382,0.448523
4118,0,0,0,0,-0.00264475,-0.000172251,0.00189667,4.34304,0.489015,0.366717
4119,0,0,0,0,-0.00264475,-0.000172251,0.00189667,4.35549,0.489173,0.364983
4120,0,0,0,0,-0.00264475,-0.000172251,0.00189667,4.35846,0.489345,0.363091
4121,0,0,0,0,-0.0026329,-0.000163412,0.00186256,4.34803,0.486859,0.371348
4122,0,0,0,0,-0.0026329,-0.000163412,0.00186256,4.35091,0.487022,0.369489
4123,0,0,0,0,-0.0026329,-0.000163412,0.00186256,4.40108,0.468196,0.441686
4124,0,0,0,0,-0.0026329,-0.000163412,0.00186256,4.40326,0.468274,0.440152
4125,0,0,0,0,-0.0026329,-0.000163412,0.00186256,4.4124,0.46968,0.433548
4126,0,0,0,0,-0.0026329,-0.000163412,0.00186256,4.4152,0.469875,0.431563
4127,0,0,0,0,-0.00262169,-0.00019769,0.00187217,4.3916,0.54917,0.407746
4128,0,0,0,0,-0.00259876,-0.000163459,0.00186312,4.36556,0.488039,0.358287
4129,0,0,0,0,-0.00259876,-0.000163459,0.00186312,4.36809,0.488202,0.356422
4130,0,0,0,0,-0.00259876,-0.000163459,0.00186312,4.37071,0.488366,0.35456
4131,0,0,0,0,-0.00259876,-0.000163459,0.00186312,4.37346,0.488529,0.352699
4132,0,0,0,0,-0.00259876,-0.000163459,0.00186312,4.37597,0.488692,0.350834
4133,0,0,0,0,-0.00259876,-0.000163459,0.00186312,4.42314,0.47106,0.418377
4134,0,0,0,0,-0.00258691,-0.000154615,0.00182899,4.39849,0.450865,0.495067
4135,0,0,0,0,-0.00257569,-0.000188905,0.0018386,4.39079,0.55132,0.406271
4136,0,0,0,0,-0.00257569,-0.000188905,0.0018386,4.39341,0.551489,0.404414
4137,0,0,0,0,-0.00256461,-0.000163507,0.00186367,4.37851,0.489566,0.341434
4138,0,0,0,0,-0.00256461,-0.000163507,0.00186367,4.38121,0.48973,0.339573
4139,0,0,0,0,-0.00255276,-0.00015466,0.00182953,4.35654,0.469532,0.416273
4140,0,0,0,0,-0.00255276,-0.00015466,0.00182953,4.34776,0.468449,0.419115
4141,0,0,0,0,-0.00255276,-0.00015466,0.00182953,4.37462,0.395372,0.437677
4142,0,0,0,0,-0.00255276,-0.00015466,0.00182953,4.42627,0.468708,0.416441
4143,0,0,0,0,-0.00254154,-0.00018896,0.00183915,4.40158,0.552407,0.391147
4144,0,0,0,0,-0.00253045,-0.000163555,0.00186422,4.37715,0.490728,0.328239
4145,0,0,0,0,-0.00253045,-0.000163555,0.00186422,4.37984,0.490891,0.326377
4146,0,0,0,0,-0.0025186,-0.000154705,0.00183008,4.3531,0.469481,0.407753
4147,0,0,0,0,-0.0025186,-0.000154705,0.00183008,4.35539,0.469611,0.406015
4148,0,0,0,0,-0.0025186,-0.000154705,0.00183008,4.38307,0.48869,0.331162
4149,0,0,0,0,-0.0025186,-0.000154705,0.00183008,4.40942,0.415258,0.34995
4150,0,0,0,0,-0.0025186,-0.000154705,0.00183008,4.42016,0.420338,0.346892
4151,0,0,0,0,-0.00250738,-0.000189016,0.00183969,4.39655,0.49951,0.322915
4152,0,0,0,0,-0.00250738,-0.000189016,0.00183969,4.42139,0.550611,0.371332
4155,0,0,0,0,-0.00248443,-0.00015475,0.00183062,4.39993,0.489868,0.318346
4156,0,0,0,0,-0.00248443,-0.00015475,0.00183062,4.4022,0.490023,0.316512
4157,0,0,0,0,-0.00248443,-0.00015475,0.00183062,4.40496,0.490177,0.314686
4158,0,0,0,0,-0.00247259,-0.000145896,0.00179645,4.40223,0.401075,0.410974
4159,0,0,0,0,-0.00246136,-0.000180218,0.00180607,4.40099,0.531412,0.43735
4160,0,0,0,0,-0.00246136,-0.000180218,0.00180607,4.4033,0.531628,0.435669
4161,0,0,0,0,-0.00246136,-0.000180218,0.00180607,4.42986,0.549463,0.365127
4162,0,0,0,0,-0.00244951,-0.000171363,0.0017719,4.40519,0.529188,0.441967
4163,0,0,0,0,-0.00243841,-0.000145938,0.00179699,4.38219,0.47082,0.382358
4164,0,0,0,0,-0.00243841,-0.000145938,0.00179699,4.37346,0.469744,0.385171
4165,0,0,0,0,-0.00243841,-0.000145938,0.00179699,4.39988,0.396454,0.403967
4166,0,0,0,0,-0.00242718,-0.000180271,0.00180661,4.37481,0.480404,0.378723
4167,0,0,0,0,-0.00241533,-0.000171413,0.00177242,4.37384,0.477919,0.387204
4168,0,0,0,0,-0.00241533,-0.000171413,0.00177242,4.38731,0.479297,0.380867
4169,0,0,0,0,-0.00241533,-0.000171413,0.00177242,4.40231,0.532657,0.437404
4170,0,0,0,0,-0.00240423,-0.000145981,0.00179752,4.38885,0.471959,0.369707
4171,0,0,0,0,-0.00240423,-0.000145981,0.00179752,4.39118,0.472097,0.367939
4172,0,0,0,0,-0.002393,-0.000180323,0.00180714,4.36735,0.551419,0.344084
4173,0,0,0,0,-0.00238115,-0.000171463,0.00177295,4.36663,0.548794,0.352513
4174,0,0,0,0,-0.00238115,-0.000171463,0.00177295,4.3915,0.480304,0.369968
4175,0,0,0,0,-0.00238115,-0.000171463,0.00177295,4.38282,0.479269,0.372761
4176,0,0,0,0,-0.00238115,-0.000171463,0.00177295,4.41087,0.498373,0.297924
4177,0,0,0,0,-0.00237004,-0.000146023,0.00179805,4.40998,0.490854,0.288564
4178,0,0,0,0,-0.00237004,-0.000146023,0.00179805,4.41149,0.491001,0.286752
4179,0,0,0,0,-0.00234695,-0.000171513,0.00177347,4.37059,0.549795,0.341675
4180,0,0,0,0,-0.00234695,-0.000171513,0.00177347,4.37285,0.549991,0.339925
4181,0,0,0,0,-0.00234695,-0.000171513,0.00177347,4.41123,0.499196,0.288833
4182,0,0,0,0,-0.00234695,-0.000171513,0.00177347,4.42339,0.499353,0.28721
4183,0,0,0,0,-0.00234695,-0.000171513,0.00177347,4.42596,0.499524,0.28544
4184,0,0,0,0,-0.00233511,-0.000162648,0.00173926,4.4011,0.479281,0.362458
4185,0,0,0,0,-0.002324,-0.000137199,0.00176437,4.38886,0.470521,0.357765
4186,0,0,0,0,-0.002324,-0.000137199,0.00176437,4.41506,0.396995,0.376718
4187,0,0,0,0,-0.00231275,-0.000171563,0.001774,4.40142,0.482422,0.346654
4188,0,0,0,0,-0.00231275,-0.000171563,0.001774,4.41773,0.500334,0.27632
4189,0,0,0,0,-0.00230091,-0.000162696,0.00173977,4.40248,0.480081,0.353467
4190,0,0,0,0,-0.00230091,-0.000162696,0.00173977,4.40447,0.480209,0.351857
4191,0,0,0,0,-0.00230091,-0.000162696,0.00173977,4.40644,0.480336,0.350253
4192,0,0,0,0,-0.00228979,-0.000137238,0.00176489,4.4053,0.472793,0.340954
4193,0,0,0,0,-0.00227855,-0.000171613,0.00177452,4.3823,0.552166,0.316766
4194,0,0,0,0,-0.0022667,-0.000162743,0.00174029,4.40345,0.480867,0.344648
4195,0,0,0,0,-0.0022667,-0.000162743,0.00174029,4.40582,0.481042,0.342862
4196,0,0,0,0,-0.0022667,-0.000162743,0.00174029,4.39684,0.479975,0.345773
4197,0,0,0,0,-0.0022667,-0.000162743,0.00174029,4.39922,0.48015,0.343987
4198,0,0,0,0,-0.00223249,-0.000162791,0.0017408,4.34389,0.499402,0.26777
4199,0,0,0,0,-0.00223249,-0.000162791,0.0017408,4.37002,0.55384,0.319591
4200,0,0,0,0,-0.00223249,-0.000162791,0.0017408,4.37162,0.554182,0.318015
4201,0,0,0,0,-0.00223249,-0.000162791,0.0017408,4.3978,0.480804,0.336913
4202,0,0,0,0,-0.00222064,-0.000153916,0.00170655,4.37099,0.459271,0.418905
4203,0,0,0,0,-0.00222064,-0.000153916,0.00170655,4.38632,0.461936,0.407603
4204,0,0,0,0,-0.00219826,-0.000162838,0.00174132,4.34614,0.500376,0.257227
4205,0,0,0,0,-0.00219826,-0.000162838,0.00174132,4.34826,0.500539,0.255485
4208,0,0,0,0,-0.00218642,-0.00015396,0.00170706,4.38694,0.46272,0.398914
4209,0,0,0,0,-0.00218642,-0.00015396,0.00170706,4.41281,0.480617,0.328729
4210,0,0,0,0,-0.00215219,-0.000154005,0.00170756,4.32072,0.479692,0.330288
4211,0,0,0,0,-0.00215219,-0.000154005,0.00170756,4.32213,0.479788,0.328795
4212,0,0,0,0,-0.00215219,-0.000154005,0.00170756,4.34044,0.481176,0.322468
4213,0,0,0,0,-0.00215219,-0.000154005,0.00170756,4.41055,0.481179,0.322003
4214,0,0,0,0,-0.00214035,-0.000145123,0.00167328,4.38523,0.460798,0.399546
4215,0,0,0,0,-0.00212909,-0.000179541,0.00168291,4.36212,0.540333,0.375186
4216,0,0,0,0,-0.00211795,-0.00015405,0.00170806,4.3386,0.481811,0.315585
4217,0,0,0,0,-0.00211795,-0.00015405,0.00170806,4.3646,0.499731,0.245313
4218,0,0,0,0,-0.00210611,-0.000145165,0.00167377,4.37151,0.459156,0.401369
4219,0,0,0,0,-0.00209485,-0.000179594,0.00168341,4.34629,0.543252,0.376112
4220,0,0,0,0,-0.00209485,-0.000179594,0.00168341,4.37374,0.562388,0.301207
4221,0,0,0,0,-0.00209485,-0.000179594,0.00168341,4.37538,0.562696,0.299642
4222,0,0,0,0,-0.00208371,-0.000154095,0.00170857,4.35092,0.500601,0.236525
4223,0,0,0,0,-0.00207186,-0.000145207,0.00167427,4.32321,0.479034,0.31864
4224,0,0,0,0,-0.0020606,-0.000179646,0.00168391,4.31559,0.559708,0.290122
4225,0,0,0,0,-0.0020606,-0.000179646,0.00168391,4.38544,0.559999,0.289633
4226,0,0,0,0,-0.0020606,-0.000179646,0.00168391,4.38803,0.560031,0.287814
4227,0,0,0,0,-0.00203761,-0.000145249,0.00167476,4.33737,0.480968,0.307131
4228,0,0,0,0,-0.00203761,-0.000145249,0.00167476,4.34857,0.498906,0.236646
4229,0,0,0,0,-0.00203761,-0.000145249,0.00167476,4.37466,0.425285,0.255619
4230,0,0,0,0,-0.00202635,-0.000179698,0.0016844,4.37353,0.564129,0.284154
4231,0,0,0,0,-0.0020145,-0.000170807,0.00165008,4.36093,0.540316,0.358189
4232,0,0,0,0,-0.0020145,-0.000170807,0.00165008,4.37369,0.561878,0.291295
4233,0,0,0,0,-0.00200267,-0.000161914,0.00161575,4.37114,0.466649,0.393962
4234,0,0,0,0,-0.00199151,-0.000136396,0.00164093,4.35993,0.410408,0.325168
4235,0,0,0,0,-0.00198024,-0.000170857,0.00165057,4.33584,0.489943,0.301335
4236,0,0,0,0,-0.00198024,-0.000170857,0.00165057,4.33811,0.490137,0.2996
4237,0,0,0,0,-0.0019684,-0.000161962,0.00161623,4.3345,0.520908,0.427895
4238,0,0,0,0,-0.0019684,-0.000161962,0.00161623,4.37046,0.467407,0.385869
4239,0,0,0,0,-0.00194597,-0.000170907,0.00165106,4.31755,0.489412,0.29921
4240,0,0,0,0,-0.00194597,-0.000170907,0.00165106,4.31947,0.489581,0.297567
4241,0,0,0,0,-0.00193413,-0.000162009,0.00161671,4.34173,0.541706,0.360262
4242,0,0,0,0,-0.00193413,-0.000162009,0.00161671,4.34472,0.541697,0.358053
4243,0,0,0,0,-0.00193413,-0.000162009,0.00161671,4.34669,0.541854,0.356417
4244,0,0,0,0,-0.00191102,-0.000187591,0.00159199,4.31587,0.530848,0.435928
4245,0,0,0,0,-0.00189985,-0.000162056,0.00161718,4.30771,0.47118,0.363807
4246,0,0,0,0,-0.00189985,-0.000162056,0.00161718,4.31674,0.487869,0.298261
4247,0,0,0,0,-0.00188802,-0.000153153,0.00158281,4.30755,0.468741,0.371235
4248,0,0,0,0,-0.00188802,-0.000153153,0.00158281,4.33283,0.486695,0.300933
4249,0,0,0,0,-0.00187674,-0.000187645,0.00159246,4.33186,0.617343,0.327277
4250,0,0,0,0,-0.00187674,-0.000187645,0.00159246,4.35631,0.548587,0.344967
4251,0,0,0,0,-0.00186556,-0.000162103,0.00161766,4.34163,0.507808,0.216496
4252,0,0,0,0,-0.00185373,-0.000153197,0.00158328,4.31441,0.486204,0.298899
4253,0,0,0,0,-0.00185373,-0.000153197,0.00158328,4.36446,0.467209,0.371867
4254,0,0,0,0,-0.00185373,-0.000153197,0.00158328,4.36712,0.467518,0.369689
4255,0,0,0,0,-0.00184245,-0.0001877,0.00159293,4.36687,0.570603,0.271316
4256,0,0,0,0,-0.00184245,-0.0001877,0.00159293,4.3669,0.571299,0.270194
4257,0,0,0,0,-0.00183061,-0.000178794,0.00155854,4.35484,0.54719,0.344451
4258,0,0,0,0,-0.00181943,-0.000153242,0.00158375,4.33045,0.488397,0.284883
4261,0,0,0,0,-0.00179631,-0.000178846,0.001559,4.35202,0.547879,0.337864
4262,0,0,0,0,-0.00179631,-0.000178846,0.001559,4.37767,0.565848,0.267426
4263,0,0,0,0,-0.00179631,-0.000178846,0.001559,4.37949,0.566018,0.265859
4264,0,0,0,0,-0.0017733,-0.000144373,0.00154981,4.35085,0.417811,0.304793
4265,0,0,0,0,-0.00176201,-0.000178898,0.00155946,4.3267,0.497445,0.280992
4266,0,0,0,0,-0.00176201,-0.000178898,0.00155946,4.36193,0.570062,0.264322
4267,0,0,0,0,-0.00176201,-0.000178898,0.00155946,4.36364,0.570257,0.262777
4268,0,0,0,0,-0.00176201,-0.000178898,0.00155946,4.36438,0.570723,0.261483
4269,0,0,0,0,-0.00175018,-0.000169984,0.00152504,4.35162,0.546715,0.336125
4270,0,0,0,0,-0.00175018,-0.000169984,0.00152504,4.37601,0.477539,0.35402
4271,0,0,0,0,-0.0017277,-0.00017895,0.00155992,4.32675,0.498502,0.271621
4272,0,0,0,0,-0.00171586,-0.000170034,0.00152549,4.32467,0.495958,0.280575
4273,0,0,0,0,-0.00171586,-0.000170034,0.00152549,4.34916,0.547272,0.329348
4274,0,0,0,0,-0.00171586,-0.000170034,0.00152549,4.37335,0.478386,0.347202
4275,0,0,0,0,-0.00171586,-0.000170034,0.00152549,4.38795,0.495202,0.281332
4276,0,0,0,0,-0.00169275,-0.000195661,0.00150072,4.33279,0.557907,0.34049
4277,0,0,0,0,-0.00168154,-0.000170083,0.00152594,4.30804,0.495712,0.277123
4278,0,0,0,0,-0.00168154,-0.000170083,0.00152594,4.35809,0.569614,0.256168
4279,0,0,0,0,-0.00166972,-0.000161162,0.0014915,4.35502,0.474079,0.359463
4280,0,0,0,0,-0.00166972,-0.000161162,0.0014915,4.36971,0.476742,0.348384
4281,0,0,0,0,-0.00165842,-0.000195718,0.00150116,4.34493,0.556501,0.324913
4282,0,0,0,0,-0.00165842,-0.000195718,0.00150116,4.34653,0.556705,0.323442
4283,0,0,0,0,-0.0016466,-0.000186797,0.0014667,4.32131,0.536299,0.401092
4284,0,0,0,0,-0.00163539,-0.000161209,0.00149193,4.30449,0.494157,0.277331
4285,0,0,0,0,-0.00163539,-0.000161209,0.00149193,4.35448,0.475122,0.350512
4286,0,0,0,0,-0.00162409,-0.000195775,0.0015016,4.35439,0.578702,0.251502
4287,0,0,0,0,-0.00161226,-0.000186851,0.00146713,4.32723,0.557136,0.333995
4288,0,0,0,0,-0.00161226,-0.000186851,0.00146713,4.3293,0.557248,0.332271
4289,0,0,0,0,-0.00161226,-0.000186851,0.00146713,4.32966,0.557638,0.331507
4290,0,0,0,0,-0.00161226,-0.000186851,0.00146713,4.34565,0.55549,0.321939
4291,0,0,0,0,-0.00160045,-0.000177925,0.00143266,4.36679,0.483785,0.349985
4292,0,0,0,0,-0.00157792,-0.000186906,0.00146756,4.33826,0.555919,0.319075
4293,0,0,0,0,-0.00157792,-0.000186906,0.00146756,4.34057,0.555987,0.317195
4294,0,0,0,0,-0.00157792,-0.000186906,0.00146756,4.36569,0.57405,0.246853
4295,0,0,0,0,-0.0015661,-0.000177976,0.00143308,4.34021,0.553652,0.3247
4296,0,0,0,0,-0.0015661,-0.000177976,0.00143308,4.35166,0.482274,0.351965
4297,0,0,0,0,-0.0015661,-0.000177976,0.00143308,4.37849,0.501523,0.276879
4298,0,0,0,0,-0.00154358,-0.00018696,0.00146799,4.34923,0.57827,0.244195
4299,0,0,0,0,-0.00154358,-0.00018696,0.00146799,4.35015,0.578632,0.24289
4300,0,0,0,0,-0.00153176,-0.000178028,0.0014335,4.34664,0.482843,0.346715
4301,0,0,0,0,-0.00153176,-0.000178028,0.0014335,4.37396,0.502225,0.271114
4302,0,0,0,0,-0.00152045,-0.000212626,0.00144317,4.36057,0.583365,0.242743
4303,0,0,0,0,-0.00152045,-0.000212626,0.00144317,4.36158,0.583721,0.241433
4304,0,0,0,0,-0.0014974,-0.00017808,0.00143392,4.31028,0.504153,0.261231
4305,0,0,0,0,-0.0014974,-0.00017808,0.00143392,4.31223,0.504366,0.259666
4306,0,0,0,0,-0.0014974,-0.00017808,0.00143392,4.33746,0.522411,0.189229
4307,0,0,0,0,-0.0014974,-0.00017808,0.00143392,4.37334,0.503448,0.2621
4308,0,0,0,0,-0.00147427,-0.000203753,0.00140908,4.33225,0.563899,0.313406
4309,0,0,0,0,-0.00147427,-0.000203753,0.00140908,4.34446,0.585597,0.246362
4310,0,0,0,0,-0.00146246,-0.000194816,0.00137455,4.31677,0.564018,0.32946
4311,0,0,0,0,-0.00146246,-0.000194816,0.00137455,4.31854,0.564164,0.327915
