HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
2441,0,0,0,0,-0.00291863,-0.000987283,0.00246579,3.23471,1.21877,0.519686
2442,0,0,0,0,-0.00291863,-0.000987283,0.00246579,3.23756,1.2197,0.51741
2443,0,0,0,0,-0.00291863,-0.000987283,0.00246579,3.23895,1.21958,0.519262
2444,0,0,0,0,-0.00291863,-0.000987283,0.00246579,3.24349,1.22174,0.512228
2445,0,0,0,0,-0.00291863,-0.000987283,0.00246579,3.24641,1.22273,0.509747
2446,0,0,0,0,-0.00291863,-0.000987283,0.00246579,3.24764,1.22249,0.512052
2447,0,0,0,0,-0.00291863,-0.000987283,0.00246579,3.25057,1.22348,0.509564
2448,0,0,0,0,-0.00291863,-0.000987283,0.00246579,3.25351,1.22449,0.507029
2449,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.25507,1.1825,0.370883
2450,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.25954,1.18701,0.371913
2451,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.26088,1.18439,0.365873
2452,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.26531,1.18884,0.366834
2453,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.26823,1.18982,0.364361
2454,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.27115,1.19081,0.3619
2455,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.27408,1.19182,0.35946
2456,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.27544,1.18927,0.353488
2457,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.27825,1.19,0.35077
2458,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.28273,1.19454,0.351818
2459,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.28423,1.19231,0.346166
2460,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.28707,1.19311,0.343519
2461,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.29153,1.1976,0.344516
2462,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.29442,1.19852,0.341984
2463,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.29731,1.19945,0.339467
2464,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.32244,1.25102,0.387095
2465,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.32535,1.25199,0.384604
2466,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.32826,1.25295,0.382114
2467,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.33116,1.25391,0.379623
2468,0,0,0,0,-0.00290753,-0.000962013,0.00249082,3.33407,1.25487,0.377132
2469,0,0,0,0,-0.0028955,-0.000953257,0.00245689,3.30765,1.23448,0.457378
2470,0,0,0,0,-0.0028955,-0.000953257,0.00245689,3.31046,1.23538,0.455159
2471,0,0,0,0,-0.0028955,-0.000953257,0.00245689,3.31507,1.23758,0.447859
2472,0,0,0,0,-0.0028955,-0.000953257,0.00245689,3.31632,1.23733,0.450058
2473,0,0,0,0,-0.0028955,-0.000953257,0.00245689,3.31911,1.23821,0.447896
2474,0,0,0,0,-0.0028955,-0.000953257,0.00245689,3.32371,1.2404,0.440624
2475,0,0,0,0,-0.0028955,-0.000953257,0.00245689,3.32665,1.24139,0.438041
2478,0,0,0,0,-0.0028955,-0.000953257,0.00245689,3.33367,1.24303,0.435382
2479,0,0,0,0,-0.00288348,-0.000944498,0.00242295,3.30724,1.22262,0.515726
2480,0,0,0,0,-0.00288348,-0.000944498,0.00242295,3.31021,1.22363,0.513048
2481,0,0,0,0,-0.00288348,-0.000944498,0.00242295,3.3129,1.22443,0.511188
2482,0,0,0,0,-0.00288348,-0.000944498,0.00242295,3.31919,1.22786,0.49913
2483,0,0,0,0,-0.00288348,-0.000944498,0.00242295,3.32209,1.22882,0.496655
2484,0,0,0,0,-0.00288348,-0.000944498,0.00242295,3.34905,1.24729,0.426325
2485,0,0,0,0,-0.00288348,-0.000944498,0.00242295,3.35028,1.24702,0.428579
2486,0,0,0,0,-0.00288348,-0.000944498,0.00242295,3.35312,1.24794,0.426272
2487,0,0,0,0,-0.00287239,-0.000919218,0.00244798,3.33215,1.19191,0.361417
2488,0,0,0,0,-0.00287239,-0.000919218,0.00244798,3.33496,1.19273,0.358995
2489,0,0,0,0,-0.00287239,-0.000919218,0.00244798,3.33786,1.1937,0.356534
2490,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.31304,1.17443,0.432306
2491,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.31115,1.16955,0.435688
2492,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.31397,1.17042,0.433319
2493,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.32166,1.17721,0.425019
2494,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.34851,1.19554,0.354686
2495,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.35132,1.19637,0.352293
2496,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.35433,1.1975,0.349821
2497,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.3572,1.19843,0.347403
2498,0,0,0,0,-0.00286037,-0.000910455,0.00241403,3.36004,1.19931,0.344996
2499,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.33051,1.17427,0.426547
2500,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.33805,1.18089,0.418445
2501,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.34084,1.18171,0.416138
2502,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.36597,1.23332,0.463829
2503,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.36888,1.23427,0.461258
2504,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.39407,1.25145,0.395782
2505,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.39683,1.25229,0.393654
2506,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.40139,1.25444,0.386421
2507,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.40427,1.25537,0.383951
2508,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.40551,1.2551,0.386118
2509,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.40836,1.256,0.383752
2510,0,0,0,0,-0.00284836,-0.00090169,0.00238007,3.41116,1.25686,0.381508
2511,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.36251,1.18061,0.394889
2512,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.36524,1.18136,0.392633
2513,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.36813,1.1823,0.390191
2514,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.39479,1.20041,0.319924
2515,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.39478,1.19709,0.31865
2516,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.39739,1.19765,0.316361
2517,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.40023,1.19853,0.313985
2518,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.40301,1.19934,0.311629
2519,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.40914,1.20508,0.30798
2520,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.41196,1.20593,0.305614
2521,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.41154,1.20202,0.304496
2522,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.41427,1.20275,0.302162
2523,0,0,0,0,-0.00282525,-0.000867631,0.00237114,3.42046,1.20857,0.29849
2524,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.39071,1.18321,0.380362
2525,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.39838,1.18999,0.372086
2526,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.44751,1.25909,0.351782
2527,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.44868,1.25875,0.354107
2528,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.45152,1.25963,0.351682
2531,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.45989,1.26216,0.344865
2532,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.46274,1.26304,0.342446
2533,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.46557,1.26391,0.340059
2534,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.46836,1.26476,0.337767
2535,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.4711,1.26556,0.335651
2536,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.47564,1.26768,0.328429
2537,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.47675,1.2673,0.330898
2538,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.48125,1.26938,0.323798
2539,0,0,0,0,-0.00281325,-0.00085886,0.00233717,3.50809,1.28781,0.253425
2540,0,0,0,0,-0.00280215,-0.000833559,0.00236221,3.48534,1.23042,0.193443
2541,0,0,0,0,-0.00279015,-0.000824784,0.00232822,3.46049,1.211,0.269328
2542,0,0,0,0,-0.00279015,-0.000824784,0.00232822,3.46324,1.21176,0.267017
2543,0,0,0,0,-0.00279015,-0.000824784,0.00232822,3.46597,1.2125,0.26471
2544,0,0,0,0,-0.00279015,-0.000824784,0.00232822,3.46878,1.21336,0.262374
2545,0,0,0,0,-0.00279015,-0.000824784,0.00232822,3.4717,1.21437,0.259997
2546,0,0,0,0,-0.00279015,-0.000824784,0.00232822,3.47448,1.21519,0.257671
2547,0,0,0,0,-0.00279015,-0.000824784,0.00232822,3.47398,1.21114,0.256619
2548,0,0,0,0,-0.00279015,-0.000824784,0.00232822,3.48007,1.21684,0.253013
2549,0,0,0,0,-0.00277816,-0.000816006,0.00229423,3.45523,1.19742,0.328971
2550,0,0,0,0,-0.00277816,-0.000816006,0.00229423,3.45314,1.1923,0.332624
2551,0,0,0,0,-0.00277816,-0.000816006,0.00229423,3.46081,1.19908,0.324352
2552,0,0,0,0,-0.00277816,-0.000816006,0.00229423,3.46345,1.19973,0.322226
2553,0,0,0,0,-0.00277816,-0.000816006,0.00229423,3.46632,1.20066,0.319815
2554,0,0,0,0,-0.00277816,-0.000816006,0.00229423,3.46896,1.2013,0.317693
2555,0,0,0,0,-0.00277816,-0.000816006,0.00229423,3.51649,1.26932,0.301965
2556,0,0,0,0,-0.00276618,-0.000807226,0.00226023,3.49337,1.25115,0.373191
2557,0,0,0,0,-0.00276618,-0.000807226,0.00226023,3.49283,1.24954,0.380288
2558,0,0,0,0,-0.00276618,-0.000807226,0.00226023,3.49553,1.2503,0.37821
2559,0,0,0,0,-0.00276618,-0.000807226,0.00226023,3.49824,1.25106,0.376128
2560,0,0,0,0,-0.00275507,-0.000781914,0.00228528,3.47398,1.19016,0.3125
2561,0,0,0,0,-0.00275507,-0.000781914,0.00228528,3.47662,1.19081,0.310347
2562,0,0,0,0,-0.00275507,-0.000781914,0.00228528,3.48434,1.19765,0.301991
2563,0,0,0,0,-0.00274309,-0.00077313,0.00225127,3.47876,1.18997,0.315797
2564,0,0,0,0,-0.00274309,-0.00077313,0.00225127,3.48624,1.19654,0.307739
2565,0,0,0,0,-0.00274309,-0.00077313,0.00225127,3.48892,1.19723,0.305568
2566,0,0,0,0,-0.00274309,-0.00077313,0.00225127,3.49177,1.19813,0.30319
2567,0,0,0,0,-0.00274309,-0.00077313,0.00225127,3.49451,1.19891,0.300934
2568,0,0,0,0,-0.00274309,-0.00077313,0.00225127,3.49234,1.19368,0.304701
2569,0,0,0,0,-0.00273112,-0.000764343,0.00221725,3.46565,1.17276,0.385857
2570,0,0,0,0,-0.00273112,-0.000764343,0.00221725,3.4751,1.18091,0.372633
2571,0,0,0,0,-0.00273112,-0.000764343,0.00221725,3.49689,1.19322,0.308389
2572,0,0,0,0,-0.00273112,-0.000764343,0.00221725,3.50461,1.20009,0.300053
2573,0,0,0,0,-0.00273112,-0.000764343,0.00221725,3.50733,1.20085,0.297846
2574,0,0,0,0,-0.00271916,-0.000755555,0.00218322,3.48255,1.1814,0.373914
2575,0,0,0,0,-0.00271916,-0.000755555,0.00218322,3.50737,1.2327,0.422159
2576,0,0,0,0,-0.00271916,-0.000755555,0.00218322,3.51007,1.23344,0.42005
2577,0,0,0,0,-0.00271916,-0.000755555,0.00218322,3.51285,1.23424,0.417681
2578,0,0,0,0,-0.00271916,-0.000755555,0.00218322,3.53945,1.25251,0.347686
2579,0,0,0,0,-0.00271916,-0.000755555,0.00218322,3.53895,1.25089,0.354681
2580,0,0,0,0,-0.00270804,-0.00073023,0.00220827,3.51459,1.18989,0.291219
2581,0,0,0,0,-0.00270804,-0.00073023,0.00220827,3.51719,1.19049,0.289147
2584,0,0,0,0,-0.00270804,-0.00073023,0.00220827,3.5542,1.2163,0.208382
2585,0,0,0,0,-0.00269608,-0.000721437,0.00217424,3.52937,1.19678,0.284546
2586,0,0,0,0,-0.00269608,-0.000721437,0.00217424,3.53197,1.19739,0.282489
2587,0,0,0,0,-0.00269608,-0.000721437,0.00217424,3.53001,1.19241,0.286031
2588,0,0,0,0,-0.00269608,-0.000721437,0.00217424,3.55814,1.21172,0.211182
2589,0,0,0,0,-0.00269608,-0.000721437,0.00217424,3.56085,1.21246,0.209004
2590,0,0,0,0,-0.00269608,-0.000721437,0.00217424,3.56682,1.21802,0.205554
2591,0,0,0,0,-0.00269608,-0.000721437,0.00217424,3.56629,1.21397,0.204637
2592,0,0,0,0,-0.00268497,-0.000696104,0.00219929,3.5418,1.15276,0.14127
2593,0,0,0,0,-0.00268497,-0.000696104,0.00219929,3.54458,1.15361,0.139112
2594,0,0,0,0,-0.00267301,-0.000687307,0.00216525,3.54178,1.18691,0.273683
2595,0,0,0,0,-0.00267301,-0.000687307,0.00216525,3.54474,1.18795,0.271162
2596,0,0,0,0,-0.00267301,-0.000687307,0.00216525,3.54666,1.18771,0.269922
2597,0,0,0,0,-0.00267301,-0.000687307,0.00216525,3.55434,1.19454,0.261606
2598,0,0,0,0,-0.00267301,-0.000687307,0.00216525,3.55247,1.18965,0.265024
2599,0,0,0,0,-0.00267301,-0.000687307,0.00216525,3.5601,1.19642,0.256767
2600,0,0,0,0,-0.00266106,-0.000678509,0.0021312,3.5542,1.18832,0.271028
2601,0,0,0,0,-0.00266106,-0.000678509,0.0021312,3.56185,1.19511,0.262767
2602,0,0,0,0,-0.00266106,-0.000678509,0.0021312,3.56434,1.19557,0.260851
2603,0,0,0,0,-0.00266106,-0.000678509,0.0021312,3.56225,1.19044,0.264551
2604,0,0,0,0,-0.00264912,-0.000669707,0.00209714,3.5358,1.16967,0.34553
2605,0,0,0,0,-0.00264912,-0.000669707,0.00209714,3.53824,1.17011,0.343764
2606,0,0,0,0,-0.00264912,-0.000669707,0.00209714,3.56489,1.22523,0.39492
2607,0,0,0,0,-0.002638,-0.000644362,0.0021222,3.54026,1.16389,0.331882
2608,0,0,0,0,-0.002638,-0.000644362,0.0021222,3.54952,1.17183,0.31889
2609,0,0,0,0,-0.002638,-0.000644362,0.0021222,3.576,1.18997,0.248731
2610,0,0,0,0,-0.00262606,-0.000635557,0.00208813,3.55091,1.17009,0.325495
2611,0,0,0,0,-0.00262606,-0.000635557,0.00208813,3.54758,1.16416,0.33319
2612,0,0,0,0,-0.00262606,-0.000635557,0.00208813,3.55,1.16456,0.331442
2613,0,0,0,0,-0.00262606,-0.000635557,0.00208813,3.5528,1.16539,0.329067
2614,0,0,0,0,-0.00262606,-0.000635557,0.00208813,3.58077,1.1846,0.254454
2615,0,0,0,0,-0.00261413,-0.000626749,0.00205405,3.55432,1.16379,0.335504
2616,0,0,0,0,-0.00261413,-0.000626749,0.00205405,3.55677,1.16424,0.333717
2617,0,0,0,0,-0.00261413,-0.000626749,0.00205405,3.55937,1.16485,0.331685
2618,0,0,0,0,-0.00260301,-0.000601394,0.00207911,3.56046,1.12247,0.195297
2619,0,0,0,0,-0.00260301,-0.000601394,0.00207911,3.5633,1.12342,0.193125
2620,0,0,0,0,-0.00259108,-0.000592582,0.00204503,3.54466,1.11294,0.267122
2621,0,0,0,0,-0.00259108,-0.000592582,0.00204503,3.54712,1.11336,0.265193
2622,0,0,0,0,-0.00259108,-0.000592582,0.00204503,3.57198,1.16473,0.313416
2623,0,0,0,0,-0.00259108,-0.000592582,0.00204503,3.57465,1.16542,0.31124
2624,0,0,0,0,-0.00259108,-0.000592582,0.00204503,3.57738,1.16616,0.308968
2625,0,0,0,0,-0.00257916,-0.000583768,0.00201093,3.57642,1.16408,0.317246
2626,0,0,0,0,-0.00257916,-0.000583768,0.00201093,3.57879,1.16443,0.315572
2627,0,0,0,0,-0.00257916,-0.000583768,0.00201093,3.5815,1.16516,0.313349
2628,0,0,0,0,-0.00257916,-0.000583768,0.00201093,3.58409,1.16576,0.311322
2629,0,0,0,0,-0.00256804,-0.000558403,0.002036,3.57853,1.11608,0.185867
2630,0,0,0,0,-0.00256804,-0.000558403,0.002036,3.5875,1.12612,0.181325
2631,0,0,0,0,-0.00256804,-0.000558403,0.002036,3.59013,1.12678,0.179263
2632,0,0,0,0,-0.00256804,-0.000558403,0.002036,3.59259,1.12718,0.17727
2633,0,0,0,0,-0.00255612,-0.000549585,0.0020019,3.58993,1.15813,0.304094
2634,0,0,0,0,-0.00255612,-0.000549585,0.0020019,3.59235,1.15853,0.302311
2637,0,0,0,0,-0.002545,-0.000524211,0.00202697,3.59203,1.11003,0.172482
2638,0,0,0,0,-0.00253308,-0.000515389,0.00199286,3.56557,1.08914,0.25371
2639,0,0,0,0,-0.00253308,-0.000515389,0.00199286,3.59375,1.10872,0.178682
2640,0,0,0,0,-0.00253308,-0.000515389,0.00199286,3.59624,1.10917,0.176706
2641,0,0,0,0,-0.00253308,-0.000515389,0.00199286,3.59859,1.10941,0.174787
2642,0,0,0,0,-0.00253308,-0.000515389,0.00199286,3.60762,1.11957,0.170246
2643,0,0,0,0,-0.00252118,-0.000506564,0.00195874,3.59844,1.14327,0.307844
2644,0,0,0,0,-0.00252118,-0.000506564,0.00195874,3.60741,1.15092,0.295239
2645,0,0,0,0,-0.00252118,-0.000506564,0.00195874,3.61011,1.15162,0.292994
2646,0,0,0,0,-0.00252118,-0.000506564,0.00195874,3.61264,1.15214,0.29101
2647,0,0,0,0,-0.00250928,-0.000497738,0.00192461,3.60508,1.14273,0.310176
2648,0,0,0,0,-0.00249815,-0.000472352,0.00194969,3.58034,1.08116,0.247099
2649,0,0,0,0,-0.00249815,-0.000472352,0.00194969,3.58289,1.0817,0.245106
2650,0,0,0,0,-0.00249815,-0.000472352,0.00194969,3.58548,1.08229,0.243077
2651,0,0,0,0,-0.00249815,-0.000472352,0.00194969,3.61208,1.13738,0.294244
2652,0,0,0,0,-0.00248626,-0.000463521,0.00191555,3.61066,1.13475,0.303253
2653,0,0,0,0,-0.00248626,-0.000463521,0.00191555,3.61308,1.13515,0.301434
2654,0,0,0,0,-0.00248626,-0.000463521,0.00191555,3.62212,1.14287,0.288698
2655,0,0,0,0,-0.00248626,-0.000463521,0.00191555,3.62449,1.1432,0.286979
2656,0,0,0,0,-0.00248626,-0.000463521,0.00191555,3.62708,1.14378,0.284889
2657,0,0,0,0,-0.00247437,-0.000454689,0.0018814,3.61916,1.13395,0.304659
2658,0,0,0,0,-0.00247437,-0.000454689,0.0018814,3.62838,1.14189,0.291621
2659,0,0,0,0,-0.00246324,-0.000429293,0.00190649,3.59749,1.07353,0.238854
2660,0,0,0,0,-0.00246324,-0.000429293,0.00190649,3.6079,1.08456,0.229778
2661,0,0,0,0,-0.00245135,-0.000420456,0.00187233,3.59857,1.0713,0.245647
2662,0,0,0,0,-0.00245135,-0.000420456,0.00187233,3.60917,1.0826,0.236421
2663,0,0,0,0,-0.00245135,-0.000420456,0.00187233,3.63395,1.13389,0.284671
2664,0,0,0,0,-0.00245135,-0.000420456,0.00187233,3.6314,1.12876,0.291076
2665,0,0,0,0,-0.00245135,-0.000420456,0.00187233,3.63269,1.1279,0.291114
2666,0,0,0,0,-0.00243948,-0.000411616,0.00183817,3.6135,1.11431,0.358597
2667,0,0,0,0,-0.00243948,-0.000411616,0.00183817,3.64012,1.13279,0.2877
2668,0,0,0,0,-0.00242834,-0.00038621,0.00186326,3.61678,1.07451,0.228172
2669,0,0,0,0,-0.00242834,-0.00038621,0.00186326,3.61935,1.07508,0.226184
2670,0,0,0,0,-0.00242834,-0.00038621,0.00186326,3.62183,1.07553,0.224278
2671,0,0,0,0,-0.00242834,-0.00038621,0.00186326,3.62433,1.07601,0.22235
2672,0,0,0,0,-0.00242834,-0.00038621,0.00186326,3.64403,1.08439,0.154745
2673,0,0,0,0,-0.00241647,-0.000377367,0.00182909,3.64107,1.11731,0.290464
2674,0,0,0,0,-0.00241647,-0.000377367,0.00182909,3.65027,1.12522,0.277402
2675,0,0,0,0,-0.00241647,-0.000377367,0.00182909,3.67183,1.13755,0.212967
2676,0,0,0,0,-0.00240534,-0.000351953,0.00185418,3.64702,1.07586,0.150058
2677,0,0,0,0,-0.00240534,-0.000351953,0.00185418,3.64919,1.07587,0.148294
2678,0,0,0,0,-0.00240534,-0.000351953,0.00185418,3.64974,1.07346,0.147173
2679,0,0,0,0,-0.00239347,-0.000343105,0.00182,3.63121,1.06325,0.222482
2680,0,0,0,0,-0.00239347,-0.000343105,0.00182,3.63468,1.06502,0.219694
2681,0,0,0,0,-0.00239347,-0.000343105,0.00182,3.66176,1.08431,0.148692
2682,0,0,0,0,-0.00239347,-0.000343105,0.00182,3.6641,1.08457,0.146894
2683,0,0,0,0,-0.00239347,-0.000343105,0.00182,3.68402,1.12987,0.20119
2684,0,0,0,0,-0.00238161,-0.000334256,0.00178581,3.65741,1.10855,0.282875
2685,0,0,0,0,-0.00238161,-0.000334256,0.00178581,3.65987,1.10897,0.280961
2686,0,0,0,0,-0.00237047,-0.000308831,0.00181091,3.63486,1.04698,0.218179
2687,0,0,0,0,-0.00237047,-0.000308831,0.00181091,3.66276,1.06638,0.143136
2690,0,0,0,0,-0.00235861,-0.000299978,0.00177671,3.64852,1.05587,0.214343
2691,0,0,0,0,-0.00235861,-0.000299978,0.00177671,3.66718,1.10047,0.272996
2692,0,0,0,0,-0.00235861,-0.000299978,0.00177671,3.66937,1.10058,0.271497
2693,0,0,0,0,-0.00235861,-0.000299978,0.00177671,3.69714,1.11982,0.196535
2694,0,0,0,0,-0.00234676,-0.000291122,0.00174251,3.67047,1.0984,0.278445
2695,0,0,0,0,-0.00234676,-0.000291122,0.00174251,3.67948,1.10611,0.265642
2696,0,0,0,0,-0.00233563,-0.000265687,0.00176761,3.64806,1.03696,0.213498
2697,0,0,0,0,-0.00233563,-0.000265687,0.00176761,3.65009,1.03682,0.212007
2698,0,0,0,0,-0.00233563,-0.000265687,0.00176761,3.67815,1.05648,0.136746
2699,0,0,0,0,-0.00233563,-0.000265687,0.00176761,3.68685,1.06623,0.132463
2700,0,0,0,0,-0.00232378,-0.000256827,0.0017334,3.66195,1.04616,0.209453
2701,0,0,0,0,-0.00232378,-0.000256827,0.0017334,3.68648,1.09722,0.258076
2702,0,0,0,0,-0.00232378,-0.000256827,0.0017334,3.68872,1.09738,0.256496
2703,0,0,0,0,-0.00232378,-0.000256827,0.0017334,3.71459,1.1151,0.186478
2704,0,0,0,0,-0.00232378,-0.000256827,0.0017334,3.71724,1.11577,0.184333
2705,0,0,0,0,-0.00231194,-0.000247965,0.00169917,3.69228,1.09559,0.261458
2706,0,0,0,0,-0.0023008,-0.000222521,0.00172428,3.66865,1.03686,0.202171
2707,0,0,0,0,-0.0023008,-0.000222521,0.00172428,3.67128,1.03752,0.20015
2708,0,0,0,0,-0.0023008,-0.000222521,0.00172428,3.67348,1.0376,0.198517
2709,0,0,0,0,-0.00228896,-0.000213654,0.00169005,3.67227,1.03517,0.20713
2710,0,0,0,0,-0.00228896,-0.000213654,0.00169005,3.69048,1.07921,0.266327
2711,0,0,0,0,-0.00228896,-0.000213654,0.00169005,3.69268,1.07932,0.26479
2712,0,0,0,0,-0.00228896,-0.000213654,0.00169005,3.70155,1.08687,0.252166
2713,0,0,0,0,-0.00227783,-0.000188202,0.00171517,3.67793,1.02813,0.19292
2714,0,0,0,0,-0.00227783,-0.000188202,0.00171517,3.68046,1.02866,0.190974
2715,0,0,0,0,-0.00226599,-0.000179331,0.00168092,3.6792,1.02614,0.199626
2716,0,0,0,0,-0.00226599,-0.000179331,0.00168092,3.67335,1.01544,0.205313
2717,0,0,0,0,-0.00226599,-0.000179331,0.00168092,3.68379,1.02659,0.196203
2718,0,0,0,0,-0.00226599,-0.000179331,0.00168092,3.67791,1.01584,0.201927
2719,0,0,0,0,-0.00226599,-0.000179331,0.00168092,3.70557,1.03507,0.126946
2720,0,0,0,0,-0.00225417,-0.000170459,0.00164667,3.70289,1.06813,0.262478
2721,0,0,0,0,-0.00225417,-0.000170459,0.00164667,3.70539,1.06858,0.260418
2722,0,0,0,0,-0.00225417,-0.000170459,0.00164667,3.70752,1.06861,0.258981
2723,0,0,0,0,-0.00224303,-0.000144996,0.00167179,3.70771,1.02536,0.123091
2724,0,0,0,0,-0.00223121,-0.00013612,0.00163754,3.68078,1.00342,0.205335
2725,0,0,0,0,-0.00223121,-0.00013612,0.00163754,3.69122,1.01458,0.196232
2726,0,0,0,0,-0.00223121,-0.00013612,0.00163754,3.69364,1.01497,0.19442
2727,0,0,0,0,-0.00223121,-0.00013612,0.00163754,3.71159,1.05868,0.253942
2728,0,0,0,0,-0.00221939,-0.000127241,0.00160327,3.68492,1.03709,0.336067
2729,0,0,0,0,-0.00221939,-0.000127241,0.00160327,3.7124,1.05612,0.261275
2730,0,0,0,0,-0.00221939,-0.000127241,0.00160327,3.72126,1.06367,0.248602
2731,0,0,0,0,-0.00220825,-0.000101768,0.00162839,3.68994,0.994557,0.196343
2732,0,0,0,0,-0.00220825,-0.000101768,0.00162839,3.69203,0.994502,0.194821
2733,0,0,0,0,-0.00219644,-9.2885e-005,0.00159412,3.66528,0.972752,0.277022
2734,0,0,0,0,-0.00219644,-9.2885e-005,0.00159412,3.67718,0.98491,0.263312
2735,0,0,0,0,-0.00219644,-9.2885e-005,0.00159412,3.70297,1.00265,0.193223
2736,0,0,0,0,-0.00219644,-9.2885e-005,0.00159412,3.70478,1.00222,0.191982
2737,0,0,0,0,-0.00218464,-8.4e-005,0.00155983,3.68002,0.982185,0.269224
2738,0,0,0,0,-0.00218464,-8.4e-005,0.00155983,3.70475,1.03356,0.317636
2739,0,0,0,0,-0.00218464,-8.4e-005,0.00155983,3.72466,1.04476,0.257415
2740,0,0,0,0,-0.0021735,-5.85172e-005,0.00158496,3.70723,0.992943,0.187969
2743,0,0,0,0,-0.0021617,-4.9628e-005,0.00155067,3.71021,0.99041,0.193625
2744,0,0,0,0,-0.0021617,-4.9628e-005,0.00155067,3.70431,0.979612,0.199426
2745,0,0,0,0,-0.0021617,-4.9628e-005,0.00155067,3.7305,1.03439,0.25133
2746,0,0,0,0,-0.0021617,-4.9628e-005,0.00155067,3.73235,1.03409,0.250295
2747,0,0,0,0,-0.00213876,-1.52439e-005,0.0015415,3.68825,0.962305,0.258906
2748,0,0,0,0,-0.00213876,-1.52439e-005,0.0015415,3.70619,0.969544,0.195904
2749,0,0,0,0,-0.00213876,-1.52439e-005,0.0015415,3.70833,0.969563,0.19436
2750,0,0,0,0,-0.00213876,-1.52439e-005,0.0015415,3.7105,0.969614,0.192794
2751,0,0,0,0,-0.00213876,-1.52439e-005,0.0015415,3.73783,0.988571,0.117989
2752,0,0,0,0,-0.00213876,-1.52439e-005,0.0015415,3.73994,0.988546,0.116459
