HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
10242,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.50641,-0.630473,0.174846
10243,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.50737,-0.630681,0.174903
10244,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.50833,-0.63089,0.174961
10245,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.5093,-0.631098,0.175019
10246,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51026,-0.631306,0.175077
10247,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51122,-0.631514,0.175134
10248,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51218,-0.631722,0.175192
10249,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51315,-0.631931,0.17525
10250,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51411,-0.632139,0.175308
10251,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51507,-0.632347,0.175365
10252,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51603,-0.632555,0.175423
10253,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.517,-0.632763,0.175481
10254,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51796,-0.632972,0.175539
10255,0,0,0,0,-0.000962478,0.000208197,-5.77383e-005,1.51892,-0.63318,0.175596
10256,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.49331,-0.553526,0.153506
10257,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.49428,-0.553752,0.153569
10258,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.49365,-0.549164,0.152297
10259,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.49458,-0.549277,0.152328
10260,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.49552,-0.549427,0.15237
10261,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.49644,-0.549498,0.152389
10262,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.49902,-0.554569,0.153796
10265,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.50186,-0.555044,0.153927
10266,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.50284,-0.555319,0.154004
10267,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.50379,-0.555485,0.15405
10268,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.50311,-0.550765,0.152741
10269,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.5041,-0.551056,0.152821
10270,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.52972,-0.625379,0.173433
10271,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53068,-0.625553,0.173481
10272,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53163,-0.625726,0.173529
10273,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53258,-0.6259,0.173577
10274,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53353,-0.626073,0.173625
10275,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53448,-0.626247,0.173674
10276,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53543,-0.62642,0.173722
10277,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53638,-0.626594,0.17377
10278,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53733,-0.626767,0.173818
10279,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53828,-0.626941,0.173866
10280,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.53923,-0.627114,0.173914
10281,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54018,-0.627288,0.173962
10282,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54114,-0.627461,0.17401
10283,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54209,-0.627635,0.174059
10284,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54304,-0.627808,0.174107
10285,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54399,-0.627982,0.174155
10286,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54494,-0.628155,0.174203
10287,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54589,-0.628329,0.174251
10288,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54684,-0.628502,0.174299
10289,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54779,-0.628676,0.174347
10290,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54874,-0.628849,0.174395
10291,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.54969,-0.629023,0.174443
10292,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.55065,-0.629196,0.174492
10293,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.5516,-0.62937,0.17454
10294,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.55255,-0.629543,0.174588
10295,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.5535,-0.629717,0.174636
10296,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.55445,-0.62989,0.174684
10297,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.5554,-0.630064,0.174732
10298,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.55635,-0.630238,0.17478
10299,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.5573,-0.630411,0.174828
10300,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.55825,-0.630585,0.174877
10301,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.5592,-0.630758,0.174925
10302,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.56015,-0.630932,0.174973
10303,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.56111,-0.631105,0.175021
10304,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.56206,-0.631279,0.175069
10305,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.56301,-0.631452,0.175117
10306,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.56396,-0.631626,0.175165
10307,0,0,0,0,-0.000950941,0.000173519,-4.8121e-005,1.56491,-0.631799,0.175213
10308,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.53777,-0.54745,0.151821
10309,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54024,-0.552187,0.153135
10310,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54119,-0.552386,0.15319
10311,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54214,-0.552547,0.153235
10312,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54144,-0.54776,0.151907
10313,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54403,-0.552843,0.153317
10314,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54336,-0.548159,0.152018
10315,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54431,-0.548314,0.152061
10318,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54871,-0.553499,0.153499
10319,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.54963,-0.553566,0.153518
10320,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.55055,-0.553649,0.153541
10321,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.5515,-0.553819,0.153588
10322,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.55247,-0.55406,0.153654
10323,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.57648,-0.623614,0.172944
10324,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.57742,-0.623753,0.172982
10325,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.57836,-0.623892,0.173021
10326,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.5793,-0.624031,0.173059
10327,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58024,-0.62417,0.173098
10328,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58118,-0.624309,0.173136
10329,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58212,-0.624447,0.173175
10330,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58306,-0.624586,0.173213
10331,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.584,-0.624725,0.173252
10332,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58494,-0.624864,0.17329
10333,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58588,-0.625003,0.173329
10334,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58681,-0.625142,0.173367
10335,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58775,-0.62528,0.173406
10336,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58869,-0.625419,0.173444
10337,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.58963,-0.625558,0.173483
10338,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59057,-0.625697,0.173521
10339,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59151,-0.625836,0.17356
10340,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59245,-0.625974,0.173598
10341,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59339,-0.626113,0.173637
10342,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59433,-0.626252,0.173675
10343,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59527,-0.626391,0.173714
10344,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59621,-0.62653,0.173752
10345,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59715,-0.626669,0.173791
10346,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59809,-0.626807,0.173829
10347,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59903,-0.626946,0.173868
10348,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.59997,-0.627085,0.173906
10349,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.60091,-0.627224,0.173945
10350,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.60185,-0.627363,0.173983
10351,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.60278,-0.627502,0.174022
10352,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.60372,-0.62764,0.17406
10353,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.60466,-0.627779,0.174099
10354,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.6056,-0.627918,0.174137
10355,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.60654,-0.628057,0.174176
10356,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.60748,-0.628196,0.174214
10357,0,0,0,0,-0.000939412,0.000138832,-3.85014e-005,1.60842,-0.628335,0.174253
10358,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.58123,-0.543762,0.150798
10359,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.58217,-0.543901,0.150837
10360,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.58311,-0.544032,0.150873
10361,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.58402,-0.54408,0.150887
10362,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.58492,-0.544101,0.150893
10363,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.58748,-0.54911,0.152282
10364,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.58835,-0.549067,0.15227
10365,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.5893,-0.54922,0.152312
10366,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.59025,-0.549397,0.152361
10367,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.5912,-0.549571,0.15241
10368,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.59049,-0.544726,0.151066
10370,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.59397,-0.549841,0.152484
10371,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.59491,-0.549989,0.152526
10372,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.61888,-0.619488,0.171799
10373,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.61981,-0.619592,0.171828
10374,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62074,-0.619696,0.171857
10375,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62167,-0.6198,0.171886
10376,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.6226,-0.619905,0.171915
10377,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62352,-0.620009,0.171944
10378,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62445,-0.620113,0.171973
10379,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62538,-0.620217,0.172001
10380,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62631,-0.620321,0.17203
10381,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62723,-0.620425,0.172059
10382,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62816,-0.620529,0.172088
10383,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.62909,-0.620634,0.172117
10384,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63002,-0.620738,0.172146
10385,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63095,-0.620842,0.172175
10386,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63187,-0.620946,0.172204
10387,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.6328,-0.62105,0.172232
10388,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63373,-0.621154,0.172261
10389,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63466,-0.621258,0.17229
10390,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63559,-0.621362,0.172319
10391,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63651,-0.621467,0.172348
10392,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63744,-0.621571,0.172377
10393,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.63837,-0.621675,0.172406
10394,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.6393,-0.621779,0.172435
10395,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64023,-0.621883,0.172463
10396,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64115,-0.621987,0.172492
10397,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64208,-0.622091,0.172521
10398,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64301,-0.622196,0.17255
10399,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64394,-0.6223,0.172579
10400,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64486,-0.622404,0.172608
10401,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64579,-0.622508,0.172637
10402,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64672,-0.622612,0.172666
10403,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64765,-0.622716,0.172695
10404,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.64858,-0.62282,0.172723
10405,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.6495,-0.622925,0.172752
10406,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65043,-0.623029,0.172781
10407,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65136,-0.623133,0.17281
10408,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65229,-0.623237,0.172839
10409,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65322,-0.623341,0.172868
10410,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65414,-0.623445,0.172897
10411,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65507,-0.623549,0.172926
10412,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.656,-0.623653,0.172954
10413,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65693,-0.623758,0.172983
10414,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65786,-0.623862,0.173012
10415,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65878,-0.623966,0.173041
10416,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.65971,-0.62407,0.17307
10417,0,0,0,0,-0.000927892,0.000104136,-2.88795e-005,1.66064,-0.624174,0.173099
10418,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.63506,-0.544371,0.150967
10419,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.63435,-0.539537,0.149627
10420,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.63689,-0.544492,0.151001
10423,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.63806,-0.539941,0.149739
10424,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.63894,-0.5399,0.149728
10425,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.64149,-0.544906,0.151116
10426,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.64078,-0.540062,0.149772
10427,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.6417,-0.540144,0.149795
10428,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.64267,-0.540368,0.149857
10429,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.64354,-0.540297,0.149838
10430,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.64443,-0.540298,0.149838
10431,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.64695,-0.545194,0.151196
10432,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.64786,-0.545251,0.151211
10433,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.67185,-0.614874,0.17052
10434,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.67276,-0.614943,0.170539
10435,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.67368,-0.615013,0.170558
10436,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.6746,-0.615082,0.170577
10437,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.67551,-0.615152,0.170597
10438,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.67643,-0.615221,0.170616
10439,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.67735,-0.615291,0.170635
10440,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.67826,-0.61536,0.170654
10441,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.67918,-0.615429,0.170674
10442,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68009,-0.615499,0.170693
10443,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68101,-0.615568,0.170712
10444,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68193,-0.615638,0.170731
10445,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68284,-0.615707,0.170751
10446,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68376,-0.615777,0.17077
10447,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68468,-0.615846,0.170789
10448,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68559,-0.615915,0.170808
10449,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68651,-0.615985,0.170828
10450,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68743,-0.616054,0.170847
10451,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68834,-0.616124,0.170866
10452,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.68926,-0.616193,0.170885
10453,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69017,-0.616263,0.170905
10454,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69109,-0.616332,0.170924
10455,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69201,-0.616401,0.170943
10456,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69292,-0.616471,0.170963
10457,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69384,-0.61654,0.170982
10458,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69476,-0.61661,0.171001
10459,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69567,-0.616679,0.17102
10460,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69659,-0.616749,0.17104
10461,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69751,-0.616818,0.171059
10462,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69842,-0.616888,0.171078
10463,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.69934,-0.616957,0.171097
10464,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.70026,-0.617026,0.171117
10465,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.70117,-0.617096,0.171136
10466,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.70209,-0.617165,0.171155
10467,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.703,-0.617235,0.171174
10468,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.70392,-0.617304,0.171194
10469,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.70484,-0.617374,0.171213
10470,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.70575,-0.617443,0.171232
10471,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.70667,-0.617512,0.171251
10472,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.70759,-0.617582,0.171271
10473,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.7085,-0.617651,0.17129
10476,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.71125,-0.61786,0.171348
10477,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.71217,-0.617929,0.171367
10478,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.71308,-0.617998,0.171386
10479,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.714,-0.618068,0.171405
10480,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.71492,-0.618137,0.171425
10481,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.71583,-0.618207,0.171444
10482,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.71675,-0.618276,0.171463
10483,0,0,0,0,-0.00091638,6.94324e-005,-1.92553e-005,1.71767,-0.618346,0.171482
10484,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69049,-0.533634,0.14799
10485,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69138,-0.533638,0.147991
10486,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.6939,-0.53854,0.14935
10487,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69481,-0.538577,0.149361
10488,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69568,-0.538508,0.149342
10489,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.6966,-0.53861,0.14937
10490,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69754,-0.538732,0.149404
10491,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69844,-0.538754,0.14941
10492,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69774,-0.533944,0.148076
10493,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69864,-0.53397,0.148083
10494,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.69955,-0.534011,0.148094
10495,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.70043,-0.533996,0.14809
10496,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.70296,-0.538936,0.14946
10497,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.70219,-0.53391,0.148066
10498,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.70473,-0.538871,0.149442
10499,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.72869,-0.608487,0.168749
10500,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.7296,-0.608522,0.168758
10501,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.7305,-0.608557,0.168768
10502,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73141,-0.608592,0.168777
10503,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73231,-0.608626,0.168787
10504,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73322,-0.608661,0.168797
10505,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73412,-0.608696,0.168806
10506,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73503,-0.608731,0.168816
10507,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73593,-0.608765,0.168826
10508,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73684,-0.6088,0.168835
10509,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73774,-0.608835,0.168845
10510,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73865,-0.608869,0.168854
10511,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.73955,-0.608904,0.168864
10512,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74046,-0.608939,0.168874
10513,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74136,-0.608974,0.168883
10514,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74227,-0.609008,0.168893
10515,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74317,-0.609043,0.168903
10516,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74408,-0.609078,0.168912
10517,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74498,-0.609112,0.168922
10518,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74589,-0.609147,0.168931
10519,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74679,-0.609182,0.168941
10520,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.7477,-0.609217,0.168951
10521,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.7486,-0.609251,0.16896
10522,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.74951,-0.609286,0.16897
10523,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.75041,-0.609321,0.16898
10524,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.75132,-0.609356,0.168989
10525,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.75222,-0.60939,0.168999
10526,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.75313,-0.609425,0.169008
10529,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.75584,-0.609529,0.169037
10530,0,0,0,0,-0.000904877,3.47203e-005,-9.6288e-006,1.75674,-0.609564,0.169047
