HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
101973,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.553147,-0.0905119,-0.182365
101974,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.553408,-0.0905545,-0.182451
101975,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.553668,-0.0905971,-0.182537
101976,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.553929,-0.0906397,-0.182622
101977,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.554189,-0.0906823,-0.182708
101978,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.554449,-0.090725,-0.182794
101979,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.55471,-0.0907676,-0.18288
101980,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.55497,-0.0908102,-0.182966
101981,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.555231,-0.0908528,-0.183052
101982,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.555491,-0.0908954,-0.183138
101983,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.555752,-0.090938,-0.183223
101984,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.556012,-0.0909806,-0.183309
101985,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.556272,-0.0910233,-0.183395
101986,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.556533,-0.0910659,-0.183481
101987,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.556793,-0.0911085,-0.183567
101988,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.557054,-0.0911511,-0.183653
101989,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.557314,-0.0911937,-0.183739
101990,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.557575,-0.0912363,-0.183824
101991,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.557835,-0.0912789,-0.18391
101992,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.558095,-0.0913215,-0.183996
101993,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.558356,-0.0913642,-0.184082
101994,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.558616,-0.0914068,-0.184168
101995,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.558877,-0.0914494,-0.184254
101996,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.559137,-0.091492,-0.18434
101999,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.559918,-0.0916198,-0.184597
102000,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.560179,-0.0916625,-0.184683
102001,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.560439,-0.0917051,-0.184769
102002,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.5607,-0.0917477,-0.184855
102003,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.56096,-0.0917903,-0.184941
102004,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.561221,-0.0918329,-0.185026
102005,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.561481,-0.0918755,-0.185112
102006,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.561741,-0.0919181,-0.185198
102007,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.562002,-0.0919608,-0.185284
102008,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.562262,-0.0920034,-0.18537
102009,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.562523,-0.092046,-0.185456
102010,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.562783,-0.0920886,-0.185542
102011,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.563044,-0.0921312,-0.185627
102012,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.563304,-0.0921738,-0.185713
102013,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.563564,-0.0922164,-0.185799
102014,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.563825,-0.0922591,-0.185885
102015,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.564085,-0.0923017,-0.185971
102016,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.564346,-0.0923443,-0.186057
102017,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.564606,-0.0923869,-0.186143
102018,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.564867,-0.0924295,-0.186228
102019,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.565127,-0.0924721,-0.186314
102020,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.565387,-0.0925147,-0.1864
102021,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.565648,-0.0925573,-0.186486
102022,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.565908,-0.0926,-0.186572
102023,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.566169,-0.0926426,-0.186658
102024,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.566429,-0.0926852,-0.186744
102025,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.56669,-0.0927278,-0.186829
102026,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.56695,-0.0927704,-0.186915
102027,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.56721,-0.092813,-0.187001
102028,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.567471,-0.0928556,-0.187087
102029,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.567731,-0.0928983,-0.187173
102030,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.567992,-0.0929409,-0.187259
102031,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.568252,-0.0929835,-0.187345
102032,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.568513,-0.0930261,-0.18743
102033,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.568773,-0.0930687,-0.187516
102034,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.569033,-0.0931113,-0.187602
102035,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.569294,-0.0931539,-0.187688
102036,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.569554,-0.0931966,-0.187774
102037,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.569815,-0.0932392,-0.18786
102038,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.570075,-0.0932818,-0.187946
102039,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.570336,-0.0933244,-0.188031
102040,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.570596,-0.093367,-0.188117
102041,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.570856,-0.0934096,-0.188203
102042,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.571117,-0.0934522,-0.188289
102043,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.571377,-0.0934949,-0.188375
102044,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.571638,-0.0935375,-0.188461
102045,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.571898,-0.0935801,-0.188547
102046,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.572159,-0.0936227,-0.188633
102047,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.572419,-0.0936653,-0.188718
102048,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.572679,-0.0937079,-0.188804
102049,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.57294,-0.0937505,-0.18889
102052,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.573721,-0.0938784,-0.189148
102053,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.573982,-0.093921,-0.189234
102054,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.574242,-0.0939636,-0.189319
102055,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.574502,-0.0940062,-0.189405
102056,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.574763,-0.0940488,-0.189491
102057,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.575023,-0.0940914,-0.189577
102058,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.575284,-0.0941341,-0.189663
102059,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.575544,-0.0941767,-0.189749
102060,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.575805,-0.0942193,-0.189835
102061,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.576065,-0.0942619,-0.18992
102062,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.576325,-0.0943045,-0.190006
102063,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.576586,-0.0943471,-0.190092
102064,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.576846,-0.0943897,-0.190178
102065,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.577107,-0.0944324,-0.190264
102066,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.577367,-0.094475,-0.19035
102067,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.577628,-0.0945176,-0.190436
102068,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.577888,-0.0945602,-0.190521
102069,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.578148,-0.0946028,-0.190607
102070,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.578409,-0.0946454,-0.190693
102071,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.578669,-0.094688,-0.190779
102072,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.57893,-0.0947307,-0.190865
102073,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.57919,-0.0947733,-0.190951
102074,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.579451,-0.0948159,-0.191037
102075,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.579711,-0.0948585,-0.191122
102076,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.579971,-0.0949011,-0.191208
102077,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.580232,-0.0949437,-0.191294
102078,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.580492,-0.0949863,-0.19138
102079,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.580753,-0.095029,-0.191466
102080,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.581013,-0.0950716,-0.191552
102081,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.581273,-0.0951142,-0.191638
102082,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.581534,-0.0951568,-0.191723
102083,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.581794,-0.0951994,-0.191809
102084,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.582055,-0.095242,-0.191895
102085,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.582315,-0.0952846,-0.191981
102086,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.582576,-0.0953273,-0.192067
102087,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.582836,-0.0953699,-0.192153
102088,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.583096,-0.0954125,-0.192239
102089,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.583357,-0.0954551,-0.192324
102090,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.583617,-0.0954977,-0.19241
102091,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.583878,-0.0955403,-0.192496
102092,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.584138,-0.0955829,-0.192582
102093,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.584399,-0.0956255,-0.192668
102094,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.584659,-0.0956682,-0.192754
102095,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.584919,-0.0957108,-0.19284
102096,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.58518,-0.0957534,-0.192925
102097,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.58544,-0.095796,-0.193011
102098,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.585701,-0.0958386,-0.193097
102099,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.585961,-0.0958812,-0.193183
102100,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.585961,-0.0958812,-0.193183
102101,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.586222,-0.0959238,-0.193269
102102,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.586482,-0.0959665,-0.193355
102105,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.587263,-0.0960943,-0.193612
102106,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.587524,-0.0961369,-0.193698
102107,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.587784,-0.0961795,-0.193784
102108,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.588045,-0.0962221,-0.19387
102109,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.588305,-0.0962648,-0.193956
102110,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.588565,-0.0963074,-0.194042
102111,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.588826,-0.09635,-0.194127
102112,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.589086,-0.0963926,-0.194213
102113,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.589347,-0.0964352,-0.194299
102114,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.589607,-0.0964778,-0.194385
102115,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.589868,-0.0965204,-0.194471
102116,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.590128,-0.0965631,-0.194557
102117,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.590388,-0.0966057,-0.194643
102118,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.590649,-0.0966483,-0.194729
102119,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.590909,-0.0966909,-0.194814
102120,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.59117,-0.0967335,-0.1949
102121,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.59143,-0.0967761,-0.194986
102122,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.591691,-0.0968187,-0.195072
102123,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.591951,-0.0968614,-0.195158
102124,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.592211,-0.096904,-0.195244
102125,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.592472,-0.0969466,-0.19533
102126,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.592732,-0.0969892,-0.195415
102127,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.592993,-0.0970318,-0.195501
102128,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.593253,-0.0970744,-0.195587
102129,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.593514,-0.097117,-0.195673
102130,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.593774,-0.0971596,-0.195759
102131,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.594034,-0.0972023,-0.195845
102132,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.594295,-0.0972449,-0.195931
102133,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.594555,-0.0972875,-0.196016
102134,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.594816,-0.0973301,-0.196102
102135,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.595076,-0.0973727,-0.196188
102136,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.595337,-0.0974153,-0.196274
102137,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.595597,-0.0974579,-0.19636
102138,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.595857,-0.0975006,-0.196446
102139,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.596118,-0.0975432,-0.196532
102140,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.596378,-0.0975858,-0.196617
102141,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.596639,-0.0976284,-0.196703
102142,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.596899,-0.097671,-0.196789
102143,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.59716,-0.0977136,-0.196875
102144,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.59742,-0.0977562,-0.196961
102145,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.59768,-0.0977989,-0.197047
102146,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.597941,-0.0978415,-0.197133
102147,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.598201,-0.0978841,-0.197218
0,0,0,0,0,0,0,0,0,0,0
108584,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0,0,0
108585,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0783886,-0.0128268,-0.0258436
108586,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.078649,-0.0128694,-0.0259295
108587,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0789094,-0.012912,-0.0260153
108588,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0791699,-0.0129546,-0.0261012
108589,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0794303,-0.0129972,-0.026187
108590,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0796907,-0.0130398,-0.0262729
108591,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0799511,-0.0130825,-0.0263588
108592,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0802116,-0.0131251,-0.0264446
108593,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.080472,-0.0131677,-0.0265305
108594,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0807324,-0.0132103,-0.0266163
108595,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0809929,-0.0132529,-0.0267022
108596,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0812533,-0.0132955,-0.026788
108597,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0815137,-0.0133381,-0.0268739
108598,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0817741,-0.0133808,-0.0269598
108599,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0820346,-0.0134234,-0.0270456
108600,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.082295,-0.013466,-0.0271315
108601,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0825554,-0.0135086,-0.0272173
108602,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0828158,-0.0135512,-0.0273032
108603,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0830763,-0.0135938,-0.0273891
108604,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0833367,-0.0136364,-0.0274749
108605,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0835971,-0.0136791,-0.0275608
108606,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0838576,-0.0137217,-0.0276466
108607,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.084118,-0.0137643,-0.0277325
108608,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0843784,-0.0138069,-0.0278184
108609,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0846388,-0.0138495,-0.0279042
108610,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0848993,-0.0138921,-0.0279901
108611,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0851597,-0.0139347,-0.0280759
108612,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0854201,-0.0139774,-0.0281618
108613,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0856805,-0.01402,-0.0282477
108614,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.085941,-0.0140626,-0.0283335
108615,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0862014,-0.0141052,-0.0284194
108616,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0864618,-0.0141478,-0.0285052
108617,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0867223,-0.0141904,-0.0285911
108618,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0869827,-0.014233,-0.0286769
108619,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0872431,-0.0142757,-0.0287628
108620,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0875035,-0.0143183,-0.0288487
108621,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.087764,-0.0143609,-0.0289345
108622,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0880244,-0.0144035,-0.0290204
108623,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0882848,-0.0144461,-0.0291062
108624,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0885452,-0.0144887,-0.0291921
108625,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0888057,-0.0145313,-0.029278
108626,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0890661,-0.0145739,-0.0293638
108627,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0893265,-0.0146166,-0.0294497
108628,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.089587,-0.0146592,-0.0295355
108629,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0898474,-0.0147018,-0.0296214
108630,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0901078,-0.0147444,-0.0297073
108631,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0903682,-0.014787,-0.0297931
108632,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0906287,-0.0148296,-0.029879
108633,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0908891,-0.0148722,-0.0299648
108636,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0916704,-0.0150001,-0.0302224
108637,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0919308,-0.0150427,-0.0303083
108638,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0921912,-0.0150853,-0.0303941
108639,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0924517,-0.0151279,-0.03048
108640,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0927121,-0.0151705,-0.0305658
108641,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0929725,-0.0152132,-0.0306517
108642,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0932329,-0.0152558,-0.0307376
108643,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0934934,-0.0152984,-0.0308234
108644,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0937538,-0.015341,-0.0309093
108645,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0940142,-0.0153836,-0.0309951
108646,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0942746,-0.0154262,-0.031081
108647,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0945351,-0.0154688,-0.0311669
108648,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0947955,-0.0155115,-0.0312527
108649,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0950559,-0.0155541,-0.0313386
108650,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0953164,-0.0155967,-0.0314244
108651,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0955768,-0.0156393,-0.0315103
108652,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0958372,-0.0156819,-0.0315962
108653,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0960976,-0.0157245,-0.031682
108654,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0963581,-0.0157671,-0.0317679
108655,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0966185,-0.0158097,-0.0318537
108656,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0968789,-0.0158524,-0.0319396
108657,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0971393,-0.015895,-0.0320255
108658,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0973998,-0.0159376,-0.0321113
108659,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0976602,-0.0159802,-0.0321972
108660,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0979206,-0.0160228,-0.032283
108661,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0981811,-0.0160654,-0.0323689
108662,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0984415,-0.016108,-0.0324548
108663,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0987019,-0.0161507,-0.0325406
108664,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0989623,-0.0161933,-0.0326265
108665,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0992228,-0.0162359,-0.0327123
108666,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0994832,-0.0162785,-0.0327982
108667,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.0997436,-0.0163211,-0.032884
108668,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.100004,-0.0163637,-0.0329699
108669,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.100264,-0.0164063,-0.0330558
108670,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.100525,-0.016449,-0.0331416
108671,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.100785,-0.0164916,-0.0332275
108672,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.101046,-0.0165342,-0.0333133
108673,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.101306,-0.0165768,-0.0333992
108674,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.101567,-0.0166194,-0.0334851
108675,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.101827,-0.016662,-0.0335709
108676,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.102087,-0.0167046,-0.0336568
108677,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.102348,-0.0167473,-0.0337426
108678,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.102608,-0.0167899,-0.0338285
108679,0,0,0,0,-0.000260427,4.26139e-005,8.58591e-005,0.102869,-0.0168325,-0.0339144
