HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
7557,0,0,0,0,-0.0037364,-0.000947398,0.00256523,3.47905,0.496199,1.20395
7558,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.4552,0.477144,1.27887
7559,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.45569,0.481674,1.27975
7560,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.45938,0.482652,1.27725
7561,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.46633,0.48001,1.27132
7562,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.47009,0.480911,1.26876
7565,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.50142,0.414379,1.28499
7566,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.5052,0.41536,1.2823
7567,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.50892,0.416299,1.27977
7568,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.51257,0.417184,1.27744
7569,0,0,0,0,-0.00372442,-0.000938708,0.00253156,3.51643,0.418221,1.27453
7570,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.4933,0.358061,1.21161
7571,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.49701,0.358975,1.20905
7572,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.52625,0.378344,1.13461
7573,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.52988,0.379061,1.13186
7574,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.53517,0.383561,1.13286
7575,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.53888,0.384464,1.13029
7576,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.541,0.381753,1.12414
7577,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.54477,0.3828,1.12172
7578,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.54847,0.383681,1.11913
7579,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.55372,0.38811,1.12006
7580,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.55588,0.385481,1.11399
7581,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.55963,0.386473,1.11151
7582,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.5648,0.3907,1.11224
7583,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.56691,0.38796,1.10606
7584,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.57222,0.392513,1.10711
7585,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.59806,0.443815,1.15447
7586,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.60178,0.444728,1.15191
7587,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.60549,0.445642,1.14936
7588,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.6092,0.446555,1.1468
7589,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.61292,0.447469,1.14425
7590,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.61663,0.448383,1.14169
7591,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.62034,0.449296,1.13913
7592,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.62406,0.45021,1.13658
7593,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.62777,0.451123,1.13402
7594,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.63148,0.452037,1.13146
7595,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.6352,0.452951,1.12891
7596,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.63891,0.453864,1.12635
7597,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.64262,0.454778,1.12379
7598,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.64634,0.455691,1.12124
7599,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.65005,0.456605,1.11868
7600,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.65376,0.457519,1.11612
7601,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.65748,0.458432,1.11357
7602,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.66119,0.459346,1.11101
7603,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.6649,0.46026,1.10846
7604,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.66862,0.461173,1.1059
7605,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.67233,0.462087,1.10334
7606,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.67604,0.463,1.10079
7607,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.67976,0.463914,1.09823
7608,0,0,0,0,-0.0037134,-0.000913612,0.00255642,3.68347,0.464828,1.09567
7609,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.6595,0.445656,1.17092
7610,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.6632,0.446559,1.16841
7611,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.66697,0.447511,1.1657
7612,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.67067,0.448417,1.16317
7613,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.67272,0.448119,1.16531
7614,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.67812,0.450259,1.15801
7615,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.68179,0.451143,1.15556
7618,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.69125,0.452662,1.15263
7619,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.69482,0.453472,1.15047
7620,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.70029,0.455661,1.14297
7621,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.70392,0.456513,1.14066
7622,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.70761,0.457411,1.13816
7623,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.7354,0.475793,1.06794
7624,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.7391,0.476698,1.06541
7625,0,0,0,0,-0.00370141,-0.000904917,0.00252274,3.7428,0.477603,1.06289
7626,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.72139,0.556914,1.03832
7627,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.72508,0.557857,1.03579
7628,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.72876,0.558846,1.03325
7629,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.73102,0.56423,1.02946
7630,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.73466,0.565348,1.02688
7631,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.73846,0.56592,1.02445
7632,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.74198,0.567412,1.02176
7633,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.74719,0.563601,1.02057
7634,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.75089,0.564518,1.01804
7635,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.75453,0.565598,1.01547
7636,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.75828,0.566369,1.01298
7637,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.76196,0.567316,1.01045
7638,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.76413,0.573008,1.00658
7639,0,0,0,0,-0.0036905,-0.000938991,0.00253232,3.76786,0.573831,1.00408
7640,0,0,0,0,-0.00367852,-0.000930295,0.00249863,3.76567,0.480705,1.10419
7641,0,0,0,0,-0.00367852,-0.000930295,0.00249863,3.76942,0.481691,1.10148
7642,0,0,0,0,-0.00367852,-0.000930295,0.00249863,3.77302,0.482559,1.09922
7643,0,0,0,0,-0.00367852,-0.000930295,0.00249863,3.77661,0.483428,1.09696
7644,0,0,0,0,-0.00367852,-0.000930295,0.00249863,3.78195,0.485562,1.0898
7645,0,0,0,0,-0.00367852,-0.000930295,0.00249863,3.78561,0.486482,1.08734
7646,0,0,0,0,-0.00367852,-0.000930295,0.00249863,3.78923,0.487371,1.085
7647,0,0,0,0,-0.00366749,-0.00090519,0.0025235,3.76766,0.430599,1.02486
7648,0,0,0,0,-0.00366749,-0.00090519,0.0025235,3.76816,0.426859,1.02354
7649,0,0,0,0,-0.00366749,-0.00090519,0.0025235,3.7718,0.427723,1.02103
7650,0,0,0,0,-0.00366749,-0.00090519,0.0025235,3.77548,0.428649,1.0185
7651,0,0,0,0,-0.00366749,-0.00090519,0.0025235,3.77911,0.429496,1.01599
7652,0,0,0,0,-0.00366749,-0.00090519,0.0025235,3.78274,0.430338,1.01349
7653,0,0,0,0,-0.00366749,-0.00090519,0.0025235,3.78635,0.431158,1.01099
7654,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.76572,0.416873,1.08481
7655,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.79001,0.430252,1.01616
7656,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.79688,0.43587,1.01243
7657,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.80063,0.436902,1.00991
7658,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.80422,0.437699,1.00744
7659,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.80798,0.438753,1.00491
7660,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.80842,0.434926,1.00366
7661,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.81535,0.440626,0.999912
7662,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.83935,0.490491,1.05199
7663,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.84306,0.491427,1.04935
7664,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.84669,0.492309,1.04691
7665,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.85039,0.493237,1.0443
7666,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.85407,0.494153,1.04174
7667,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.85765,0.494992,1.03947
7668,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.86298,0.497108,1.03225
7671,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.89792,0.517206,0.95735
7672,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.90157,0.518102,0.954861
7673,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.90523,0.518999,0.952371
7674,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.90888,0.519895,0.949881
7675,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.91254,0.520792,0.947391
7676,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.9162,0.521688,0.944901
7677,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.91985,0.522585,0.942412
7678,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.92351,0.523481,0.939922
7679,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.92716,0.524378,0.937432
7680,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.93082,0.525274,0.934942
7681,0,0,0,0,-0.00365552,-0.00089649,0.0024898,3.93447,0.526171,0.932452
7682,0,0,0,0,-0.00364355,-0.000887789,0.00245609,3.91056,0.507026,1.00759
7683,0,0,0,0,-0.00364355,-0.000887789,0.00245609,3.91423,0.507931,1.00507
7684,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.8927,0.58729,0.980604
7685,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.89317,0.591722,0.981475
7686,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.89676,0.592696,0.979058
7687,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.90039,0.593617,0.976591
7688,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.90415,0.594392,0.973987
7689,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.90773,0.595382,0.971586
7690,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.91451,0.59281,0.9658
7691,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.91795,0.593946,0.963537
7692,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.91852,0.598262,0.964298
7693,0,0,0,0,-0.00363262,-0.000921876,0.00246567,3.92542,0.59556,0.958387
7694,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.89659,0.578813,1.04169
7695,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.90027,0.579693,1.03915
7696,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.90876,0.578277,1.02864
7697,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.93321,0.600044,0.962068
7698,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.96011,0.528106,0.980259
7699,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.9637,0.528994,0.977924
7700,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.96742,0.529979,0.975215
7701,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.97263,0.532048,0.968306
7702,0,0,0,0,-0.00362065,-0.000913173,0.00243195,3.97622,0.532943,0.965942
7703,0,0,0,0,-0.00360961,-0.000888056,0.00245682,3.95428,0.475783,0.9062
7704,0,0,0,0,-0.00360961,-0.000888056,0.00245682,3.95798,0.476804,0.903708
7705,0,0,0,0,-0.00360961,-0.000888056,0.00245682,3.96169,0.477845,0.901211
7706,0,0,0,0,-0.00360961,-0.000888056,0.00245682,3.96207,0.473982,0.899997
7707,0,0,0,0,-0.00360961,-0.000888056,0.00245682,3.96568,0.474872,0.897539
7708,0,0,0,0,-0.00359765,-0.000879349,0.0024231,3.945,0.460496,0.97145
7709,0,0,0,0,-0.00359765,-0.000879349,0.0024231,3.96932,0.474056,0.902818
7710,0,0,0,0,-0.00359765,-0.000879349,0.0024231,3.97311,0.475212,0.900322
7711,0,0,0,0,-0.00359765,-0.000879349,0.0024231,3.97631,0.475511,0.898051
7712,0,0,0,0,-0.00359765,-0.000879349,0.0024231,3.98325,0.481304,0.894342
7713,0,0,0,0,-0.00359765,-0.000879349,0.0024231,3.98375,0.477623,0.893112
7714,0,0,0,0,-0.00359765,-0.000879349,0.0024231,3.99052,0.483169,0.889468
7715,0,0,0,0,-0.00359765,-0.000879349,0.0024231,3.99394,0.48379,0.887112
7716,0,0,0,0,-0.00358661,-0.000854224,0.00244798,3.96745,0.418689,0.825071
7717,0,0,0,0,-0.00358661,-0.000854224,0.00244798,3.99474,0.473431,0.875922
7718,0,0,0,0,-0.00358661,-0.000854224,0.00244798,4.00158,0.479072,0.872222
7719,0,0,0,0,-0.00358661,-0.000854224,0.00244798,4.00516,0.479916,0.869777
7720,0,0,0,0,-0.0035637,-0.000879614,0.00242383,3.94973,0.538046,0.927448
7721,0,0,0,0,-0.0035637,-0.000879614,0.00242383,3.95354,0.53897,0.924848
7724,0,0,0,0,-0.0035637,-0.000879614,0.00242383,3.99407,0.560141,0.845751
7725,0,0,0,0,-0.0035637,-0.000879614,0.00242383,3.99761,0.561021,0.843326
7726,0,0,0,0,-0.0035637,-0.000879614,0.00242383,3.99659,0.561937,0.840805
7727,0,0,0,0,-0.00355266,-0.000854481,0.00244871,3.97936,0.504861,0.781127
7728,0,0,0,0,-0.00355266,-0.000854481,0.00244871,3.9828,0.505651,0.778612
7729,0,0,0,0,-0.00355266,-0.000854481,0.00244871,3.98655,0.506613,0.776274
7730,0,0,0,0,-0.00355266,-0.000854481,0.00244871,3.99016,0.507501,0.773861
7731,0,0,0,0,-0.00355266,-0.000854481,0.00244871,4.01579,0.558617,0.821182
7732,0,0,0,0,-0.0035407,-0.000845767,0.00241497,3.99173,0.539403,0.896452
7733,0,0,0,0,-0.0035407,-0.000845767,0.00241497,3.99532,0.540257,0.894005
7734,0,0,0,0,-0.0035407,-0.000845767,0.00241497,3.99887,0.541105,0.89158
7735,0,0,0,0,-0.00352975,-0.000879879,0.00242455,4.02295,0.569669,0.818773
7736,0,0,0,0,-0.00352975,-0.000879879,0.00242455,4.0263,0.570551,0.816345
7737,0,0,0,0,-0.00352975,-0.000879879,0.00242455,4.03009,0.571428,0.813926
7738,0,0,0,0,-0.00352975,-0.000879879,0.00242455,4.02885,0.572345,0.811399
7739,0,0,0,0,-0.00351871,-0.000854738,0.00244945,4.01168,0.515279,0.751733
7740,0,0,0,0,-0.00351871,-0.000854738,0.00244945,4.01504,0.516046,0.749194
7741,0,0,0,0,-0.00350674,-0.000846022,0.00241569,3.99088,0.496753,0.824625
7742,0,0,0,0,-0.00350674,-0.000846022,0.00241569,4.01682,0.548094,0.87197
7743,0,0,0,0,-0.00350674,-0.000846022,0.00241569,4.02031,0.548938,0.869561
7744,0,0,0,0,-0.00350674,-0.000846022,0.00241569,4.02383,0.549786,0.867137
7745,0,0,0,0,-0.00350674,-0.000846022,0.00241569,4.02736,0.550635,0.864708
7746,0,0,0,0,-0.00350674,-0.000846022,0.00241569,4.05005,0.568952,0.794671
7747,0,0,0,0,-0.00350674,-0.000846022,0.00241569,4.05363,0.569797,0.792257
7748,0,0,0,0,-0.00350674,-0.000846022,0.00241569,4.05709,0.570643,0.78984
7749,0,0,0,0,-0.00348475,-0.000854995,0.00245018,4.03024,0.520337,0.723688
7750,0,0,0,0,-0.00348475,-0.000854995,0.00245018,4.03382,0.521246,0.721293
7751,0,0,0,0,-0.00347278,-0.000846276,0.00241641,4.01605,0.50552,0.800131
7752,0,0,0,0,-0.00347278,-0.000846276,0.00241641,4.01948,0.506338,0.797721
7753,0,0,0,0,-0.00347278,-0.000846276,0.00241641,4.03875,0.556331,0.849652
7754,0,0,0,0,-0.00347278,-0.000846276,0.00241641,4.04217,0.557168,0.847272
7755,0,0,0,0,-0.00347278,-0.000846276,0.00241641,4.07136,0.57666,0.772644
7756,0,0,0,0,-0.00347278,-0.000846276,0.00241641,4.07487,0.577506,0.770228
7757,0,0,0,0,-0.00347278,-0.000846276,0.00241641,4.0785,0.578351,0.767815
7758,0,0,0,0,-0.00344977,-0.000812396,0.00240755,4.02609,0.496862,0.786948
7759,0,0,0,0,-0.00344977,-0.000812396,0.00240755,4.02951,0.497656,0.784545
7760,0,0,0,0,-0.00344977,-0.000812396,0.00240755,4.03238,0.498126,0.78222
7761,0,0,0,0,-0.00344977,-0.000812396,0.00240755,4.0358,0.498923,0.779816
7762,0,0,0,0,-0.00343881,-0.00084653,0.00241714,4.02195,0.583,0.754196
7763,0,0,0,0,-0.00343881,-0.00084653,0.00241714,4.02546,0.583846,0.751781
7764,0,0,0,0,-0.00343881,-0.00084653,0.00241714,4.07283,0.566734,0.81839
7765,0,0,0,0,-0.00342777,-0.000821366,0.00244205,4.05073,0.509581,0.758622
7766,0,0,0,0,-0.00342777,-0.000821366,0.00244205,4.07188,0.524402,0.684973
7767,0,0,0,0,-0.00342777,-0.000821366,0.00244205,4.07523,0.525182,0.682488
7768,0,0,0,0,-0.00341579,-0.00081264,0.00240827,4.05,0.505025,0.762563
7769,0,0,0,0,-0.00341579,-0.00081264,0.00240827,4.05319,0.505708,0.760187
7770,0,0,0,0,-0.00341579,-0.00081264,0.00240827,4.05652,0.50647,0.757791
7771,0,0,0,0,-0.00341579,-0.00081264,0.00240827,4.06776,0.5119,0.754264
7772,0,0,0,0,-0.00341579,-0.00081264,0.00240827,4.07073,0.512453,0.751919
7773,0,0,0,0,-0.00340483,-0.000846785,0.00241786,4.09502,0.660248,0.709524
7774,0,0,0,0,-0.00339379,-0.000821613,0.00244278,4.07287,0.602925,0.649489
7777,0,0,0,0,-0.00338181,-0.000812884,0.00240899,4.07793,0.516889,0.739522
7778,0,0,0,0,-0.00338181,-0.000812884,0.00240899,4.08132,0.51771,0.737111
7779,0,0,0,0,-0.00338181,-0.000812884,0.00240899,4.10044,0.567703,0.789136
7780,0,0,0,0,-0.00338181,-0.000812884,0.00240899,4.10409,0.568566,0.786534
7781,0,0,0,0,-0.00338181,-0.000812884,0.00240899,4.10745,0.569374,0.784143
7782,0,0,0,0,-0.0033598,-0.000821859,0.00244351,4.08228,0.610746,0.625243
7783,0,0,0,0,-0.00334782,-0.000813128,0.00240971,4.06582,0.590161,0.70562
7784,0,0,0,0,-0.00334782,-0.000813128,0.00240971,4.06891,0.590976,0.703205
7785,0,0,0,0,-0.00334782,-0.000813128,0.00240971,4.07231,0.591789,0.700797
7786,0,0,0,0,-0.00334782,-0.000813128,0.00240971,4.076,0.5926,0.698394
7787,0,0,0,0,-0.00334782,-0.000813128,0.00240971,4.09328,0.52033,0.716334
7788,0,0,0,0,-0.00334782,-0.000813128,0.00240971,4.12034,0.575079,0.767293
7789,0,0,0,0,-0.00333586,-0.000804395,0.0023759,4.09444,0.554556,0.847493
7790,0,0,0,0,-0.00332481,-0.000779205,0.00240083,4.09627,0.512432,0.711841
7791,0,0,0,0,-0.00332481,-0.000779205,0.00240083,4.09999,0.513441,0.709385
7792,0,0,0,0,-0.00331383,-0.000813372,0.00241043,4.07679,0.59754,0.68358
7793,0,0,0,0,-0.00331383,-0.000813372,0.00241043,4.07955,0.598357,0.681158
7794,0,0,0,0,-0.00331383,-0.000813372,0.00241043,4.08281,0.599171,0.678747
7795,0,0,0,0,-0.00331383,-0.000813372,0.00241043,4.09518,0.599919,0.676528
7796,0,0,0,0,-0.00331383,-0.000813372,0.00241043,4.09868,0.600731,0.674122
7797,0,0,0,0,-0.00329081,-0.000779439,0.00240155,4.09286,0.505105,0.76161
7798,0,0,0,0,-0.00329081,-0.000779439,0.00240155,4.12042,0.523553,0.691245
7799,0,0,0,0,-0.00329081,-0.000779439,0.00240155,4.12401,0.524507,0.688801
7800,0,0,0,0,-0.00329081,-0.000779439,0.00240155,4.12718,0.525218,0.686417
7801,0,0,0,0,-0.00327983,-0.000813616,0.00241115,4.10521,0.604733,0.661895
7802,0,0,0,0,-0.00327983,-0.000813616,0.00241115,4.10857,0.605546,0.659486
7803,0,0,0,0,-0.00327983,-0.000813616,0.00241115,4.12842,0.625051,0.584764
7804,0,0,0,0,-0.00327983,-0.000813616,0.00241115,4.15517,0.679669,0.635514
7805,0,0,0,0,-0.00326785,-0.000804878,0.00237732,4.12914,0.659261,0.715586
7806,0,0,0,0,-0.0032568,-0.000779672,0.00240227,4.11472,0.598534,0.65256
7807,0,0,0,0,-0.0032568,-0.000779672,0.00240227,4.13986,0.530888,0.66938
7808,0,0,0,0,-0.0032568,-0.000779672,0.00240227,4.14322,0.531728,0.666963
7809,0,0,0,0,-0.0032568,-0.000779672,0.00240227,4.14605,0.532255,0.664622
7810,0,0,0,0,-0.00324582,-0.00081386,0.00241187,4.11469,0.612054,0.639843
7811,0,0,0,0,-0.00324582,-0.00081386,0.00241187,4.12771,0.612798,0.637638
7812,0,0,0,0,-0.00323384,-0.000805119,0.00237803,4.14949,0.661374,0.695347
7813,0,0,0,0,-0.00323384,-0.000805119,0.00237803,4.15273,0.662175,0.692966
7814,0,0,0,0,-0.00322278,-0.000779906,0.00240298,4.12099,0.605026,0.632956
7815,0,0,0,0,-0.00322278,-0.000779906,0.00240298,4.14792,0.532786,0.651072
7816,0,0,0,0,-0.00322278,-0.000779906,0.00240298,4.1509,0.53342,0.648705
7817,0,0,0,0,-0.00322278,-0.000779906,0.00240298,4.15346,0.533811,0.646396
7818,0,0,0,0,-0.00321081,-0.00077116,0.00236913,4.13741,0.519344,0.7209
7819,0,0,0,0,-0.00319982,-0.00080536,0.00237874,4.11521,0.599011,0.69639
7820,0,0,0,0,-0.00319982,-0.00080536,0.00237874,4.14218,0.617354,0.626111
7821,0,0,0,0,-0.00319982,-0.00080536,0.00237874,4.16801,0.668656,0.673729
7822,0,0,0,0,-0.00318876,-0.000780139,0.0024037,4.14556,0.61134,0.613816
7823,0,0,0,0,-0.00318876,-0.000780139,0.0024037,4.14892,0.612119,0.611416
7824,0,0,0,0,-0.00318876,-0.000780139,0.0024037,4.15226,0.612898,0.609016
7825,0,0,0,0,-0.00318876,-0.000780139,0.0024037,4.17747,0.545289,0.625826
7826,0,0,0,0,-0.00317679,-0.000771391,0.00236984,4.16943,0.538916,0.634747
7827,0,0,0,0,-0.00317679,-0.000771391,0.00236984,4.17273,0.539763,0.632359
7830,0,0,0,0,-0.00315473,-0.000780373,0.00240442,4.16084,0.617624,0.594474
7831,0,0,0,0,-0.00315473,-0.000780373,0.00240442,4.16423,0.618403,0.592075
7832,0,0,0,0,-0.00315473,-0.000780373,0.00240442,4.1834,0.637986,0.51694
7833,0,0,0,0,-0.00315473,-0.000780373,0.00240442,4.19434,0.637487,0.519435
7834,0,0,0,0,-0.00314276,-0.000771622,0.00237055,4.19206,0.549674,0.614317
7835,0,0,0,0,-0.00314276,-0.000771622,0.00237055,4.18703,0.545612,0.61312
7836,0,0,0,0,-0.00314276,-0.000771622,0.00237055,4.21409,0.600495,0.664132
7837,0,0,0,0,-0.00314276,-0.000771622,0.00237055,4.21714,0.601251,0.661822
7838,0,0,0,0,-0.00314276,-0.000771622,0.00237055,4.22035,0.602034,0.659406
7839,0,0,0,0,-0.0031317,-0.000746386,0.00239552,4.19649,0.541196,0.596061
7840,0,0,0,0,-0.0031317,-0.000746386,0.00239552,4.22483,0.560428,0.520947
7841,0,0,0,0,-0.0031317,-0.000746386,0.00239552,4.23437,0.56473,0.522203
7842,0,0,0,0,-0.00310872,-0.000771853,0.00237125,4.18422,0.624271,0.575831
7843,0,0,0,0,-0.00310872,-0.000771853,0.00237125,4.18759,0.625041,0.573466
7844,0,0,0,0,-0.00310872,-0.000771853,0.00237125,4.22871,0.606629,0.645007
7845,0,0,0,0,-0.00310872,-0.000771853,0.00237125,4.23198,0.607431,0.64252
7846,0,0,0,0,-0.00310872,-0.000771853,0.00237125,4.23483,0.608155,0.640334
7847,0,0,0,0,-0.00310872,-0.000771853,0.00237125,4.23832,0.608996,0.637692
7848,0,0,0,0,-0.00309766,-0.000746609,0.00239624,4.2403,0.567057,0.502164
7849,0,0,0,0,-0.00308568,-0.000737851,0.00236235,4.21435,0.546559,0.582199
7850,0,0,0,0,-0.00308568,-0.000737851,0.00236235,4.21721,0.547161,0.57987
7851,0,0,0,0,-0.00308568,-0.000737851,0.00236235,4.22014,0.547808,0.577529
7852,0,0,0,0,-0.00308568,-0.000737851,0.00236235,4.22284,0.548317,0.575223
7853,0,0,0,0,-0.00308568,-0.000737851,0.00236235,4.23404,0.553854,0.571695
7854,0,0,0,0,-0.00307467,-0.000772084,0.00237196,4.23393,0.683903,0.597178
7855,0,0,0,0,-0.00307467,-0.000772084,0.00237196,4.23706,0.684653,0.594785
7856,0,0,0,0,-0.00307467,-0.000772084,0.00237196,4.28134,0.634517,0.54377
7857,0,0,0,0,-0.00307467,-0.000772084,0.00237196,4.28431,0.63529,0.541396
7858,0,0,0,0,-0.00306361,-0.000746832,0.00239695,4.26058,0.574483,0.478085
7859,0,0,0,0,-0.00306361,-0.000746832,0.00239695,4.26363,0.575219,0.475677
7860,0,0,0,0,-0.00305163,-0.000738072,0.00236305,4.23765,0.554708,0.55594
7861,0,0,0,0,-0.00305163,-0.000738072,0.00236305,4.24049,0.555322,0.553607
7862,0,0,0,0,-0.00305163,-0.000738072,0.00236305,4.25122,0.560599,0.550142
7863,0,0,0,0,-0.00305163,-0.000738072,0.00236305,4.27622,0.611888,0.598008
7864,0,0,0,0,-0.00304062,-0.000772315,0.00237267,4.27788,0.709339,0.505338
7865,0,0,0,0,-0.00304062,-0.000772315,0.00237267,4.28091,0.710117,0.502964
7866,0,0,0,0,-0.00304062,-0.000772315,0.00237267,4.28412,0.710758,0.500631
7867,0,0,0,0,-0.00302955,-0.000747055,0.00239767,4.26187,0.65322,0.440733
7868,0,0,0,0,-0.00301757,-0.000738292,0.00236375,4.23734,0.633789,0.516429
7869,0,0,0,0,-0.00301757,-0.000738292,0.00236375,4.25451,0.561365,0.534437
