HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
8206,5,0,0,0,-0.0179743,-0.00516516,-0.0128139,-0.463536,1.81492,-1.15256
8222,5,0,0,0,-0.0171635,-0.00779743,-0.0111531,-0.696849,2.2625,-1.42745
8237,5,0,0,0,-0.0160518,-0.0107247,-0.00938462,-1.03366,2.6979,-1.64793
8253,5,0,0,0,-0.0147012,-0.0133922,-0.00764231,-1.43751,2.79912,-1.82185
8268,5,0,0,0,-0.0130108,-0.0158426,-0.00539025,-1.80374,2.58549,-2.41016
8284,5,0,0,0,-0.011094,-0.0179728,-0.00266275,-2.37216,2.60095,-3.38295
8300,5,0,0,0,-0.00920514,-0.0197524,0.000167215,-2.68297,2.5278,-4.01965
8315,5,0,0,0,-0.00719214,-0.0214113,0.00334306,-2.72259,2.18766,-4.36359
8331,5,0,0,0,-0.00530167,-0.0226846,0.00662802,-2.86859,1.92666,-4.98957
8346,5,0,0,0,-0.0035226,-0.0239185,0.00992638,-2.13925,1.47703,-3.96936
8362,5,0,0,0,-0.00209886,-0.0247925,0.0129058,-1.0341,0.662171,-2.18986
8378,5,0,0,0,-0.00121146,-0.0253615,0.0154439,-0.404958,0.259652,-1.15824
8393,5,0,0,0,-0.000790204,-0.0253573,0.0173116,0.0183528,0.588932,-0.402069
8409,5,0,0,0,-0.000732098,-0.0251406,0.0177023,0.018006,0.618336,-0.43539
8424,5,0,0,0,-0.000804629,-0.0246861,0.0175094,0.00733219,0.224952,-0.159554
8440,5,0,0,0,-0.000867095,-0.0242293,0.017412,0,0,0
8456,5,0,0,0,-0.00089431,-0.0239593,0.0173365,0,0,0
8471,5,0,0,0,-0.000926559,-0.0237911,0.0172564,0,0,0
8487,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8502,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8518,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8534,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8549,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8565,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8580,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8596,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8612,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8627,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8643,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8658,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8674,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8690,5,0,0,0,-0.000947565,-0.0237596,0.0172779,0,0,0
8705,5,0,0,0,-0.00101899,-0.0234692,0.0173839,0,0,0
8721,5,0,0,0,-0.00117463,-0.023012,0.0174373,0,0,0
8736,5,0,0,0,-0.00141685,-0.0224314,0.0175763,0,0,0
8752,5,0,0,0,-0.00178111,-0.0217433,0.017864,0,0,0
8768,5,0,0,0,-0.00225402,-0.0210227,0.018193,0,0,0
8783,5,0,0,0,-0.00284036,-0.0202338,0.018551,0,0,0
8799,5,0,0,0,-0.00348581,-0.0194946,0.0188479,0,0,0
8814,5,0,0,0,-0.0043753,-0.0184132,0.0192986,0,0,0
8830,5,0,0,0,-0.00548042,-0.0166605,0.0197142,0,0,0
8846,5,0,0,0,-0.00672538,-0.0141373,0.0196996,0.656491,-1.33196,-0.00132616
8861,5,0,0,0,-0.00832489,-0.0110784,0.0191663,1.37941,-2.6316,0.484376
8877,5,0,0,0,-0.00999752,-0.00839261,0.0182545,1.5083,-2.37958,0.807265
8892,5,0,0,0,-0.0119422,-0.00591989,0.0171147,1.40083,-1.7493,0.844396
8908,5,0,0,0,-0.0138354,-0.00397265,0.0161512,0.656649,-0.661858,0.326272
8924,5,0,0,0,-0.0152584,-0.00259599,0.0155844,0,0,0
8939,5,0,0,0,-0.0163644,-0.0016016,0.0150543,0,0,0
8955,5,0,0,0,-0.0170251,-0.000905927,0.0145647,0,0,0
8970,5,0,0,0,-0.0173801,-0.000446068,0.0141336,0,0,0
8986,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9002,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9017,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9033,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9048,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9064,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9080,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9095,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9111,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9126,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9142,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9158,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9173,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9189,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9204,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9220,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9236,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9251,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9267,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9282,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9298,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9314,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9329,5,0,0,0,-0.0174464,-0.000221683,0.0140073,0,0,0
9345,5,0,0,0,-0.0174604,-0.000334072,0.0142297,0,0,0
9360,5,0,0,0,-0.0175578,-0.000485164,0.0153665,0,0,0
9376,5,0,0,0,-0.0179139,-0.000635194,0.0175681,0,0,0
9392,5,0,0,0,-0.0185381,-0.000579521,0.0199004,0.197942,-0.0176548,-0.739585
9407,5,0,0,0,-0.0192783,-0.000640625,0.0217715,0,0,0
9423,5,0,0,0,-0.0198317,-0.000879614,0.0228309,0.16666,0.00739204,-0.191865
9438,5,0,0,0,-0.020341,-0.00116847,0.0236564,0.795485,0.0456956,-0.925141
9454,5,0,0,0,-0.0205292,-0.00139395,0.0237472,0.928845,0.0630695,-1.07444
9470,5,0,0,0,-0.0204537,-0.00149084,0.0233796,0.723152,0.0527096,-0.826599
9485,5,0,0,0,-0.0202668,-0.00158952,0.022711,0.319444,0.0250539,-0.357969
9501,5,0,0,0,-0.0200706,-0.00164415,0.0220869,0,0,0
9516,5,0,0,0,-0.0200399,-0.0016667,0.0219628,0,0,0
9532,5,0,0,0,-0.0200624,-0.00165899,0.0220378,0,0,0
9548,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9563,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9579,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9594,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9610,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9626,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9641,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9657,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9672,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9688,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9704,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9719,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9735,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9750,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9766,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9782,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9797,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9813,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9828,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9844,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9860,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9875,5,0,0,0,-0.0201057,-0.00168036,0.0221151,0,0,0
9891,5,0,0,0,-0.0204708,-0.00152096,0.0211821,0,0,0
9906,5,0,0,0,-0.0220325,-0.000994112,0.0175944,2.08207,-0.687375,4.7815
9922,5,0,0,0,-0.0240768,-0.000321072,0.0134223,3.65849,-1.21178,7.42414
9938,5,0,0,0,-0.025703,0.00019697,0.0105069,1.5963,-0.492693,2.83961
9953,5,0,0,0,-0.0272807,0.000675616,0.00741087,1.41408,-0.417248,2.7818
9969,5,0,0,0,-0.0287802,0.00107551,0.00478304,1.07219,-0.285933,1.87898
9984,5,0,0,0,-0.0301688,0.0015991,0.00263044,0.502136,-0.0853335,0.249931
10000,5,0,0,0,-0.0313546,0.00209731,0.000778187,1.43062,-0.0956947,-0.0355065
10016,5,0,0,0,-0.0323075,0.00241001,-0.000757554,2.39878,-0.17894,0.0562472
10031,5,0,0,0,-0.033069,0.00251347,-0.00203935,3.21166,-0.244108,0.198062
10047,5,0,0,0,-0.0334677,0.0024052,-0.00285189,3.6524,-0.262484,0.311232
10062,5,0,0,0,-0.0336956,0.00214021,-0.00335656,3.90283,-0.247892,0.388777
10078,5,0,0,0,-0.0340226,0.00169239,-0.00405867,4.27008,-0.212406,0.509392
10094,5,0,0,0,-0.0343491,0.0010726,-0.00472368,4.64305,-0.144986,0.63851
10109,5,0,0,0,-0.0344881,0.00052665,-0.00507402,4.811,-0.0734663,0.707812
10125,5,0,0,0,-0.0343678,0.000280287,-0.00495155,4.67537,-0.03813,0.673605
10140,5,0,0,0,-0.0341623,0.000179916,-0.00466158,4.43813,-0.0233734,0.6056
10156,5,0,0,0,-0.033979,0.000107927,-0.00439731,4.22727,-0.013427,0.547061
10172,5,0,0,0,-0.033857,1.93702e-005,-0.0042305,4.08845,-0.00233907,0.510861
10187,5,0,0,0,-0.0338123,-9.88136e-006,-0.00420414,4.0415,0.0011811,0.502512
10203,5,0,0,0,-0.033786,1.44034e-005,-0.00430011,4.02605,-0.00171636,0.512415
10218,5,0,0,0,-0.0337794,2.0479e-005,-0.00432411,4.02224,-0.00243851,0.514888
10234,5,0,0,0,-0.0337794,2.0479e-005,-0.00432411,4.02224,-0.00243851,0.514888
10250,5,0,0,0,-0.0337794,2.0479e-005,-0.00432411,4.02224,-0.00243851,0.514888
10265,5,0,0,0,-0.0337663,3.26355e-005,-0.00437215,4.01468,-0.00388023,0.519832
10281,5,0,0,0,-0.0337663,3.26355e-005,-0.00437215,4.01468,-0.00388023,0.519832
10296,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10312,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10328,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10343,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10359,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10374,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10390,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10406,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10421,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10437,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10452,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10468,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10484,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10499,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10515,5,0,0,0,-0.0337584,4.97902e-005,-0.00435584,4.00514,-0.00590716,0.516781
10530,5,0,0,0,-0.0338092,-5.73586e-005,-0.00410408,4.02788,0.00683345,0.488941
10546,5,0,0,0,-0.0339606,-0.000552539,-0.00317364,4.09471,0.0666207,0.382653
10562,5,0,0,0,-0.0341706,-0.00118192,-0.00171418,4.22616,0.146177,0.212007
10577,5,0,0,0,-0.0342872,-0.00160409,0.000337702,4.32145,0.202174,-0.0425628
10593,5,0,0,0,-0.0341462,-0.00199937,0.00233778,4.26717,0.249857,-0.292148
10608,5,0,0,0,-0.0335673,-0.00237373,0.00413507,3.86545,0.273347,-0.476174
10624,5,0,0,0,-0.032576,-0.00258504,0.0053659,3.06524,0.243239,-0.504905
10640,5,0,0,0,-0.031336,-0.00277337,0.00633686,2.04119,0.180655,-0.412777
10655,5,0,0,0,-0.0297119,-0.00311138,0.00751558,0.776635,0.0813279,-0.196449
10671,5,0,0,0,-0.027906,-0.00362083,0.00887956,-0.147148,0.0441907,-0.111208
10686,5,0,0,0,-0.0257194,-0.00440694,0.0107683,-1.0207,0.373951,-0.879074
10702,5,0,0,0,-0.0232117,-0.00515002,0.0126946,-1.74162,0.526442,-1.34674
10718,5,0,0,0,-0.0205432,-0.0055746,0.0143707,-2.20748,0.363254,-1.36174
10733,5,0,0,0,-0.0173459,-0.00577115,0.0159107,-2.97791,0.188042,-1.41191
10749,5,0,0,0,-0.0138737,-0.00597811,0.017118,-4.42579,0.263792,-1.53886
10764,5,0,0,0,-0.00975383,-0.00609705,0.0182465,-6.04263,0.172087,-1.6446
10780,5,0,0,0,-0.00560798,-0.00601359,0.0191767,-5.99268,-0.167351,-1.31613
10796,5,0,0,0,-0.00188207,-0.00583774,0.0197588,-4.99291,-0.22341,-0.788701
10811,5,0,0,0,0.00193561,-0.00554259,0.0202412,-4.39092,-0.299847,-0.524992
10827,5,0,0,0,0.00542741,-0.00529298,0.0204664,-3.91358,-0.27976,-0.252405
10842,5,0,0,0,0.00908624,-0.0051005,0.0205618,-3.55535,-0.181012,-0.0819642
10858,5,0,0,0,0.012548,-0.00499867,0.0206195,-2.91505,-0.0977522,-0.0257044
10874,5,0,0,0,0.0154078,-0.00481332,0.0208064,-1.58103,-0.102471,-0.103328
10889,5,0,0,0,0.0181317,-0.00459994,0.0210642,-0.692938,-0.0652495,-0.0626278
10905,5,0,0,0,0.0205732,-0.00431528,0.0212239,-0.471355,-0.0549556,-0.0308257
10920,5,0,0,0,0.0230806,-0.00413593,0.0213661,-1.46833,0.208345,-1.17859
10936,5,0,0,0,0.0254582,-0.00403226,0.0213471,-2.63771,0.417781,-2.21177
10952,5,0,0,0,0.0273962,-0.00380998,0.0210125,-3.7353,0.519467,-2.86492
10967,5,0,0,0,0.029027,-0.00337217,0.0204684,-4.61923,0.536633,-3.25725
10983,5,0,0,0,0.0300608,-0.00303152,0.0198103,-5.09944,0.514259,-3.36056
10998,5,0,0,0,0.030681,-0.00273285,0.018657,-5.12211,0.456242,-3.11474
11014,5,0,0,0,0.0311558,-0.00243099,0.0174855,-5.0547,0.394402,-2.83683
11030,5,0,0,0,0.0315869,-0.00212714,0.0163045,-4.9764,0.335124,-2.56872
11045,5,0,0,0,0.0319441,-0.00161373,0.0151004,-4.85002,0.24501,-2.29267
11061,5,0,0,0,0.031863,-0.00103019,0.0142428,-4.4866,0.145059,-2.00551
11076,5,0,0,0,0.03127,0.000376706,0.0134637,-3.71722,-0.044781,-1.6005
11092,5,0,0,0,0.0300451,0.0028546,0.0131252,-2.25285,-1.07189,-1.05542
11108,5,0,0,0,0.0282456,0.00505418,0.0133629,-0.502025,-1.45358,-0.826508
11123,5,0,0,0,0.0257828,0.00721631,0.0135824,1.75254,-1.53968,-0.158878
11139,5,0,0,0,0.0230895,0.00894,0.013669,2.31881,-1.48402,-0.0745332
11154,5,0,0,0,0.0198355,0.0106505,0.013826,3.37115,-1.7668,-0.143727
0,0,0,0,0,0,0,0,0,0,0
12496,0,0,0,0,-0.0246362,0.000817116,-0.0177323,7.75815,-0.372311,4.91069
12512,0,0,0,0,-0.0240684,0.00106373,-0.0162567,6.79976,-0.861219,2.39285
12527,0,0,0,0,-0.0230917,0.00125752,-0.0142999,6.17117,-0.814025,1.38512
12543,0,0,0,0,-0.0218761,0.00137845,-0.0123154,5.74115,-0.737188,0.948361
12558,0,0,0,0,-0.020576,0.0015245,-0.0105592,5.36573,-0.813705,0.806027
12574,0,0,0,0,-0.0191598,0.0015782,-0.0087848,5.21333,-0.707925,0.637425
12590,0,0,0,0,-0.0178997,0.00152521,-0.00715461,5.23528,-0.486955,0.3104
12605,0,0,0,0,-0.0166009,0.00147982,-0.00550926,5.20981,-0.491052,0.0511116
12621,0,0,0,0,-0.0153948,0.00133989,-0.00420965,5.09725,-0.301935,0.250484
12636,0,0,0,0,-0.0141682,0.00123658,-0.00303003,5.09295,-0.365973,0.325688
12652,0,0,0,0,-0.0129902,0.000986195,-0.00203829,5.03893,-0.0438306,0.437918
12668,0,0,0,0,-0.0118823,0.000809051,-0.00121905,4.89032,-0.129017,0.459241
12683,0,0,0,0,-0.0107145,0.000559037,-0.000569348,4.73464,0.0901487,0.645352
12699,0,0,0,0,-0.00954876,0.000334936,8.66856e-005,4.55697,0.0660113,0.519325
12714,0,0,0,0,-0.00845086,0.000163142,0.000650325,4.35382,0.0397864,0.406125
12730,0,0,0,0,-0.00735558,-6.82347e-005,0.00108819,4.28737,0.227837,0.512968
12746,0,0,0,0,-0.00639609,-0.00018767,0.00143898,4.27096,0.110462,0.564725
12761,0,0,0,0,-0.00541987,-0.000400854,0.00179004,4.14165,0.214278,0.516137
12777,0,0,0,0,-0.00455986,-0.000523677,0.00202491,4.08025,0.177894,0.532196
12792,0,0,0,0,-0.00369551,-0.000648377,0.00226309,3.96782,0.193448,0.520491
12808,0,0,0,0,-0.00295042,-0.000781773,0.00240872,4.01603,0.297352,0.489119
12824,0,0,0,0,-0.00233904,-0.000855915,0.00256844,4.08113,0.187223,0.494661
12839,0,0,0,0,-0.00181764,-0.00096462,0.00273698,4.17223,0.312518,0.332573
12855,0,0,0,0,-0.00140794,-0.000994911,0.00285043,4.22844,0.17998,0.365288
12870,0,0,0,0,-0.00109837,-0.000997535,0.00285792,4.38479,0.141172,0.529964
12886,0,0,0,0,-0.000915027,-0.000973258,0.00288756,4.63759,0.0955812,0.431714
12902,0,0,0,0,-0.00081163,-0.000974108,0.00289007,4.69591,0.161315,0.439867
12917,0,0,0,0,-0.000752618,-0.000956564,0.00282188,4.81189,0.151169,0.492482
12933,0,0,0,0,-0.000705873,-0.000947923,0.00278815,4.81531,0.164239,0.455525
12948,0,0,0,0,-0.000635802,-0.000965341,0.00272967,4.78045,0.167029,0.498355
12964,0,0,0,0,-0.00060025,-0.000982489,0.00267033,4.84782,0.27857,0.389494
12980,0,0,0,0,-0.000541281,-0.000964906,0.00260189,4.76224,0.194204,0.464004
12995,0,0,0,0,-0.000483445,-0.000991284,0.00257784,4.76383,0.308251,0.331172
13011,0,0,0,0,-0.000424485,-0.000973683,0.00250928,4.74252,0.227387,0.412297
13026,0,0,0,0,-0.000306776,-0.000999354,0.00235619,4.62804,0.357842,0.509744
13042,0,0,0,0,-0.000190008,-0.00100815,0.00226313,4.58506,0.345099,0.388341
13058,0,0,0,0,-9.67114e-005,-0.00105181,0.0021791,4.5947,0.423454,0.424789
13073,0,0,0,0,-3.43645e-006,-0.00109553,0.00209493,4.60535,0.534102,0.407491
13089,0,0,0,0,3.19422e-005,-0.00111276,0.00203508,4.67318,0.423137,0.351695
13104,0,0,0,0,9.15023e-005,-0.00111201,0.00190542,4.60611,0.403669,0.500441
13120,0,0,0,0,0.000161459,-0.00112957,0.00184598,4.57662,0.390753,0.376636
13136,0,0,0,0,0.000196755,-0.00114681,0.00178596,4.61808,0.485275,0.340069
13151,0,0,0,0,0.000244086,-0.00115505,0.00169095,4.59561,0.508446,0.349142
13167,0,0,0,0,0.000279327,-0.00117229,0.00163084,4.581,0.53122,0.342545
13182,0,0,0,0,0.000314546,-0.00118954,0.00157069,4.57072,0.55259,0.326796
13198,0,0,0,0,0.000350083,-0.00114559,0.00152628,4.59946,0.503973,0.269674
13214,0,0,0,0,0.000374098,-0.00112755,0.00145622,4.56441,0.498739,0.333834
13229,0,0,0,0,0.000398077,-0.0011095,0.00138613,4.55099,0.511112,0.332546
13245,0,0,0,0,0.000410054,-0.00110047,0.00135107,4.56375,0.541826,0.257105
13260,0,0,0,0,0.000433983,-0.00108241,0.00128093,4.52733,0.536866,0.323127
13276,0,0,0,0,0.000445934,-0.00107337,0.00124585,4.53922,0.568364,0.247564
13292,0,0,0,0,0.00046981,-0.0010553,0.00117565,4.50273,0.561876,0.316594
13307,0,0,0,0,0.000493284,-0.0010203,0.00116616,4.5103,0.584736,0.234751
13323,0,0,0,0,0.000528359,-0.00103751,0.00110574,4.46789,0.681161,0.215015
13338,0,0,0,0,0.00055217,-0.00101941,0.00103546,4.45398,0.59951,0.305797
13354,0,0,0,0,0.000564062,-0.00101036,0.00100031,4.46379,0.629962,0.234316
13370,0,0,0,0,0.000575946,-0.0010013,0.000965145,4.45335,0.643594,0.225229
13385,0,0,0,0,0.000599687,-0.000983187,0.000894797,4.43512,0.652696,0.236651
13401,0,0,0,0,0.000611545,-0.000974125,0.00085961,4.42257,0.664712,0.233837
13416,0,0,0,0,0.000635234,-0.000955995,0.000789211,4.38326,0.657667,0.307956
13432,0,0,0,0,0.000647065,-0.000946927,0.000753999,4.39172,0.687187,0.240096
13448,0,0,0,0,0.000658888,-0.000937856,0.000718779,4.37982,0.69969,0.235391
13463,0,0,0,0,0.000682507,-0.000919708,0.000648312,4.33509,0.688399,0.325996
13479,0,0,0,0,0.000694303,-0.00091063,0.000613067,4.34661,0.718883,0.251471
13494,0,0,0,0,0.000717728,-0.00087556,0.000603426,4.30659,0.671805,0.188542
13510,0,0,0,0,0.000729513,-0.000866476,0.000568163,4.31332,0.734028,0.245813
13526,0,0,0,0,0.000741288,-0.00085739,0.000532892,4.30037,0.745451,0.2434
13541,0,0,0,0,0.000753055,-0.000848302,0.000497612,4.28329,0.755119,0.250599
13557,0,0,0,0,0.000764813,-0.000839212,0.000462323,4.26848,0.765113,0.253731
13572,0,0,0,0,0.000764813,-0.000839212,0.000462323,4.28133,0.797937,0.171038
13588,0,0,0,0,0.000776562,-0.00083012,0.000427027,4.24034,0.789106,0.250049
13604,0,0,0,0,0.000788303,-0.000821025,0.000391722,4.2267,0.799997,0.249699
13619,0,0,0,0,0.000788303,-0.000821025,0.000391722,4.23757,0.831324,0.172819
13635,0,0,0,0,0.000800034,-0.000811928,0.000356408,4.19707,0.821403,0.253263
13650,0,0,0,0,0.000811757,-0.000802829,0.000321086,4.18221,0.832777,0.253835
13666,0,0,0,0,0.000811757,-0.000802829,0.000321086,4.19276,0.863898,0.177753
13682,0,0,0,0,0.000811757,-0.000802829,0.000321086,4.18059,0.875941,0.172937
13697,0,0,0,0,0.000823471,-0.000793727,0.000285756,4.14048,0.867717,0.249586
13713,0,0,0,0,0.000823471,-0.000793727,0.000285756,4.15157,0.897834,0.174607
13728,0,0,0,0,0.000835176,-0.000784624,0.000250417,4.11138,0.889526,0.251583
13744,0,0,0,0,0.000846858,-0.000758609,0.000276032,4.09288,0.856693,0.114254
13760,0,0,0,0,0.00085856,-0.000749501,0.000240685,4.07644,0.901305,0.25148
13775,0,0,0,0,0.00085856,-0.000749501,0.000240685,4.08781,0.932838,0.171787
